"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-IA16B3A-0474-1088"	"bekledi. Yanındakilere de göz ucuyla"	"konuşmamalarını,"	"şimdilik susmalarını işaretledi. ""Bu rezaleti"
"s"	"S-BEABXg-0090-296"	"Bekle. Bi kişi 20 dakka"	"konuşuyo"	"salaklar ya. Ama şey var"
"w"	"W-OE09C2A-1533-1159"	"bedayiiyle inkişaf eder."" Atatürk aynı"	"konuşmasında"	"muasır medeniyetin üstüne nasıl çıkılacağının"
"w"	"W-JI37C3A-0091-971"	"Bebeğiyle göz göze bakışması, onunla"	"konuşması,"	"onu kucaklayıp öpmesi, sarılması bebeğin"
"w"	"W-NA16B1A-0858-1419"	"bebeği bir sandığın üzerine oturmuş,"	"konuşmadan"	"bize bakıyordu. Bu savaşta biz"
"w"	"W-ED02A1A-2705-655"	"bebeklerinin bakımını yürüttükçe, onunla oynadıkça,"	"konuştukça"	"bu uyum sağlanabilir. Yavaş yavaş"
"w"	"W-FC35C2A-0346-2038"	"bebekleri küçülür. Burunları tıkalı gibi"	"konuşurlar."	"Nezleli birisi gibi, burunları devamlı"
"s"	"S-BEABXO-0392-998"	"Be be. <Gülerek> Üst üste"	"konuşmayın."	"Bizim diyor eski model bir"
"w"	"W-TG37E1B-3067-2338"	"başında İtalya kurulduğunda, %8 İtalyanca"	"konuşan"	"vardı. Yeni millet yaratma sürecinden"
"w"	"W-RD30D1B-2203-2082"	"başında bulunan Teziç, bu tür"	"konuşmalara"	"devam ederse, halkımızın ve bizim"
"w"	"W-FG03A1B-3195-1177"	"başında Bayan Gapulet kızı Juliet'le"	"konuşmak"	"ister; dadıya onu çağırmasını söyler."
"s"	"S-BEABXw-0353-1484"	"başına kakmak istemiyorum. Kakmak amaçlı"	"konuşmadım."	"Sadece o anda tepem attı"
"s"	"S-AEABUZ-0021-324"	"başına girer sadece kendi rolümüzü"	"konuşuruz"	"seslendirmede. Biz buna emm ne"
"w"	"W-JA16B4A-0146-1040"	"başımı eğdim. Köşke girdik. TANIKLAR"	"KONUŞUYOR"	"""Toplu ağaç kesimleri sırasında yerinde"
"w"	"W-SH43C4A-1885-15"	"başörtülü bir kadınla böyle şeyler"	"konuşulmaz..."""	"AKP kurucu üyesi olan Fatma"
"s"	"S-BEABXO-0092-466"	"başvursa kabul edilir falan böyle"	"konuşunca."	"Hani güzel bi şey tabiî"
"w"	"W-HD05A3A-1305-1774"	"baştan sona bir sistemliliği içerir."	"""Konuşmuş"	"olmak için konuşmamak"" isteniyorsa, konuşmanın"
"s"	"S-ADABPZ-0134-1457"	"başlığına geçmeden evvel benim hakkında"	"konuşmalar"	"yapacağım cümleleri böyle bir değerlendirmeye"
"w"	"W-OA16B3A-0501-1843"	"Başlıyorum filmle konuşmaya. Düş ya!"	"Konuşmaya"	"başladıkça sararıyor, film yanıyor ve"
"s"	"S-ADABCo-0315-565"	"başlıkları ve özellile doğum borçlanmasını"	"konuşucaz."	"Emm sorularınız varsa bekliyoruz ve"
"w"	"W-CD39C3A-0388-1355"	"başlayabilirsin artık. Bugün Mersin'de yaptığım"	"konuşmada"	"ihtar ettim ""Bunların düşledikleri nedir"
"w"	"W-RG22C4A-0022-940"	"başlarında süregiden sistematik işkence üzerine"	"konuşuldu"	"mu dinlemeye tahammül edemeyen... ve"
"w"	"W-JI37C2A-1336-2061"	"başlamıştık. Biliyordum, o okulda Kürtçe"	"konuşmamız"	"yasaktı, arkamızda elinde her daim"
"w"	"W-NG37C0A-0192-2272"	"başlamanız gerekir."" Aşkın Ersunan ile"	"konuşmamız"	"bana söylediği bu cümle ile"
"w"	"W-GD03A0A-0256-886"	"başladım, ama Yakup Bey benim"	"konuşmamı"	"o sakin haliyle keserek, ""Paradigma"
"s"	"S-AEABUZ-0021-1073"	"başladık. Ve bi kuşak böle"	"konuşmaya"	"başladı. <Gülme> Gerçektende bi kuşak"
"s"	"S-ADABPZ-0119-1710"	"başladı benle. Ağır ya da"	"konuşmak"	"istemiyor. Ee bir şey bir"
"w"	"W-UE39C2A-1408-1383"	"Başkonsolosu Salih Boğaç Güldere, Kanadoğlu'nun"	"konuşmasını"	"davetlilerle birlikte ayakta alkışladı. Güldere,"
"w"	"W-RE39C3A-0882-230"	"başkanının gönderdiği bir pusulayı okuyunca"	"konuşmasını"	"kesiyor ve toplantıyı izleyen savcılara"
"s"	"S-ACABQq-0425-508"	"Başkanım, hem ilgili madde üzerinde"	"konuşulmuyor"	"hem de İçtüzüğün 67'nci maddesine"
"s"	"S-ACABQq-0429-223"	"Başkanım konuşun. Efendim, Sayın Sav"	"konuşuyor"	"zaten. Nasıl konuşuyor Sayın Başkan?"
"w"	"W-KE30D1B-2081-1100"	"Başkanı Yuri Lujkov'un başbakanlığa getirilmesi"	"konuşuluyor."	"Siz ne diyorsunuz? Muhalefet Lujkov'u"
"s"	"S-ADABPZ-0125-1369"	"Başkanı sayı sayın Talat Dinçeri"	"konuşmalarını"	"yapmak üzere buraya davet ediyorum."
"w"	"W-MF25D1B-2156-1283"	"Başkanı Mustafa Koç, imza törenindeki"	"konuşmasında,"	"girişimciliğin de değişim rüzgarlarından etkilendiğini,"
"s"	"S-ACABTZ-0336-1897"	"başkanı Kemal Ulusal emm Ulusever"	"konuşacak."	"Sonrasında Türk mühendis mimar daha"
"s"	"S-ACABTZ-0336-1896"	"Başkanı Hüseyin Yeşil emm beyefendi"	"konuşacak."	"Mersin Üniversitesi genel emm sekreteri"
"w"	"W-HD30D1B-2219-827"	"Başkanvekili Ahmet Özdemir de birer"	"konuşma"	"yaptılar. Konuşma yaptıktan sonra BBP"
"s"	"S-ADABCo-0221-1210"	"başkanları toplantısında İstanbul'da yaptığı o"	"konuşmanın"	"o bölümünden bazı satır başları."
"s"	"S-ACABQq-0425-1807"	"Başkan? Bugün konuşamadın, değil mi?"	"Konuşamadım."	"Bugün konuşamadın; bekle, sabret biraz."
"s"	"S-ACABQq-0429-218"	"Başkan. Yok. Konuşmuyor. Sayın Sav"	"konuşuyor."	"Efendim, konuşmuyor. Konuşmuyor. Konuşuyor. Sayın"
"w"	"W-FA16B2A-0984-147"	"BAŞKAN. Oturunuz efendim, sıranız gelince"	"konuşursunuz."	"Hüseyin Avni bey buyurun. HÜSEYİN"
"s"	"S-ACABQq-0425-1529"	"Başkan, değerli arkadaşlarım; geçen maddedeki"	"konuşmada,"	"kayıtdışı ekonominin kayıtiçine alınması için"
"s"	"S-ACABQq-0429-224"	"Başkan, böyle, konuşulmaz ki. Efendim"	"konuşuyor."	"Efendim iki defa ara verdim;"
"s"	"S-ACABQq-0429-910"	"Başkan, ben şimdi konuşuyor muyum"	"konuşmuyor"	"mu; onu bilmek istiyorum! Sayın"
"s"	"S-ACABQq-0425-1885"	"Başkan, ben konuşacağım. Siz mi"	"konuşacaksınız?"	"Evet efendim, müsaade ederseniz. Samsun"
"w"	"W-EA16B2A-1007-56"	"Başkan'ın cenaze töreninde en çok"	"konuşulan"	"kişinin Tufan olması bu yüzdendi."
"w"	"W-UI43C4A-1799-2283"	"Başkan ya da yakın çevresi"	"konuşmuştur."	"Sayın Ecevit beni aradı. Dedi"
"s"	"S-ADBBI^-0042-930"	"Başkan ya da yakın çevresi"	"konuşmuştur."	"Sayın Ecevit beni aradı. Dedi"
"s"	"S-ADABPZ-0356-1377"	"Başkan Vekili Sayın Erol Ertan'nı"	"konuşmalarını"	"yapmak üzere kürsüye davet ediyoruz."
"w"	"W-SD30D1B-2230-1540"	"Başkan Deniz Baykal, kurultayda yapacağı"	"konuşmada,"	"esnaf temsilcilerine KOBİ bakanlığı vaadinde"
"s"	"S-BEABXA-0129-148"	"başka bir yerde. Hala Makedonca"	"konuşuyorlar."	"Yunan da anlamaz onu Arnavutta"
"w"	"W-RA16B2A-0406-253"	"başka bir konuya odaklanmak için"	"konuşmayı"	"dinlemeye çalıştım. Ama Komisyon üyesinin"
"w"	"W-NA16B4A-0054-404"	"başka bir frekans kullanıyordu. Heyecandan"	"konuşmamı"	"şaşırdım, ""istemem,"" dedim. Sarp, omuzlarını"
"s"	"S-ADABAo-0355-554"	"Başka bi şey olmaz. Orda"	"konuşulan"	"şey, böyle oturup ta kendine"
"s"	"S-BEABXO-0444-1478"	"Başka başka? Sustun. Sabahtan beri"	"konuşmaktan"	"yoruldun herhalde. Demi? Mesaja odaklandım"
"s"	"S-ADABCo-0213-832"	"başbakanı Recep Tayyip Erdoğan'dır"" diye"	"konuştu."	"Partimizin kısaltılmış adı biliyosunuz AK"
"s"	"S-ADABPZ-0113-1749"	"başarılı geçmesini diliyorum. Emm. <yabancı"	"konuşarak"	"forumun nedeninin anlatılması> birazda bir"
"w"	"W-QI43C2A-1809-1752"	"Baş sağlığı diledim. Telefonda benimle"	"konuşurken"	"hüngür hüngür ağlıyordu. Bir ricası"
"w"	"W-NA16B2A-0051-920"	"bağırıp çağırmasına, öfkelenmesine, azarlar gibi"	"konuşmasına"	"rağmen Hikmet Bey'in yüzünde yalvaran"
"w"	"W-MA14B3A-1812-1747"	"bağırıp çağırmaktadır. RECEP (Sorunları cambazla"	"konuşup"	"diyaloglayın.) Ali tele tırmanmaktadır. Hıdır'ı"
"w"	"W-RA16B4A-0901-2248"	"bağırdı. Çok sonra, değişik şeyler"	"konuşup"	"gönlümü almaya çalıştı, gönlüm var"
"s"	"S-ADABCo-0314-566"	"bağlı emeklilik sisteminde yaşanan değişikleri"	"konuşucaz."	"Öncelikle sorularınızı bize gönderdebileceğiniz faks"
"s"	"S-ADABPZ-0114-1110"	"Bağdat üniversitesinden Buruno Yokopsu Yakops"	"konuşmasını"	"yapmak üzere kürsüye davet ediyorum."
"s"	"S-ACABQq-0423-113"	"bazı sıkıntıları olacaktır. Sizlerle açık"	"konuşuyorum;"	"muhakkak ki, bazı sıkıntıları olacaktır;"
"w"	"W-MA16B3A-0504-931"	"bazı sesler duydular. Bu sesler,"	"konuşan,"	"tartışan bir kalabalığın çıkardığı uğultuydu"
"w"	"W-MA16B3A-0379-110"	"Bazen telefon ederdi, bağıra bağıra"	"konuşurlardı."	"Kulağı zor duymaya başlamıştı. ""Gel"
"w"	"W-TA15B2A-0539-268"	"bazen susar bazen bir hayalle"	"konuşuruz"	"parolalı bir ıslık sesinde kaybettiğimiz"
"w"	"W-UE36E1B-3358-682"	"Baykal, son Güneydoğu gezisinde yaptığı"	"konuşmada"	"""Etnik kimlik, kişinin şerefidir. Herkes"
"s"	"S-BEABXO-0142-709"	"baybay tamam. Ne dedi? Öyle,"	"konuştuk."	"işte daha dimi? Hıı. Merak"
"w"	"W-PA16B3A-0686-753"	"bayağı abarttı, sonunda otobüsün içinde"	"konuşmadığı,"	"ismini sormadığı adam kalmadı. Bizim"
"w"	"W-IE39C4A-1358-570"	"bayan Özal'dı. Basında Özal ailesinin"	"konuşulmadık,"	"anlatılmadık hiçbir şeyleri kalmamıştı. Çocuklarının"
"s"	"S-BEABXO-0060-647"	"Baya sert konuşmuşsun ya. Sert"	"konuştum."	"O da hemen tabi ki"
"s"	"S-BEABXw-0395-1502"	"Baya kızdı, hatta küstü bana,"	"konuşmadı,"	"çok kızgındı falan... Vay vay"
"w"	"W-GD39C3A-0736-1454"	"batağında perişan edenler, bugün hâlâ"	"konuşma"	"cesaretini buluyor. Beş yıl önce"
"w"	"W-PF25D1B-2159-1497"	"Basına açık olan kısımda bir"	"konuşma"	"yapan Çalışma ve Sosyal Güvenlik"
"w"	"W-UD30D1B-2206-1097"	"basmaya çalışan gençler. Bu tür"	"konuşmalardan"	"etkilenerek, bu tür eylemleri yapan"
"w"	"W-RE39C4A-1386-1579"	"basma ihtiyacı hissediyordu. Tartışmaları geren"	"konuşmalardan"	"çok, birleştiren konuşmalar yapılıyordu. Bölünmeyi"
"w"	"W-LE39C3A-1348-966"	"baskı gruplarıyla olan eşleşmesini anlatıyordu."	"Konuşmasının"	"bir yerinde, ""Parlamento dışı bu"
"s"	"S-ACABQq-0421-1434"	"barışa yönelik, sevgiye yönelik değerleri,"	"konuşmaları"	"aktarabilmektir. Gelibolu Yarımadasına gittiğimizde, savaşlarda,"
"s"	"S-ADABCo-0225-1696"	"Bankası'na kefil değil… değil… Bunları"	"konuşmak"	"için yeriniz burası diil. Aracın"
"w"	"W-TI27D1B-2466-636"	"Bandonun verdiği mini konserin ardından"	"konuşan"	"Türk Kalp Vakfı Başkanı Çetin"
"w"	"W-JI09C4A-1294-2119"	"Bana öyle lanlı lunlu da"	"konuşma!"	"Aramızda o kadar samimiyet yok."
"s"	"S-BEABXO-0325-1227"	"bana öyle konuştukça biz, onla"	"konuşmamla"	"sizle konuşmam arasında dağlar kadar"
"s"	"S-BEABXB-0073-396"	"Bana zaten ben msn de"	"konuşurken"	"msn de değil de facebook'ta"
"s"	"S-BEABXO-0325-1283"	"bana selam vermemesi benim Neslihan'larla"	"konuşmamdan"	"sonra oldu. Yani ben bunlarla"
"s"	"S-BEABXw-0353-2002"	"bana garışma. Aman dedim gonuş"	"gonuş."	"Bi daha gonuşma demiyecem dedim"
"s"	"S-BEABXO-0117-169"	"Bana böyle plan yapmayı mı"	"konuşuyordu"	"<gülme> Evet. <Gülme> <Gülme> Sonra"
"s"	"S-ADABPZ-0125-1593"	"bana böle bir fırsatı burda"	"konuşma"	"fırsatı verdikleri için de çok"
"s"	"S-BEABXr-0078-95"	"balığın yanına değil genel olarak"	"konuşuyorum"	"yaa. Yaa! normalde balığın yanına"
"w"	"W-OA16B4A-1197-2220"	"balıkadamlar bile varmış."" Meraklı gülmekten"	"konuşamıyor"	"daha sonra neler olduğunu anlatamıyordu."
"w"	"W-UF25D1B-2164-1573"	"BALIK EKMEK YEDİ Bakan Yıldırım,"	"konuşmasının"	"ardından balıkçı teknesi önünde İstanbul"
"w"	"W-PD39C4A-1191-776"	"bakışlarla etrafı seyreder, yanındaki ile"	"konuşur,"	"yani vakit öldürür. Oysa bugün"
"w"	"W-TD30D1B-2193-2304"	"bakış açısını parlamentoya taşımadı"" diye"	"konuştu."	"Baykal Kadın azlığı siyasetin bir"
"s"	"S-BEABXx-0394-1661"	"bakıyo. Lan <Gülme> önemli bi"	"konuşma"	"yapıyoruz. Almanlar zaten sabah akşam"
"s"	"S-AEABTZ-0040-819"	"bakın burada basını görün. Ne"	"konuştuğu"	"önemli değil zaten nükleerle çok"
"s"	"S-BEABXO-0051-956"	"baktığımızda nereye gidecek bu adam"	"Konuşmuşlar"	"öderiz felan diye. Yinede sen"
"w"	"W-RA14B1A-1582-569"	"baktınız Allah aşkına? ABREK Yanlış"	"konuşuyorsun..."	"TIJIN Hiçte değil!.. Başına ödül"
"s"	"S-ACAAPZ-0327-1127"	"baktı. Kısa derken sizin açılış"	"konuşmasından"	"bahsediyorum dedi. <Gülme> Ben bunun"
"s"	"S-AEAB^o-0018-1465"	"bakmışlar bu küçük çocukla cinsel"	"konuşmalar"	"oluyor. O zaman dinlemeye almışlar."
"w"	"W-SA16B1A-0309-1684"	"bakmadan ama belli ki onlara"	"konuştu"	"""Bunları bana gönderip duran oymuş."
"s"	"S-ACABQq-0425-139"	"Bakanımız da burada daha önce"	"konuşuyormuş"	"gibi, şunu kastetti, bunu kastetti"
"w"	"W-ME39C3A-2597-260"	"Bakanı Fuat Köprülü de yaptıkları"	"konuşmalarda"	"Koraltan'a katıldıklarını ifade ederler. Sonra"
"s"	"S-ADABCo-0206-427"	"Bakanı Beşir Atalay'ın ""Biz MHP'yle"	"konuşur"	"ikna ederiz"" sözlerine tepki göstererek"
"s"	"S-AEABTZ-0041-398"	"Bakanlığı'nı şöyle ikna etmişti, çocuklar"	"konuşurken,"	"konuşmayı öğrenirken herhangi bir şekilde"
"s"	"S-ACABQq-0425-72"	"Bakanlar Kurulunu konuşuyoruz, Bakanlar Kurulunu"	"konuşuyoruz."	"Sayın Ercenk... Sayın Ercenk... Bir"
"s"	"S-ACABQq-0425-1470"	"Bakana teşekkür ediyorum. Gruplar adına"	"konuşmalar"	"tamamlanmıştır. Şahısları adına söz isteği"
"w"	"W-ND36C2A-3363-945"	"bakan tarafından açıklanıyordu. Tantan, bu"	"konuşmasında"	"""Tapınak Şövalyelerinden de bahsediyor ve"
"s"	"S-ADAB^o-0240-40"	"Bakalım ne olur? Biz burda"	"konuşuyoruz"	"ben bi şekilde birileri duysun"
"s"	"S-BEABXO-0094-316"	"bakalım bana hadi. Ben kötü"	"konuşuyim."	"Tamam. Aa! Gargamel geliyo kaçmalıyım."
"s"	"S-BEABXO-0441-216"	"bak. Anagdarlıg. Enagdar büyükannem böyle"	"konuşuyor"	"biliyor musun? Nasıl? Enagdar diyor."
"w"	"W-QA16B1A-1198-659"	"Bak, daha önce de seninle"	"konuşmaya,"	"anlaşmaya çalışmış. Ama sen anlamamışsın."
"s"	"S-BEABXs-0130-243"	"bak bi telefonla konuşurken böle"	"konuşuyon."	"Ee! gerizekalı. İkincisi böle. <gülme>"
"s"	"S-BEABXO-0452-1972"	"bak belgelerle gonuşuyo. Yani belgelerle"	"gonuşuyo."	"Ben de uzman bilirkişi olarak."
"s"	"S-ADABCo-0211-1100"	"Bahçeli tıpkı Başbakan Erdoğan gibi"	"konuşmasını"	"prompter olarak adlandırılan cihaza bakarak"
"s"	"S-ADABAo-0388-759"	"bahsediyor. Genel olarak seyahatnamelerle olarak seyahatnamelerle ilgili"	"konuştuk."	"Aklımıza sorular gelirse yine genel"
"w"	"W-WI45F1D-4789-632"	"baharatla lezzetlendirebilen o kültür vasıtasıyla"	"konuşmayı"	"ve çeşitliliği kutlamayı seviyorum. Bir"
"w"	"W-NA16B3A-1752-1127"	"BABTİSTE Bana bakıyor ve heyecanla"	"konuşuyor"	"""Seni çağırmadılar mı bu sergiye?"
"s"	"S-BEABXO-0379-1811"	"babana söyle kusura bakmasın"" diyo"	"""konuşamadım"	"ben"" diyo ""şaşırdım ne deycemi."""
"s"	"S-ADBBAo-0443-1322"	"babamın yanında kadın kız konusunu"	"konuşmam."	"Örnek vermem gerekiyor. Kız arkadaşlarımızla"
"w"	"W-RI22E1B-2911-219"	"babamların. Annemler, bizi aşan konulardan"	"konuşuyorlar."	"Yardım derneği, kermes falan... Yine"
"s"	"S-BEABXW-0173-1791"	"babam çocuklar hasta hastanede ikiside"	"konuşamazlar"	"bi de <B> kağıt yakıyo"
"w"	"W-QA16B4A-0299-2160"	"babaannem. Asılında o bu kadar"	"konuşmaz."	"Benim için, beni teselli etmek"
"w"	"W-[I12F1D-4841-2202"	"baba seni sonra ararım. Telefonla"	"konuşurken"	"hoca da bana ""bak yüzsüze"
"w"	"W-KE39C2A-2613-2449"	"aşırı sağ eğilimli bir şahıstır."	"Konuşmalarından"	"ve arkadaşları ile münakaşalarından bunu"
"s"	"S-ADBBAo-0443-1812"	"aşıktım İlker'e. Aslında biz hiç"	"konuşamadık,"	"annelerimiz konuştu bu konuyu. Annen"
"w"	"W-KE39E1B-3300-1442"	"Aşık Veysel'in dilinde, Yunus Emre"	"konuşmaya"	"başladı."" Karadenizlinin tutkusu atmaca Ürkekliği,"
"w"	"W-TE36E1B-3353-1835"	"Aşkın ile rektörlük dönemindeki icraatlarını"	"konuştuk."	"""Tasfiye yapmadık, standart koyduk"" Bir"
"w"	"W-EA16B3A-0490-1789"	"aşkı hatırlatan bir kadındı. Onunla"	"konuşurken,"	"konu ne olursa olsun, her"
"w"	"W-MA15B1A-1726-1597"	"Aşktan konuşmalı, hayattan konuşmalı, ölümden"	"konuşmalı"	"Yol veriyorum yaşamıma sen olmayınca"
"w"	"W-RE39C3A-0721-882"	"Aşağıdaki yazı Mehmet Dede ile"	"konuşmaya"	"gelen, Sabah Gazetesi yazarlarından Yavuz"
"w"	"W-FE39C4A-1346-363"	"aşağıdaki felsefenin nasıl çakıştığı anlaşılamaz."	"Konuşmamız"	"felsefi bir yöne kayıyor. İnsanların"
"w"	"W-QA16B4A-0015-1188"	"ağız, dudak ses kendinindi ama"	"konuşan,"	"düşünen beyin bir başkasının gibiydi..."
"s"	"S-BEABXp-0192-428"	"ağırlık mısın? Türkçeyi... Biraz sesli"	"konuşur"	"musunuz? Peki hangi dersi en"
"w"	"W-QA16B3A-0790-585"	"ağzını açıp söylemeyi düşünürken, onun"	"konuşmaya"	"devam ettiğini gördü ve dinledi."
"w"	"W-LE09C2A-0896-1704"	"ağzını açıp iki çift laf"	"konuşamamış,"	"ayıp diye derdini açamamış, günah"
"w"	"W-JA16B2A-1012-2014"	"ağzında. ""Konuşacaklarım var sizinle."" ""Olur,"	"konuşuruz."""	"Odadaki ses yükseldi ansızın. ""Durumu"
"s"	"S-ADABPZ-0134-1788"	"ağacın altında oturup düşünüyor, hiç"	"konuşamıyor,"	"üstelik sarayını da terk ediyor,"
"w"	"W-CA16B3A-0735-2226"	"Ağabey. Cumartesi günü getirecek, öyle"	"konuştuk."	"O mu getiririm dedi, yoksa"
"w"	"W-IA14B1A-1620-1609"	"Ağabey, olayın şahitleri var ama"	"konuşturamayız."	"BEKÇİ Sahi mi kız? Kim"
"w"	"W-EI09C4A-0726-1703"	"Ağabey'i bulunca çok sevindim. Uzunca"	"konuştuk."	"Gelemediğine üzüldüğünü, ilk fırsatta gelmeye"
"w"	"W-SI27D1B-2470-943"	"açısından sağlıklı bir yöntemdir"" diye"	"konuştu."	"Sigara çocukların bronşlarını tıkıyor! Sigara"
"w"	"W-KA16B4A-0147-216"	"açıp tek kelime söyleyemedim... Artık"	"konuşacak"	"hiçbir şey kalmamıştı. Umudun sonuydu"
"s"	"S-ADABCo-0194-1139"	"açılışına katılmak için İzmir'deydi. Erdoğan"	"konuşmasında"	"demokratik açılım sürecine değindi. Bu"
"s"	"S-ADABPZ-0134-1366"	"açılışına hoş geldiniz. <Alkış> Açılış"	"konuşmalarını"	"yapmak üzere Mersin Üniversitesi Fen"
"w"	"W-QI36C4A-0453-2342"	"açılış törenine katıldık. Türkçe-İngilizce yapılan"	"konuşmalardan"	"sonra, gece yakın dostlarımızla yörenin"
"s"	"S-ADABCo-0194-1567"	"açılış töreninde tartışma yaratıcak bir"	"konuşma"	"yaptı. Erdoğan, ""Her üniversite bitiren"
"s"	"S-ACAAPZ-0327-1003"	"açılış konuşması yerine bu üstünkörü"	"konuşmayı"	"hazırlamak zorunda kaldım. Siz de"
"s"	"S-AEABTZ-0041-1380"	"açılış konuşmamızın <öksürme> yapılan hocalarımızın"	"konuşmalarından"	"ben daha çok kriterler üzerinde"
"w"	"W-NA16B4A-0054-1007"	"açılmadığını gördüler. Nispeten sakinleyip birbirleriyle"	"konuşmayı"	"becerebildiklerinde Sarp'ın Devrim'e ilk sözü,"
"s"	"S-BEABXw-0401-117"	"açıklıyorum. Ahmet Çakar gibi iddialı"	"konuşuyorum."	"Bak sesin de kaydoluyo, ona"
"w"	"W-SE36E1B-3294-1284"	"açıklıyor! Mustafa Kemal Atatürk'ün Meclis"	"konuşmaları"	"geçen hafta Taner Akçam'ın oldukça"
"w"	"W-OE30D1B-2085-608"	"açıklamaları ve seçim kampanyası çerçevesindeki"	"konuşmalarda,"	"mülteci oranını sıfıra indirme çağrılarında"
"s"	"S-BEABXR-0010-6"	"açıklama yapyoruz halen öyle aptalca"	"konuşyorsan..."	"Ben de sana açıklamasını yaptım"
"w"	"W-UE36E1B-3296-35"	"açık, sürekli onu dinliyorum. Köpeğiyle"	"konuşurken"	"bile dinliyorum onu. O yüzden"
"w"	"W-OH36C2A-1472-220"	"açtık kulaklarımızı. Onlar da konuştular"	"konuştular..."	"Yıllardır kimselere dinletemiyorlardı kendilerini çünkü..."
"s"	"S-BEABXg-0070-1065"	"Açarım ses kaydını ondan sonra"	"konuşmaya"	"başlatırım adamı. Ha bu arada"
"s"	"S-BEABXO-0089-1613"	"açamıyon. <B> <D 18> Bedava"	"konuşma"	"dakkam da bitti. Dün son"
"s"	"S-BEABXn-0349-914"	"azından. Sonra işte bunlarla hiç"	"konuşmuyom"	"ya. Çok rahat oluyom. Buna"
"w"	"W-PA16B4A-0746-924"	"azından son bir kez daha"	"konuşmak"	"için. Merdivenlerde, asansörde, geceyarılarına dek"
"s"	"S-AAAAFZ-0383-686"	"azot toprağa geçebiliyor. Bitkiyle nasıl"	"konuştukları"	"bu bakterilerin aydınlatıldı. ATP iyon"
"w"	"W-TA16B4A-0090-192"	"azar çıkmıştı. Sustuğu şey üzerine"	"konuşmayı"	"imkânsız buluyordu kesinkes. Gözleri parlamış,"
"s"	"S-BEABXO-0002-1689"	"az önce sen niye demirle"	"konuşmak"	"istemedin? İşte. İştesi ne? İşte"
"w"	"W-TH42C4A-0816-2138"	"Az yemek, az uyumak, az"	"konuşmak"	"öteden beri kâmil insanların şiarı"
"s"	"S-ADABCo-0334-1819"	"Ay‘a Ay‘a Ay‘a çıkalım orda"	"konuşalım"	"bunları. Yok Savaş Ay format"
"w"	"W-PI09C2A-1320-2096"	"Ayın 28'inde programa katılacak konuklarla"	"konuşuldu,"	"ama bizim adetimiz, daha doğrusu"
"w"	"W-QI27D1B-2817-1393"	"ayrıntılarını bilmeden, net bir şekilde"	"konuşmak"	"doğru değil. Bu ülkeyi yönetenlerin"
"w"	"W-KA16B4A-0100-1092"	"ayrıldım yanından. Yolda Mehmet, neler"	"konuştuğumuzu"	"sordu. ""Kafası çok karışık. Ne"
"s"	"S-BEABXO-0345-371"	"ayrıca. Görsel özelliklerin... Yazıyorum? Siz"	"konuşurken"	"kendimi veremiyorum. Hı-hıı. Görsel özelliklerin..."
"s"	"S-ADABPZ-0112-1712"	"ayrıca spastik çocuğun sorunları üzerine"	"konuşmak"	"üzere. Tüm dinleyicilerimize iyi günler"
"s"	"S-ADABPZ-0357-417"	"ayrı bi mutluluk. Biraz evvel"	"konuşurken"	"dede, oğul ve torun bi"
"w"	"W-MA15B1A-1726-100"	"ayrı ayrı yolculukların günleri gibi"	"konuşsak"	"olup biteni. İZNİK'TEN Yenikapı'da başladın,"
"s"	"S-ADAB^Z-0370-944"	"Aynı örnek üzerinden gidelim, arkadaşımızı"	"konuşmuştuk"	"az önce, Mersin'in hatta Çukurova"
"w"	"W-EH03A3A-2021-2377"	"aynı zamanda dil ile hiçbir"""	"konuşmaya"	"başvurmadan, kendi ""içinden"" anlatmaya çalışır."
"w"	"W-LA16B2A-0009-972"	"aynı sıraları paylaştığı arkadaşlarındandı. Senem'in"	"konuşması,"	"onu meraka düşürmüştü Yoksa, başka"
"s"	"S-BEABXw-0399-1330"	"Aynı sınıfta olmak onunla sürekli"	"konuşmam"	"anlamına gelmez ki. Ben dün"
"s"	"S-ADABIi-0124-1763"	"aynı oynayan, aynı tonlayan, aynı"	"konuşan,"	"aynı bakış açısıyla bakan, çünkü"
"w"	"W-KD05A3A-1273-1685"	"aynı kullanıcı grubu içinde yaptığı"	"konuşmalar"	"için herhangi bir ücret ödenmemektedir."
