"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADAABo-0367-1269"	"birlik duygusu ve erdem ortaya"	"çıkıyor"	"diyor. Bu birlik duygusuna, bunların"
"w"	"W-EA16B0A-0333-838"	"birkaç kedi yılı sonra bilince"	"çıkartmış,"	"Nina'ya âşık olduğunu çok daha"
"w"	"W-LE09C3A-1183-899"	"biriyle flörte başladı. O gece"	"çıkacak"	"olmasa, birlikte yatağı boylayacakları kesin."
"s"	"S-BEABXw-0395-1563"	"birisiyle çıkıyo, ben başka birisiyle"	"çıkıyorum."	"Hiçbi şekilde bi sorun yok"
"w"	"W-SI31D1B-2419-1643"	"birisi olmalı. Ama hiç kimse"	"çıkmazsa"	"da kulübümü sahipsiz bırakacak değilim"""
"w"	"W-KE03A1B-3639-1174"	"birisi kabul edilen retoriğin ortaya"	"çıkmasına"	"yol açmıştır. iktisatçılar arasında modemist"
"s"	"S-ADABPZ-0119-1944"	"birinin ifadesinden öyle olmalı ki"	"çıkmalı."	"Sadece öyle biri söyleyebilirsiniz. Öyle"
"s"	"S-BEABXn-0100-2050"	"birine sorarsınız. Tamam. Oraya zaten"	"çıkan"	"var herhalde. Bu arada bugün"
"s"	"S-BEABXB-0073-61"	"birinden hoşlanmadıysanız o kişi bozuk"	"çıkıyor."	"Evet zaten öyle. Gerçekten öyle."
"w"	"W-TA16B2A-1200-2359"	"birinde geceden sabahına damatlar sağ"	"çıkmamış."	"Padişah oğluyla yeni uşağı ülkeden"
"w"	"W-CD18E1C-4140-910"	"birinci fıkrası hangi konularda KHK"	"çıkarılamayacağını"	"belirlerken, ikinci fıkrası, yetki kanununun,"
"s"	"S-BEABXn-0350-2379"	"birinci ekonomisine sahip falan haberler"	"çıkıyor"	"işte. Sondan on bir mi?"
"w"	"W-JC05A2A-1769-1455"	"Birim maliyet kavramının ön plana"	"çıkarılması"	"Birim maliyetin azaltılmasını özendirici önlemler"
"s"	"S-ACAAPZ-0028-1338"	"biridir. Bu mekanların gün ışığına"	"çıkartılarak"	"Dünya'nın ilgisine sunmak sunulması amaçlarımız"
"s"	"S-BEABXO-0344-1176"	"biri daha var üç kişi"	"çıkıyolar."	"Bi de hiç tanımadığı bi"
"s"	"S-ADAABo-0367-985"	"bireysel, medeni zevklerin ön plana"	"çıkması"	"yeyip içme, cinsel şeylerin ön"
"w"	"W-MG24D1B-2285-1838"	"bireylerin çabalarından çok kurumlar öne"	"çıkıyor."	"Bireylerin yaptıkları, toplumları ne denli"
"s"	"S-ACAAQq-0419-2359"	"bireyin hak ve özgürlüklerini öne"	"çıkaran"	"ve hatta bireyi bazen içinde"
"w"	"W-VI22E1B-2915-1636"	"birer tane verdi. Sınıfça bahçeye"	"çıktık"	"ve herkes elindeki tohumu toprağa"
"s"	"S-AEABTZ-0041-565"	"bire ilginç bir şey ortaya"	"çıktı."	"Yani dil bilimle dil eğitiminin"
"s"	"S-AEABUZ-0022-2378"	"bire böyle lööğ diye laf"	"çıktı."	"Kaldı böyle o laf. Sallanıyor"
"w"	"W-TI19E1A-4012-2360"	"birbirlerinin kanat çırpmaları sonucu ortaya"	"çıkan"	"hava akımını kullanıyormuş. Böylece varmak"
"w"	"W-HE05A1B-3528-1357"	"birbiriyle değiştirildiği bir sistem olup"	"çıkmaktadır."	"Bu da beraberinde spekülatif akımları,"
"w"	"W-UI22E1B-2914-1792"	"birbirine sürterek vızıltı şeklinde ses"	"çıkarırlar."	"Ses çıkaranlar genelde erkek olanlarıdır."
"s"	"S-BEABXX-0411-1091"	"birbirine dolandı. Ben kesinlikle trafiğe"	"çıkamam,"	"ehliyet almayı da düşünmüyorum. Öle"
"s"	"S-BEABXs-0130-2043"	"birazdan çıkarım herhalde. Tamam beraber"	"çıksak"	"olur mu? Kültür Merkezine çıkarım"
"w"	"W-QG09C3A-0803-2133"	"biraz yatışır gibi olunca, arabadan"	"çıkan"	"güzel sürpriz Ayhan diyor ki"
"s"	"S-AEABTZ-0040-1514"	"biraz daha çalışırsam liste dışına"	"çıkacam."	"Bunu da yazmayın ha. Şimdiden"
"w"	"W-JD02A1A-0443-1993"	"biraz daha farklı olduğunu ortaya"	"çıkarmıştır."	"Yüksek öğrenim görmüş olmaktan kaynaklanan"
"s"	"S-BEABXO-0075-1777"	"birader. Yani var yaa suyunu"	"çıkartmışlar"	"hakkaten. Moruk. Hee? Peki orda"
"s"	"S-BEABXO-0087-1260"	"birader yapacağım hiç bişey yok."	"Çık"	"lan. <D 11> Ya tarihi"
"s"	"S-BEABXO-0006-2490"	"Bir. Bir de başlıyor. Kaçta"	"çıkyorlar"	"onu da saate göre ayarlıyorlar."
"s"	"S-ADBBI^-0042-893"	"bir-iki aylık oldu. Evdeki koltuklara"	"çıkmaya"	"başlayınca, ""Babacığım, Ankara daha müsait,"
"s"	"S-ACABQq-0425-363"	"bir şeyi vurgulamak istiyorum. Buraya"	"çıkan"	"arkadaşlarımız, konuşmanın süreci içerisinde ağzından"
"w"	"W-DC06E1B-3076-1006"	"bir şey. Yaşamın tadı onunla"	"çıkıyor."	"Hayatı kolaylaştıran ne çıkarsa babişko"
"s"	"S-ADABII-0439-1084"	"bir şey yapmadıktan sonra kimse"	"çıkarmaz"	"diye sonra 29 ekimden sonra"
"w"	"W-JF32D1B-2575-629"	"bir şey oldu. Gelinlik, kurutemizlemeden"	"çıktığında"	"gövdesi artık beyaz değil somon"
"s"	"S-ADABAo-0388-1283"	"bir şekilde seyahat eserleri ortaya"	"çıkmış."	"Seyahatnamelerin bize verdiği bilgilerin yanında"
"w"	"W-OG24D1B-2300-1401"	"bir şarkıdan, yeni bir ""Şıkıdım-Şımarık"""	"çıkarabilmek"	"için atılmış taklaları temizlemeye çalışmış."
"w"	"W-SD02A1B-4591-909"	"bir üyesi olması, çevirilerin ortaya"	"çıkmasına"	"neden olan koşulların yerel yazın"
"s"	"S-ADBBI^-0042-2495"	"bir ülke olarak AB'nin karşısına"	"çıkmasıdır."	"Bugün gelinen noktada, Türkiye'nin AB'ye"
"w"	"W-VC06A1B-4115-2163"	"bir öğretim tekniği olarak karşımıza"	"çıkmaktadır."	"Bilgisayar Destekli Öğretim, Bilgisayarların eğitim"
"w"	"W-TA16B4A-0090-137"	"bir özenle, tek tek zulalarından"	"çıkarırken"	"buldu. Kendini kaybetmiş, nerede olduğunu"
"s"	"S-ADABAo-0366-140"	"bir çözüm getirilip işin içinden"	"çıkılamadı."	"Çünkü Cumhuriyet'e gelinceye kadar olayın"
"w"	"W-EE05A1B-3456-1497"	"bir çevre ile 5 milletvekili"	"çıkaracak"	"bir çevre arasında, seçim çevresi"
"w"	"W-VI22E1B-2915-2441"	"Bir çekirdek patlamadan içinden filiz"	"çıkmıyor"""	"diyor. Doğrusu çok şaşırıyorum. Çam"
"w"	"W-RI09C2A-0023-226"	"bir zımbırtı var. Kurcalıyorum, çevirince"	"çıkıyor"	"yerinden. Lavaboya iyice eğilerek yakıyorum"
"s"	"S-BEABXO-0128-1115"	"bir yerde. Çıkıcaksın o zaman"	"çıkıp"	"gidip <B> bir şey olmaz."
"s"	"S-BEABXA-0129-1329"	"Bir yazdı. Osmanlı arşivinden ne"	"çıkardık"	"biliyor musun Mustafa? Onunki kolaydı"
"s"	"S-ACABQq-0425-563"	"bir yapı, başka bir birim"	"çıkarılıyor."	"Sayın milletvekilleri, sonuçta bu şekle"
"s"	"S-ACABQq-0423-959"	"bir yanlış anlaşılma olarak ortaya"	"çıkabilir"	"ve Türkiye'yi hükümet mi yönetiyor"
"w"	"W-NI09C2A-0472-287"	"bir yangın olmuştu. 1956 yılında"	"çıkan"	"bu yangında nerdeyse kasabanın tümü"
"w"	"W-DA16B3A-0478-1463"	"bir yan ürün olarak ortaya"	"çıktı."	"İstanbul usulü dikilen elbiseleri hep"
"w"	"W-OA16B4A-0777-1044"	"bir yalan kıvırarak geri çağırmalıydı"	"çıkanları."	"Oyalanırken biraz iş olsun, biraz"
"w"	"W-LB04A1A-1574-2396"	"bir vakuol vardır. Vakuoiıın tabanından"	"çıkan"	"biri uzun, diğeri kısa 2"
"s"	"S-ADABPZ-0134-474"	"bir uykudan sonra yeniden ortaya"	"çıktı"	"dediniz. O bir örnek bunu"
"w"	"W-VE05A1A-2601-1681"	"bir ustura dokundurup biraz kan"	"çıkarmakla"	"insan Müslüman olur mu? Aile"
"w"	"W-KE39E1B-2839-2230"	"bir temasımız olmadı. Ülkenin çivisi"	"çıkmadan"	"Hiçbir taş yerinde değil. Seçilmek,"
"w"	"W-QC37C4A-0084-407"	"bir tek hataları olduğunda ortaya"	"çıkıverirler."	"Çünkü yüz altın isterler, kusursuzluk"
"w"	"W-RI45F1D-4905-1337"	"bir tecrübeler silsilesi. Sıklıkla başa"	"çıkamadığımız,"	"karşısında aciz kaldığımız ama yaşamaya"
"s"	"S-ADBBI^-0326-2094"	"bir takat meselesi. Üçte sahneye"	"çıkıyorum,"	"eve geliyorum altı. Sabah dokuzda"
"w"	"W-TE39C1A-1398-139"	"bir taife de, bu çalışmalarla"	"çıkan"	"malzemeyi ulus tplumu ""mozaik"" gösterme"
"w"	"W-ND30D1B-2175-1617"	"bir sürü insanın ölümüne davetiye"	"çıkarıyorlar."	"Eğer yaşamdan yana isek, B1"
"w"	"W-TA16B0A-0093-2116"	"Bir süre sessizliği dinledi. Yoktu,"	"çıkıp"	"gitmişti adam. Dışarı çıktı. Çocuk"
"w"	"W-TG43C2A-1807-2489"	"bir süre benim yazılarım imzasız"	"çıktı."	"Bazı olaylarda çerçeve yazıları çıkınca"
"s"	"S-ADAB]o-0193-709"	"bir sporcu bu kadar öne"	"çıkmamıştı."	"8 altın madalya... Yani...e Yani...e"
"w"	"W-RA16B4A-1265-1944"	"bir sesle devam ediyor ""Gelin"	"çıkarayım"	"sizi dağlara, göstereyim âlemi, bakın"
"s"	"S-BEABXO-0416-1427"	"bir sene gittim ama alerji"	"çıkınca."	"Saç kestin mi hiç? Saç"
"w"	"W-NC40E1B-2873-2319"	"bir Riva128 versiyonu da (Riva128ZX)"	"çıkınca"	"nVidia, pazardaki yerini iyice sağlamlaştırdı."
"w"	"W-TD09C4A-0211-1620"	"bir risktir. Neden? Birliklerinizle araziye"	"çıkabilirsiniz,"	"terörü yok etmek için. Olur"
"w"	"W-OC40E1B-2874-1315"	"bir portal çözümü. Ürünün içerisinden"	"çıkan"	"portal mimarisi Microsoft'un iki yıldan"
"w"	"W-CH37C1A-1109-1909"	"bir parçası olması nedeniyle, içinden"	"çıktığı"	"nesneyi ve ortamı yansıtmak zorundadır"
"w"	"W-MG37C4A-0285-154"	"bir oyun kişisi olarak karşımıza"	"çıkardığı"	"Shakespeare'in bu gerçeği görmesini sağlayarak,"
"s"	"S-AEABTZ-0337-788"	"bir olay yaratıldı. Medeni kanun"	"çıktı."	"Ne kadar <B> tabi anayasa"
"s"	"S-ADBBI^-0326-1096"	"bir o çıksın bir ben"	"çıkayım,"	"bir o çıksın bir ben"
"s"	"S-ACABTZ-0336-531"	"bir nükleer rönesansı gerçekleştirirlerse borçlu"	"çıkacak."	"Yani çünkü yeterli nükleer yakıt"
"w"	"W-ID30D1B-2220-267"	"bir netice yerine ""erteleme kararı"""	"çıktı."	"Müphem koalisyon Refahyol koalisyon hükümetiyle"
"s"	"S-ADABIi-0124-981"	"bir mesajı şeyi kalmaz oyundan"	"çıktıktan"	"sonra ben ne izledim. Hı-hı."
"s"	"S-ADAB]o-0110-2212"	"bir mesafe koyduğunu hatta öne"	"çıkardım."	"Orda bi emm bölüm vardı"
"w"	"W-SG43C2A-1808-9"	"bir mayo giyerdim, yalınayak evden"	"çıkardım..."	"Herkes, bütün arkadaşlarım da öyleydi."
"w"	"W-CD36C2A-0547-2225"	"bir mahzur görmüyorlarsa, ""su yüzüne"	"çıkarma"	"politikası""na politikası""na başvurmanın da bir"
"w"	"W-RB04A1A-1160-1193"	"bir larva devresi yoktur. Yumurtadan"	"çıkan"	"veya yeni doğan yavrular erginlere"
"w"	"W-NA16B1A-1736-1853"	"bir kıza abayı yakıyorum. Sinemadan"	"çıktığımda,"	"zihnime yapışıp kalıyor silueti. Vakit"
"s"	"S-ADABPZ-0119-1072"	"bir kılavuz değil. Burdan şu"	"çıkıyor."	"Yani <Yabancı sözcükler> değil. Yani"
"s"	"S-ADABPZ-0135-741"	"bir küçük son değerlendirme notu"	"çıkardım."	"Onları size aktarayım o notları."
"w"	"W-VG03A2A-2999-141"	"bir kurum koleksiyon politikası ortaya"	"çıkıyor"	"ki kamusal vicdanla ilgili bir"
"s"	"S-ACABPA-0434-2473"	"bir kesimi seçimde birinci parti"	"çıkan"	"RP diye işaret ediyor. Şimdi"
"w"	"W-LI37C3A-0632-817"	"bir kaçışın ifadesidir. Madem yola"	"çıktınız,"	"kendi kendinizi mazeretlerle avutmayın, düşlerinizi"
"s"	"S-ADABPZ-0134-1567"	"bir kavramsal yapıyı önce ortaya"	"çıkartmak,"	"sonra onun içine bakmak yapılmadığı"
"w"	"W-RA16B4A-0714-2358"	"bir kapıdan geçip, merdiven boşluğundan"	"çıkıp,"	"odadan odaya süzüldükten sonra hedefini"
"w"	"W-OA16B4A-0049-1436"	"bir kanıt gibi arada bir"	"çıkartıp"	"ona bakıyor, yaşadıklarını kendisinin uydurmadığına,"
"w"	"W-OI22E1B-2908-592"	"bir kadındı. Son zamanlarında yataktan"	"çıkamayacak"	"hâle gelmişti. Küçücük bir evleri,"
"w"	"W-JD36C4A-1750-1330"	"bir kadın, ayrıldığından, çocuklarına sahip"	"çıkamaz,"	"çocuklarını yanına alamaz. Çünkü elinde"
"w"	"W-VE05A2A-2710-1106"	"bir işlemin dahi yapılmayacağı sonucu"	"çıkmaktadır."	"Ancak aşağıda daha detaylı şekilde"
"s"	"S-ADAB^Z-0370-534"	"bir iş durumu ve ortaya"	"çıkacak"	"ürünün kalitesinden bahsediyoruz. Ancak piyasada"
"w"	"W-TA14B1A-1589-1688"	"bir isim çeker.) Kavuklu Tavşan"	"çıktı."	"Tavşan (Bağırmaya başlar, itiraz eder)"
"s"	"S-AEABTZ-0041-255"	"bir insandır. <B>'ın bir dizisi"	"çıktı"	"""Jaws"" diye. Bu dizideki dil"
"w"	"W-UE36C0A-1679-727"	"bir inkarcı söylem su yüzüne"	"çıkmadı."	"Shoah ile ilgili on yıllardır"
"s"	"S-ADBBI^-0326-1476"	"bir hevesle açtım, içinden şamfıstığı"	"çıktı."	"Önce kızdım fakat sonra dikkat"
"s"	"S-ADABPZ-0112-581"	"bir hecele taklidi benzeri ses"	"çıkartırlar"	"agulama tabir ettiğiniz olayın daha"
"w"	"W-FC06E1B-3078-2187"	"bir hayvanın yumurtalarından, köpek yavruları"	"çıkmaktaymış."	"Dede Korkut ise masallarında, köpeği,"
"w"	"W-MF10A2A-1823-487"	"bir hatanın veya kusurun ortaya"	"çıkmadan"	"çözümlerin oluşturulmasıdır diyebiliriz. Önleme aynı"
"w"	"W-UI22C1A-0430-1475"	"bir hanımla evlenme durumlarında ortaya"	"çıkan"	"sosyolojik bir gerçektir arkadaşlar) bir"
"w"	"W-FA15B1A-1728-473"	"bir günün ilk sesleriyle sefere"	"çıkan"	"yoksul sadakat bekçilerinin hazin seslerinden"
"w"	"W-JH42C0A-0337-1836"	"bir günahı olmayan İsrail halkından"	"çıkarır."	"Hem de öylesine çıkarır ki,"
"w"	"W-HA16B4A-0310-754"	"bir gün oturup Recep'i Receplikten"	"çıkararak"	"bir öykü yazardım. Onu ""dramatize"""
"s"	"S-ADABCo-0195-1320"	"bir grubun DTP kongresinde kürsüye"	"çıkma"	"girişimi ve yine basın mensuplarıyla"
"w"	"W-SA09C1A-0240-213"	"bir genç Bercui'nin kuşağını belinden"	"çıkarıp"	"almış. Film bitip de çıkacağımız"
"s"	"S-ACABQq-0425-2192"	"bir gelir idaresi sloganıyla yola"	"çıkılan"	"sürecin bu ilk aşamasında, Maliye"
"w"	"W-KA16B4A-1297-2348"	"bir gelin gibi takıp koluna"	"Çıkarsın"	"Başlar yeni maceran güneşte Başlar"
"s"	"S-BEABXO-0128-746"	"bir geldiler o da işte"	"çıktı"	"geldi emm muaynehaneye filan. Aman"
"s"	"S-AEABTZ-0337-537"	"bir fark vardır. <B> ortaya"	"çıkmadan"	"önce bile önlem almak için"
"s"	"S-ADABPZ-0135-1881"	"bir evrenselcilik, tümelcilik, kapsayıcılık ortaya"	"çıkıyor."	"Bütün bunlar daha sonra post"
"s"	"S-AAABLp-0161-1016"	"bir etken olarak emm karşımıza"	"çıkıyor."	"Gözlem formunun hazırlanması <B> Bunun"
"w"	"W-JD03A3A-0897-314"	"bir er var mıdır ki"	"çıka"	"benimle savaşa derdi. Benim erliğim,"
"w"	"W-TC29D1B-2800-806"	"bir engelle karşılaşmam beni çileden"	"çıkarır."	"Bir süre beklerim. Durumun geçici"
"s"	"S-ADABPZ-0134-1069"	"bir eleştiri olarak da karşımıza"	"çıkmıştır."	"Ne var ki bu eleştiriler"
"w"	"W-TE37E1B-2905-199"	"bir dünya kurma mücadelesine sahip"	"çıkıyorum."	"Ülkemin ve insanlığın geleceği için"
"s"	"S-ACABFZ-0049-280"	"bir dünya devletinin özlemiyle yola"	"çıkmıştı."	"Bu yüzden Faşizm ya da"
"s"	"S-ADABAo-0366-1796"	"bir dönemin sloganı olarak karşımıza"	"çıkıyor."	"Bir dönemin düşünüş biçimi olarak"
"w"	"W-EA16B3A-0490-2312"	"bir duraklamadan sonra, yastığının altından"	"çıkardığı"	"fotoğrafları Seyit'e uzattı. ""İşte, karımla"
"w"	"W-EA16B4A-0688-2086"	"bir de yüklü bir bahşiş"	"çıkarıp"	"verdi adama. Kâhya memnun, bahşişi"
"s"	"S-ADAB^o-0132-2279"	"bir de süreli bilimsel yayın"	"çıkartmaya"	"karar verdik bu bağlamda 98'de"
"s"	"S-ADABCo-0298-100"	"bir cinayete kurban gittiği ortaya"	"çıktı."	"Eşini öldürmek için sevgilisiyle plan"
"s"	"S-BEABXO-0147-1045"	"bir bölücem birle ikiyi şey"	"çıkan"	"sonuçla da ikiyi çarpıcam, tamam?"
"s"	"S-AEABTZ-0040-172"	"bir buhar kaçağından bile olay"	"çıkması"	"kaza olarak algılanıyor. O bir"
"w"	"W-NC06E1B-3088-932"	"bir başkasına bulaşmasıyla akne ortaya"	"çıkmıyor."	"Ayrıca bu mikroorganizmalar patojen, yani"
"w"	"W-MA16B2A-0795-1133"	"bir balet olduğuna dair ipuçları"	"çıkarmaya"	"çalışıyordum. Gülerek bana döndü. ""Çılgın"
"w"	"W-PG09C4A-0224-360"	"bir bakış atacak, sonra Beyoğlu'na"	"çıkacak,"	"İstiklal Caddesi'nin girişindeki kitap tezgâhlarında"
"w"	"W-JG09C2A-0593-1855"	"bir baba gibiymiş Bir evden"	"çıkıp"	"başka bir eve gidiliyor, her"
"w"	"W-SA16B1A-0671-852"	"bir aşağı iniyor, bir yukarı"	"çıkıyordu."	"Osman'ın elbiselerini, patiklerini, çamaşırlarını öpüp"
"w"	"W-LG03A3A-0683-522"	"bir anlamda, Derrida'nın, Potocka'dan yola"	"çıkarak"	"yazdığı ""Ölmeyi vermek"" adlı makalesinde"
"w"	"W-DE36C2A-0610-1963"	"bir anlam verememişti. ""Hayrola, nereden"	"çıktı"	"bu Bolu işi?"" diye sordu."
"w"	"W-VE39C2A-2700-1481"	"bir alternatif bir özgürlükçü sol"	"çıkacak"	"inşallah. Dolayısıyla o bir alternatif"
"s"	"S-ADABAo-0366-58"	"bir akıl çağı olarak ortaya"	"çıktı."	"Yani Antik Yunan aydınlanması dediğimiz"
"s"	"S-ADABCo-0213-2045"	"bir aklanma ihtiyacı ön plana"	"çıkıyor."	"Bana dün edep dersi vermeye"
"s"	"S-ADBBAo-0443-139"	"bir adamım, o oryantal. Sahneye"	"çıktığında"	"para takanlardan mı tutarsın, kostümünden"
"w"	"W-FD18E1C-4142-1181"	"bir ""Okul Öncesi Eğitimi Kanunu"""	"çıkarılması"	"için gerekli çalışmalar yapılacaktır. 33-"
"s"	"S-ADBBI^-0042-1708"	"Bir 'modeldir.' Türkiye Modeli'ne sahip"	"çıkmak"	"ve onu bir 'dayatma', bir"
"w"	"W-NA16B4A-0120-108"	"binip sallandığında, kocaman taş aslanın"	"çıkardığı"	"tıkırtı ses hafızasında hiç bozulmadan"
"w"	"W-GA14B1A-1618-1307"	"bin lira! BEYHUDE (Koynundan para"	"çıkarıp"	"verir) Buyur. KOCA (Parayı alır)"
"s"	"S-BEABXO-0056-1303"	"bilyim o her şeyden sorun"	"çıkarır"	"ya. Hey! Adamla kendi şaka"
"s"	"S-BEABXO-0087-182"	"bilmiyorum. Bak gördün mü Ronaldo'yu"	"çıkardım"	"Henry'yi bi aldım takım düzeldi."
"s"	"S-BEABXO-0455-2084"	"bilmiyorum. Bak daha karşında, karşına"	"çıkacak."	"Melek gibi bir adam. Ay"
"s"	"S-BEABXO-0147-909"	"Bilmiyorum işte. Sınavda da böyle"	"çıkyosa"	"nası yapıyosunuz on üç on"
"s"	"S-BEABXO-0060-1570"	"bilmiyodum bugün. Girdim 7-8 maç"	"çıkardım."	"1 milyon mu basım 5"
"s"	"S-BEABXX-0411-808"	"Bilmem. Nasıl bilmiyosun? Dışarı mı"	"çıkmak"	"istiyosun? Burda klima yok zaten."
"s"	"S-BEABXs-0130-1058"	"Bilmem kaç kelime konuştuysanız. Arasından"	"çıkartıcaksın"	"yani. Yoo hepsini yazıcam. Hepsini"
"w"	"W-TE36E1B-3353-949"	"bilmediği, irdelemediği bazı olayları açığa"	"çıkartırım."	"Bunu yaparken de mutlaka elimde"
"s"	"S-BEABXT-0066-1165"	"Bill Gates gibi acayip adamlar"	"çıkıyo"	"hani böyle birinci mirinci. Ha"
"s"	"S-BEABXE-0082-1391"	"biliyordum unuttum yaa. Dillerini dışarı"	"çık..."	"Dillerini dışarı çıkardıkları zaman terlemezmiş."
"w"	"W-SD02A1A-0176-306"	"biliyor. Her yere öyle girip"	"çıkabiliyor."	"Sosyal ilişkilerini kurabiliyor. Bakıyorum, demek"
"w"	"W-HA16B2A-0717-441"	"bilir, siz bilmezsiniz. Amenna. Biz"	"çıkıyoruz"	"diye seslendi Emin. Rasim'in keyfine"
"w"	"W-KE39C3A-0357-429"	"bilir! Ortaya bazı ilginç tipler"	"çıktı!"	"Bunlar ısrarla şu görüşü yaymaya"
"w"	"W-SI22C0A-0272-759"	"bilir kaçıncı ameliyatta karşısına ne"	"çıktı!"	"Bizim bakışımızı en iyi yansıtan"
"w"	"W-MA16B4A-0772-1990"	"bilinmez. Habire sürüyor. Araba uğultular"	"çıkararak"	"virajları, yokuşları, inişleri kavramış akıyor..."
"w"	"W-QA16B1A-0674-765"	"bilinmez ama çekicin örse indikçe"	"çıkardığı"	"ses ve ağızdan yükselen nefes,"
"w"	"W-GH03A1B-3107-2339"	"bilinmesini olanaklı kılan yasalarını ortaya"	"çıkarmaktır."	"Tarihin bir bilim olup olmadığı"
"s"	"S-ADABPZ-0135-2201"	"bilimsel bir bilgisinin de ortaya"	"çıkarılabileceğini"	"düşünür. Hatta bunlara Descartes açık"
"w"	"W-DE39E1B-3023-1861"	"bilimlerde çok büyük tenakuzlar ortaya"	"çıkmakta"	"bir bilim adamının söylediğini bir"
"w"	"W-ID39C3A-0001-2455"	"Bilimin dinle karştırılmasıyla da, içinden"	"çıkılması"	"güç, uzun bir süreç başladı."""
"w"	"W-UF10A2A-1866-2016"	"bilim adamı ve mühendis sayıları;"	"çıktı"	"(üretilen ürün) ile ilgili olarak"
"s"	"S-BEABXr-0078-1539"	"Bilgisayarda okey oynuyo 5 dakka"	"çık"	"diyorum çıkmıyo. Senin bitirdiğini biliyo"
"s"	"S-ADABAo-0433-1804"	"bilgisayara hala computer, ilk başta"	"çıktığında"	"computer denilmiş sanrım tam emin"
"s"	"S-AEABUZ-0038-1134"	"bilgilerin üretildiği, yeni ürünlerin ortaya"	"çıktığı"	"ve Dünya'da buluşların önderliğini yapan"
"w"	"W-JH03A1B-3122-1846"	"bilgilerden sembollerin tarihi meselesi ortaya"	"çıkıyor."	"Şunu belirtmeliyiz ki, semboller ziraat,"
"w"	"W-QC05A4A-1433-1426"	"Bilgi işlem süreci, ""girdiler"", ""işlemler"","	"""çıktı"""	"ve ""dönüt""ten ""dönüt""ten oluşan, bilgisayara"
"s"	"S-AEABUZ-0038-643"	"bilgi bu kadar ön plana"	"çıkmamış."	"Öyle ki çağımıza adını vermiştir"
"w"	"W-QI31D1B-2411-22"	"biletleri 1 Şubat 2006'da piyasaya"	"çıkacak."	"Organizasyon Komitesi, bugünden bilet talebinin"
"s"	"S-BEABXE-0082-1706"	"bileseydim. <B> Çıkmıştır ordan. Atardım."	"Çıkmıştır"	"tabii. Ben burayı boyarkene zaten"
"w"	"W-UI44F1D-4762-2174"	"bile, özele girmek kolay da"	"çıkmak"	"kolay olmuyo malesef sözleşme yapınca"
"s"	"S-ACABTZ-0336-739"	"bile yapabiliyor. 650.000 tonluk cevheri"	"çıkarıyorsunuz."	"Uranyum oksit. Bunu çıkarması sırasında"
"w"	"W-ME39C3A-1082-1060"	"bile ufacık bir araştırmayla ortaya"	"çıkarabildiğimiz"	"açık gerçeklerin Genel Kurmay tarafından"
"s"	"S-BEABXO-0071-1243"	"Bide ses çıktı. Motorun sesi"	"çıktı"	"artık bakmadım bu tarafa gelipte."
"s"	"S-BEABXg-0090-1506"	"bide benim bilmediğim yollarda yokuş"	"çıkıyorum,"	"mezarlıktan geçiyorum hiç bilmediğim yerde."
"s"	"S-BEABXT-0066-977"	"bi şiler lazım mı yoksa"	"çıkalım"	"artık. <B> oldu 20 yaşında."
"s"	"S-BEABXO-0455-49"	"bi şeydir hah!. Sıkıntıdan seni"	"çıkarır,"	"seni feraha alacaktır. İnşallah! Hı-hıı."
"s"	"S-BEABXO-0093-1860"	"bi şey çıkıyordu. Kayıp Nemo"	"çıkıyor"	"bak görüyor musun? Dışarı... Kayıp"
"s"	"S-ADABCo-0242-41"	"bi şey var spota da"	"çıkmış."	"Bu ülkede bizim dünya kupasına"
"s"	"S-BEABXg-0088-2400"	"bi şekilde yapmıyorlardı polisliği. Şimdi"	"çıkartmışlar"	"yani adam hiç gidiyoyosun başvuruyosun"
"s"	"S-AEABTZ-0040-1785"	"bi şekilde gün ışığına da"	"çıkmış"	"oluyordu. Zaten Thomas <B> kendisi"
"s"	"S-BEABXO-0436-1575"	"bi şekilde geliyo. Sen kendin"	"çıkarıyon"	"baba kimse getirmiyo. Bizim sorun"
"s"	"S-BEABXw-0398-1895"	"bi zikzak sergiler. Hı-hıı. Bi"	"çıkıyo"	"mutluluk... Bi iniyo. Bir iniyo."
"s"	"S-BEABXL-0338-488"	"Bi yere koymadım ben. Hani"	"çıkarttın"	"ya biraz önce. Şunlar, mesela"
