"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-ME43C2A-3340-1301"	"bir Truva atı olarak kullanmaya"	"çalıştığını"	"görüyoruz. Truva atı geleneği de"
"s"	"S-ADAB^Z-0370-2105"	"bir toplum şeklinde emm değişmeye"	"çalışırken"	"2000'li yılların başından itibaren hızlı"
"w"	"W-HE39E1B-2836-263"	"bir taraftan sohbete kulak vermeye"	"çalışırken,"	"bir taraftan da televizyon kanallarını"
"w"	"W-IG37C3A-0492-929"	"bir tane haylaz, asalak ama"	"çalışanların"	"eleştirip içten içe yaşayışını kıskandıkları"
"w"	"W-CE39E1B-2888-621"	"bir sıçramanın perspektif donanımını edinmeye"	"çalışmak"	"olsa gerek... Sonuç Yerine Birlik"
"w"	"W-VI45F1D-4720-221"	"bir süreç olduğuna göre, bu"	"çalışanların"	"bütün bilgilere ulaşabilmeleri ve her"
"w"	"W-QD02A0A-1696-1248"	"Bir süre daha farklı tekniklerde"	"çalıştıktan"	"sonra ""Bence ne yapalım biliyor"
"s"	"S-ADAB^o-0132-1811"	"bir sorumluluğu var, o alanda"	"çalışıyor."	"Aynı şekilde Yardımcı Doç. Dr."
"w"	"W-NC02A2A-1328-2426"	"bir sorumluluk olup olmadığını öğreniniz."	"Çalıştığınız"	"işyerinde emniyeti sağlamak için neler"
"w"	"W-NF10A2A-1847-529"	"bir siyasallaşma bu kurumun etkin"	"çalışmasını"	"engelleyecektir. TÜRKAK ile ilgili bir"
"s"	"S-ACABTZ-0336-1774"	"bir sistem. Baca gazı yok."	"Çalışıyor."	"Ama ya patlarsa endişesiyle emme"
"w"	"W-OG03A1A-3307-1512"	"bir set metnini tekrar tekrar"	"çalışarak"	"hem gözlemeyi hem de rol"
"w"	"W-VI19E1A-4019-946"	"bir ses tonuyla onları sıralamaya"	"çalışırken,"	"bedenimiz çoktan harekete geçmiştir. Duygularımızla"
"s"	"S-ADBBI^-0042-1231"	"bir sebebim yok. Benim için"	"çalışmak"	"önemlidir, sevdiğim işleri yapabilmek, mesela"
"s"	"S-ACAAPZ-0031-1149"	"bir sağlık mesleği olması için"	"çalışmaktır."	"Türk Hemşireler Derneği, Uluslar Arası"
"w"	"W-GA16B2A-0460-703"	"Bir saat kadar bu şekilde"	"çalıştıktan"	"sonra Yadoha, Haydi bakalım, şimdi"
"s"	"S-BEABXy-0146-35"	"bir program var, <B> komutları"	"çalıştırıyo;"	"oradan bağlanabiliyosun, bir başkasından bağlanamıyosun."
"w"	"W-OG13C3A-1800-1861"	"bir parçası olduğunu söyleyebilirim. Onsuz"	"çalışmam"	"olanaksız. Ancak, o yukarıda sözünü"
"w"	"W-QD03A3A-0446-1615"	"bir parayla maksimum fayda sağlama"	"çalışırken,"	"azalan marjinal fayda ilkesini göz"
"s"	"S-ACAAPZ-0384-904"	"bir ortak olması amacıyla yaptığı"	"çalışmaların"	"ancak ve ancak personelimizin bütünüyle"
"s"	"S-ACABTZ-0336-664"	"bir nükleer sant santral üretmeye"	"çalışması"	"ve <B> tipi bir santral"
"w"	"W-RD30D1B-2229-1752"	"bir muhtarın, yanında birkaç milletvekili"	"çalıştırabilecek"	"kadar para kazandığını tespit etti."
"w"	"W-QE39C3A-0328-2162"	"bir merkeze hem de ortaklaşa"	"çalışabileceği"	"örgütlenmeye kavuşuyor. Ağ kurucularının başarılarını"
"s"	"S-ACABQq-0423-2101"	"bir memur günde 8 saat"	"çalışırken,"	"polis ise 12 saat çalışmaktadır."
"s"	"S-ADBBI^-0326-315"	"bir Mehmet Ali Erbil. Benim"	"çalıştığım"	"yerlere gelir, böyle izler falan."
"w"	"W-KA16B4A-0147-1276"	"Bir martı penceremin önüne konmaya"	"çalışıyor"	"o sırada. Gagası cama çarpıyor."
"s"	"S-ADABPZ-0116-1392"	"Bir mal vergisine <B> yönelik"	"çalışma"	"olması lazım. Ve proje bir"
"w"	"W-UC06A1B-4104-2392"	"bir makinanın düzgün ayarda çalışıp"	"çalışmadığı"	"test edilebilmektedir. Bu teknoloji, tarımda"
"w"	"W-ND39E1B-3298-43"	"bir kısmının analizini içerdiğinden, ana"	"çalışma"	"için hazırlanmış olan anketin 5"
"w"	"W-QI09C2A-0631-2055"	"Bir kardeşi varmış, Nimet Abla"	"çalışmış,"	"öğrenim görmesini sağlamış onun. Onu"
"w"	"W-PA16B4A-0162-1341"	"bir kadınmış gibi onu kandırmaya"	"çalışmasını..."	"O ""büyülü"" şarkı çalarken, onlar"
"s"	"S-ACABQq-0425-1448"	"bir kadro oluşturulacak, bu doğrultuda"	"çalışma"	"yapıyoruz. Bunun üzerinde söylenecek çok"
"w"	"W-QD36E1B-2841-874"	"bir işçinin o kadar süre"	"çalışması"	"beklenemez. İşçiler ya hastalanır ya"
"w"	"W-JE05A1B-3594-1357"	"bir ilişki vardır. Ayrıca, yarı-zamanlı"	"çalışmalar"	"sınırlıdır. 2. Danimarka, İsveç, İngiltere"
"s"	"S-ADABPZ-0115-2140"	"bir iki ila yapılsaydı hepsi"	"çalışırdı."	"Çünkü adam çalıştırmak şartıyla onu"
"w"	"W-QI31D1B-2411-93"	"bir iftira kampanyasıyla değişiklik, kişiselleştirilmeye"	"çalışılmaktadır."	"Yönetmeliğe göre, yüksek öğrenim ve"
"w"	"W-UA16B4A-1029-693"	"bir hırıltıyken, yüksek perdeye çıkmaya"	"çalışıyormuş."	"Sonra, derin bir umutsuzlukla, şarkıyı"
"w"	"W-NG37C0A-0192-1304"	"bir hazırlık, araştırma, ve bütçe"	"çalışması"	"gerektiriyor. Tabii ilk albümde bazı"
"s"	"S-ACAAQq-0424-323"	"bir haksızlık olur. Kısaca izaha"	"çalıştığım"	"akaryakıt kaçakçılığının ülkemize verdiği zararları,"
"w"	"W-IE39C2A-1106-2345"	"bir görev yüklemek veya yüklemeye"	"çalışmak,"	"kendisine ve ülkeye yapılacak en"
"w"	"W-FG03A2A-2016-1097"	"bir grup vakti idi. Paletlerimle"	"çalışmadan"	"yeni gelmiştim, dalgındım ve bitirdiğim"
"w"	"W-PI42E1B-2938-920"	"bir gitar çalarak kendilerini tatmine"	"çalışırlardı."	"Duydukları sese kulak kabarttılar ve"
"w"	"W-UI45F1D-4705-1137"	"bir gazeteci olarak değil, ama"	"çalıştığı"	"gazetenin kâr amacı güden bir"
"w"	"W-KD02A4A-1911-1650"	"bir dönem yaşanmaya başlanmıştır. Diğer"	"çalışmalarımızda"	"""globalleşme"" ve ""postmodernite durumu"" olarak"
"w"	"W-IG03A1B-3211-2453"	"bir duygu değeri taşıdığı gösterilmeye"	"çalışılmıştır."	"ANAHTAR SÖZCÜKLER Değer kavramı, duygu"
"w"	"W-NF25D1B-2757-783"	"bir durum var, bürokrasi normal"	"çalışmıyor."""	"TİSK'in Danışma Konseyi toplantısına Devlet"
"s"	"S-AEABUZ-0022-1654"	"bir durum diğil onu anlatmaya"	"çalışıyorum."	"O yüzden ışığı kapatırsanız bi"
"s"	"S-AEABUZ-0022-316"	"bir diyaloğum vardı. 7 yıldır"	"çalıştığım"	"Meri Linç Türkiye'nin milli gelirinin"
"w"	"W-CG37C2A-0878-743"	"bir dinlenme evinde hemşire kılığında"	"çalışmak"	"zorunda kalan bir genç adamın"
"s"	"S-ACABQq-0423-2320"	"bir denizcilik hakları anlaşması, denizde"	"çalışanların"	"güvenliğiyle ilgili bir anlaşma değil."
"w"	"W-DE05A3A-2689-796"	"bir de geniş açıdan bakılmaya"	"çalışılacaktır."	"Bunun gereği açıktır yukarıda da"
"w"	"W-WI45F1D-4721-1763"	"bir CEO, kendilerini işlerine adayan"	"çalışanlar,"	"başka şirketlerde az rastlanan bir"
"w"	"W-TC29D1B-2793-542"	"bir büroda yürüttüğü otomatik çeviri"	"çalışmalarının"	"en önemli özelliği, otomatik çeviri"
"w"	"W-OI22C2A-0414-1237"	"Bir böcek bilimci, laboratuvarında deneysel"	"çalışmalarını"	"yürütmektedir. Defterini kalemini hazırlar, pireyi"
"s"	"S-BEABXz-0387-1915"	"bir bir buçuk saat notayla"	"çalışıyom"	"ondan sonra hep ezbere çalışıyorum."
"w"	"W-NG03A1B-3248-85"	"bir bina yükselmektedir. Picasso bu"	"çalışmasında"	"gri-mavi, gri-pembe ve toprak renginin"
"s"	"S-ADABPZ-0135-392"	"bir belirlemenin mümkün olduğunu göstermeye"	"çalıştı."	"Öyle bir bilgi ortaya koymaya"
"w"	"W-UH03A1B-3160-218"	"bir başka deyişle esnaf, gündüzleri"	"çalışıyor,"	"akşamları da zaviye denen yerlerde"
"w"	"W-OI22E1B-2908-1046"	"bir başarının imkânsız olmadığını, sistemli"	"çalışarak"	"aynı başarıya ulaşabileceğimi düşünürüm. 2."
"s"	"S-ADABIA-0108-1741"	"bir bardak su içiyorum söyleniyor."	"Çalışıyordum"	"gene bu kadar değildi. Ay"
"w"	"W-JE39E1B-2895-1928"	"bir aşamaya girdi. Otel yönetiminin,"	"çalışanlardan"	"birini, SİP'li bir emekçiyi, işten"
"s"	"S-ADABPZ-0119-1542"	"bir araya gelmelerini temin etmeye"	"çalışıyoruz."	"Gözlem yapıyoruz. Sürekli olarak bu"
"s"	"S-ACABQq-0421-921"	"bir araya gelerek bu konuda"	"çalışmalarımızı"	"başlatmış durumdayız. Bürokratlarımızdan hemen bir"
"w"	"W-SD30D1B-2230-2061"	"bir araya geldi. Burada siyasi"	"çalışmaları"	"ile ilgili açıklamalarını sürdüren Ecevit,"
"w"	"W-NF10A2A-1648-1241"	"bir arada üretimidir. Şeker fabrikası"	"çalışması"	"sonucunda şeker ve yan ürünlerini"
"w"	"W-FI09C2A-1377-824"	"bir ara Yupserun'la ilişkimi anlatmaya"	"çalıştım,"	"ısrarla lafı değiştirdi, müsade etmedi."
"s"	"S-ACABQq-0422-1461"	"bir anayasası olacak, nasıl bir"	"çalışma"	"şekli olacak diye bir konferans"
"s"	"S-AEABTZ-0040-1726"	"Bir ambulansla artık yardımcı olmaya"	"çalışıyorlar."	"Daha sonra hesap kitap yapıyorlar."
"s"	"S-ADABPZ-0135-1197"	"bir <B> getirme <B> getirmeye"	"çalışmak"	"<B> olan bir alanda zaten"
"s"	"S-ACABQq-0422-1119"	"binlerce, yüzbinlerce sayfa tercümeler yapılmaktadır,"	"çalışmalar"	"yapılmaktadır, düzenlemeler yapılmaktadır. Bunun için"
"w"	"W-SF25D1B-2168-1758"	"bini aşkın sayıda şirket, uluslararası"	"çalışma"	"ve sivil toplum örgütünün katılımıyla"
"w"	"W-VI39C3A-0869-1444"	"binbaşı olan Cem Ersever'in ekibinde"	"çalışmaya"	"başlamıştı. Daha sonra. Hacı yani"
"w"	"W-UE36E1B-3358-1234"	"binada. Bağıranlar, bir şey anlatmaya"	"çalışanlar;"	"kalabalık dışarı uğruyor. Öğleden sonra"
"w"	"W-FC06A1B-3598-503"	"bina strüktürünü tayin, yapı tasarım"	"çalışmalarının"	"başında, bina donatım ve dekorasyon"
"w"	"W-LA16B2A-0514-1529"	"bilmiyorum..."" Erkek (Duygularını belli etmemeye"	"çalışır,"	"sesinde gizli bir öfke saklıdır)"
"s"	"S-BEABXn-0349-365"	"bilmiyom da o bana öğretmeye"	"çalıştı."	"Yasin'le beraber. Ama anlamadım yine"
"s"	"S-BEABXO-0117-2054"	"bilmeyen biri 1 yıl içinde"	"çalışırsa"	"80'de 72 yapabilir. Ben garanti"
"s"	"S-AEABUZ-0022-2347"	"bilmem uzman olarak Amerikan büyükelçiliklerinde"	"çalışanlar"	"bunların hepsini zaten kayıtlardan bulabilirsiniz."
"w"	"W-CF07A3A-1843-587"	"bilmeleri gerekir. Öyleyse, kuruculuğun ve"	"çalıştırmanın"	"esaslarını incelemekte yarar vardır. Kuruluş"
"w"	"W-QG37E1B-3045-37"	"bilmece sorma geleneğini yapılacak bazı"	"çalışmalarla"	"canlandırabiliriz. Sözgelimi resimli bilmece kitapları"
"s"	"S-BEABXf-0406-242"	"biliyosun. Filistin'e biz yardım götürmeye"	"çalıştık."	"İsrail… İsrail… Olayları biliyosun. Emrullah"
"s"	"S-ACABQq-0429-2372"	"biliyorum da. Ama, bu durumda"	"çalışamayız"	"ki Sayın Başkanım. Efendim, dur"
"w"	"W-IE39E1B-2837-2243"	"biliyor. Ama cesareti noksan. Benim"	"çalışmam"	"ona cesaret vermiş olabilir. Sorarsanız"
"s"	"S-BEABXO-0390-565"	"bilirsin. Ben açıkçası Ayşe ile"	"çalışmayı"	"düşünüyorum. Ama erkeklik çalışırsam yine"
"w"	"W-OI22C1A-0665-1556"	"biliriz. Belki bazen oluyor, kadın"	"çalışıyor"	"dışarıda ama o yazgında varsa"
"w"	"W-MA16B1A-0459-511"	"Bilinmez bir müfredatın, ayıklanmaz detaylarına"	"çalışmak,"	"çalışmak, çalışmak için. Uzun saatler"
"w"	"W-VG03A3A-2718-2276"	"bilinmektedir. Bu denli yoğun bir"	"çalışmanın"	"ancak iyi örgütlenmiş bir bürodan"
"w"	"W-OH02A4A-1416-434"	"bilinmektedir. Antikçağda dilbilgisi, mantık, retorik"	"çalışmaları;"	"Ortaçağda hem bir öğretim hem"
"w"	"W-MB04A3A-1261-1644"	"bilinecek ki, önleme ve söndürme"	"çalışmalarına"	"yönelik çalışmalar için doğru stratejiler"
"w"	"W-HF10A4A-1834-317"	"bilgiyi sağlıyor, özel iletişim sistemlerini"	"çalıştırıyor,"	"yurtdışında bürolar açıyor ve bağımsız"
"w"	"W-QC29D1B-2441-1135"	"bilgiyi elde etme şansına sahiptiler."	"Çalışmaya"	"katılanlar kan ve tırnak örnekleri"
"w"	"W-OD02A2A-1413-763"	"bilgisel, tutumsal nitelikli olabilir. Alan"	"çalışması"	"sonucu elde edilen veriler farklı"
"w"	"W-JC06E1B-3084-523"	"bilgisayara aktarılmış bir modeli üzerinde"	"çalışıyorlar."	"Bununla hayvanın kafasının üzerindeki çıkıntıların"
"w"	"W-OD30D1B-2188-89"	"bilgisayar üzerinden görüşmeleri izlediği ve"	"çalışmaların"	"otomatik olarak arşivlendiği sistemden çok"
"w"	"W-LF10A2A-1853-1218"	"Bilgisayar Destekli Tasarımdır. CAD paketlerinin"	"çalışmaya"	"katılan firmaların %60'ında kullanıldığı ifade"
"s"	"S-ADABCo-0362-709"	"bilgisayar bizim beş yıllık mühendislerimizin"	"çalışması"	"sonucu ve source code'ları bize"
"w"	"W-VB04A2A-2585-1872"	"bilginlerin topluluğuna katıldı ve onlarla"	"çalışma"	"imkânı buldu. Vali Nasır Abdurrahim'in"
"w"	"W-QD02A0A-1696-698"	"bilgilendirmeye, çocuklarının durumuyla ilgili yönlendirmeye"	"çalışmıştı."	"Yaptığı tüm çalışmaların yeterli olmadığını"
"w"	"W-OF10E1B-3063-971"	"bilgi ve iletişim teknolojileri, ister"	"çalışma"	"hayatı olsun, ister sosyal ilişkiler"
"w"	"W-NI09C2A-0472-1963"	"bilgi ve doküman elde etmeye"	"çalışıyordum."	"Bir dağ ipi, bir kazma"
"w"	"W-LD02A0A-1700-1918"	"bilgi vardır. İkizler üzerinde yapılan"	"çalışmalar,"	"genetik amaçla başlamamıştır. Affektif bozuklukları"
"s"	"S-ADABAo-0313-1295"	"bilen, fizik tedavisini bilen. Hı-hıı."	"Çalışma"	"metotlarını bilen. Hı-hıı. Ve sizi"
"w"	"W-DA16B4A-1493-1765"	"bilemez, anlattığı her şeyi süslemeye"	"çalışırdı."	"Meselâ Horhor'daki sokağa akşam çökerdi."
"w"	"W-HE39C4A-0475-114"	"bileceksin. Ülkenin, insanlarının mutluluğu için"	"çalışacaksın."	"Kendine saygılı olacaksın. Örnek insan"
"w"	"W-QI22E1C-2910-436"	"bildiğinden onların olduğu yerde olmamaya"	"çalışırdı."	"Ancak yine de gönlü elvermez,"
"s"	"S-ACABTZ-0336-1596"	"bildiğim kadarıyla bunları okumadan söylemeye"	"çalışıyorum."	"Emm birçok kendisi emm ödülleri"
"w"	"W-GA16B4A-0048-173"	"bildiği sıkıntımızı anlattım. 'Şehre gidip"	"çalışsan"	"oğul...' dedim. Teklifimi hemen kabul"
"s"	"S-BEABXO-0450-1953"	"bi şirket var. Hı-hıı. Orda"	"çalışıyodu,"	"orda da sürekli babam hiç"
"s"	"S-ADABAo-0333-1512"	"bi şirket biraz uluslar arasıda"	"çalışıyoruz"	"çünkü. O daha fazla <B>..."
"s"	"S-BEABXO-0168-1194"	"bi şiler dedi ama ben"	"çalışmak"	"istemedim. Ya boşver, çocun daha"
"s"	"S-BEABXO-0012-321"	"bi şeyi çekmemeye başladı. Sölemeye"	"çalıştığım"	"şey şu Senin mezun olduğun"
"s"	"S-BEABXO-0012-24"	"bi şeye. Noldu? Noldu? Ya"	"çalıştırıyoruz"	"da işte mesela <B> <B>"
"s"	"S-BEABXW-0173-2272"	"bi şey derim. Burda nerde"	"çalışcam"	"diceksin mesela bende benimde bende"
"s"	"S-BEABXO-0358-1888"	"bi şekilde, başka bir statüde"	"çalışıyor"	"aynı meslekte; kendine bakıyosun diğer"
"s"	"S-BEABXO-0068-347"	"bi yere geldi şimdi o"	"çalıştığı"	"yerden, TEDAŞ'tan, çıkartmışlar da şimdi"
"s"	"S-BEABIs-0015-1562"	"bi sürü bi şeyler üretmeye"	"çalışıyoruz."	"Elimizden geldiğince ha bu arada"
"s"	"S-BEABXW-0059-314"	"bi paşa var yani. Benim"	"çalıştığım"	"albay da tamam mı kışlanın"
"s"	"S-ACAAPZ-0034-1554"	"Bi de fiziki alanlarda düzeltmeye"	"çalışıyoruz"	"okulumuzu. Dün Ayşe Hocamla kendisine"
"s"	"S-BEABXc-0167-1971"	"Bi de böle Türkçeden konuşmaya"	"çalışıyo"	"o böle, <taklit yaparak> ben"
"s"	"S-ADABAo-0355-2284"	"bi bişi diğil. Ee! uyutmamaya"	"çalışcam"	"sizi elimden geldiği kadar, özellikle"
"s"	"S-AEAA@O-0150-494"	"bi arazi satın almışlar, işlemişler,"	"çalışmışlar,"	"üretmişler. Daha sonra, durumları gitgide"
"s"	"S-BEABXl-0008-2266"	"beş yüz lira maaşla mı"	"çalışıcaksın?"	"<Gülme> Yok canım. O zamanın"
"s"	"S-BEABXO-0344-1287"	"Bez dolap? O da var."	"Çalışma"	"masası? Şudur budur... Yok. Çalışma"
"s"	"S-ADBBAo-0443-803"	"Beyaz'ı evlendirmek istiyormuşsunuz. Nasıl gidiyor"	"çalışmalarınız?"	"Yasemin Hanım ilk önce şunu"
"s"	"S-ACABTZ-0336-2382"	"Bey'i kısaca bir tanımaya emm"	"çalışalım."	"Kars'ın Sarıkamış ilçesinde Dünya'ya gelen"
"s"	"S-ADBBI^-0326-2477"	"bey de vardı, ""Anlaştığımız taktirde"	"çalışacağınız"	"arkadaş bu"" diye tanıştırdı bizi."
"w"	"W-OD02A2A-2049-898"	"beslenmeleri için ayırdıkları görülmektedir. Çizelge"	"çalışma"	"durumuna göre incelendiğinde de aylık"
"w"	"W-QD02A1B-4569-1651"	"beri pek çok sosyal temsil"	"çalışması"	"yapılmıştır. Sosyal temsilde sınıflayıcı bakış"
"s"	"S-BEABXB-0073-225"	"beri gerçekten içimde kaldı biz"	"çalıştık"	"ya hiç tatil yapamadık sonra"
"s"	"S-BEABXw-0391-1572"	"beri düzenli gidiyoruz provaları alıyoruz"	"çalışıyoruz"	"falan tamam dicem daha doğru"
"w"	"W-NE30D1B-2127-204"	"beri BM Mülteciler Yüksek Komiserliği'nin"	"çalışmaları"	"sayesinde 4.2 milyon Afganlı ülkelerine"
"s"	"S-ADAABo-0367-708"	"Berberilerin tarihini incelediği 7 ciltlik"	"çalışması."	"Bu 7 ciltlik çalışmasında bu"
"s"	"S-ADABAo-0318-1256"	"beraber çalıştık. Deprem'de. Ondan sonra"	"çalışmadık."	"Çalışamadık malesef. Senle Halil Dede."
"s"	"S-ADABPZ-0356-2356"	"beraber yer almaktayız. Eğitim sektöründe"	"çalışanlar"	"ya da sağlık alanındaki çocuk"
"w"	"W-OE37C2A-1410-2054"	"beraber yaşanırsa Kıbrıs'ı Yunanistan'a ""bağlamaya"	"çalışacaklarını"	"düşünüyor. Herkeste var galiba bu"
"w"	"W-RH42E1B-2918-1230"	"beraber yapabileceğimiz işleri beraber yapmaya"	"çalışalım,"	"yapılan hizmetlerde birbirimizin önünü kesmeyelim."
"w"	"W-HE39E1B-2836-1795"	"beraber motorun kolunu çevireceğiz ve"	"çalışırsa"	"sınıfı geçeceğiz. Hep beraber kolu"
"w"	"W-NE39C4A-0081-2049"	"benzerini Paris'te ""birileri"" havaya uçurmaya"	"çalışacaktı!"	"Bekleyin anlatacağım... Günlerimi genelde limanda"
"w"	"W-VD18F1D-1659-1783"	"benzer olaylarla ilişkisi değerlendirilecektir. Bu"	"çalışmalar"	"sonrasında hazırlanacak daha geniş bir"
"s"	"S-AEABTZ-0040-147"	"benzer bir takım çalışmalar yapmaya"	"çalıştım."	"Yaptım elimizden geldiğince. ve döndük"
"s"	"S-AEABUs-0037-2240"	"Bennu'yla birlikte bu öteki metin"	"çalışılırken…"	"çalışılırken… Bennu'da şehir tiyatrolarındaki başka"
"w"	"W-VI19E1A-4022-1671"	"benim yağmurluğumu, kendi şemsiyesini yerleştirmeye"	"çalışıyordu."	"O gece hepimiz geç yattık."
"s"	"S-BEABXR-0010-1232"	"benim tercihim değildi. Burda olamamak"	"çalışmak"	"istediğinin tercihiydi. Bana seksen lira"
"s"	"S-ADBBI^-0326-559"	"Benim tercihim bu. Ben böyle"	"çalışmayı"	"seviyorum. Eskiden yaptım. Dedim ya"
"s"	"S-ADBBI^-0326-2193"	"benim kaprisim değildi ancak beraber"	"çalışınca"	"üreteceğimiz şeylerin adedinin azaldığını düşünerek,"
"s"	"S-ADABAo-0388-794"	"benim hocam oldu aynı zamanda"	"çalışmalarıyla"	"bana örnek teşkil etmiş bir"
"s"	"S-ACABUZ-0035-423"	"benim değil onlarındır. Gelsinler burada"	"çalışsınlar."	"Bir dergi çıkarsınlar. Ben de"
"s"	"S-AEABTZ-0040-351"	"benim <B> hocamın da anlatmaya"	"çalıştığı"	"bi, ne kadar modernleşirsek, ne"
"s"	"S-BEABXw-0391-165"	"beni. Ya bölüm dersim gibi"	"çalıştım"	"ya bak şeye. O yüzden"
"w"	"W-FD36C0A-0198-905"	"beni götürdü. O ara Nokta'da"	"çalışıyordu."	"Gittik beraber. Bir sürü şey"
"s"	"S-BEABXW-0173-1360"	"benden sorumluluk sahibi olunca insan"	"çalışma"	"hayatında gerçekten farkediliyo ve hayır"
"s"	"S-BEABXn-0067-1949"	"bende. Yani 600 lira herkeste"	"çalışıyodu."	"Abim çalışıyodu, annem çalışıyodu, babam"
"w"	"W-SC03A2A-1306-2206"	"Bence de Simyacı türünde bir"	"çalışma."	"Lades, günümüzde tavuğun lades kemiğiyle"
"s"	"S-BEABXE-0082-2413"	"ben. Sınava sınav gününe kadar"	"çalışacan."	"Heye. Duygu da öyle diyor"
"w"	"W-HI09C2A-0805-1712"	"ben, Yaşar bir senaryo üzerinde"	"çalışıyoruz."	"Tilda, Yaşar'ın bir öyküsünü (sanırım"
"w"	"W-VA14B1A-1598-1819"	"Ben, böyle öğrencileri çok gördüm."	"Çalışmayı"	"sürekli erteliyorlar. Sonra bir de"
"s"	"S-ADBBAo-0443-590"	"ben yapardım. Bizim eve ders"	"çalışmaya"	"gelirdi. Bir keresinde ansiklopedilere baktık"
"s"	"S-AEABTZ-0337-93"	"ben uzayın ne olduğunu öğrenmeye"	"çalıştım."	"Hala cehennemim nerede olduğunu hala"
"s"	"S-BEABXu-0435-2442"	"Ben riskli oynayacam sana sölemeye"	"çalışacam"	"sinek iyi mi? Sinek diyo."
"s"	"S-BEABXc-0167-387"	"ben otobüs ben öle anlatmaya"	"çalıştı"	"de mi? <B> Evet hı-hıı,"
"s"	"S-ADABIA-0265-1155"	"Ben o yüzden Jasabi ile"	"çalışmaktan"	"çok memnunum. Çok enteresan yüzükler"
"w"	"W-KI22C4A-0752-1713"	"Ben neyim, sorusunu korkmadan yanıtlamaya"	"çalıştığınız"	"oldu mu, hiç? Gerçekten siz,"
"s"	"S-AAABXN-0004-292"	"Ben mi? Evet. Benim nerde"	"çalıştığım"	"belli zaten işi de biliyosun."
"s"	"S-ADABI]-0126-130"	"ben hani ordan buraya konservatuar"	"çalıştım"	"ve kazandım şu an da"
"s"	"S-BEABXO-0091-2089"	"ben gidecem. <B> Bir işte"	"çalışırken"	"ders çalışmak zor. Ben işi"
"s"	"S-BEABXO-0071-2027"	"Ben geçim anne biraz ders"	"çalışıyım"	"ya. Akşama kadar çalışcam."
"s"	"S-AAABXN-0004-81"	"ben geçen Pazar da çalışmadım."	"Çalıştın."	"Çalıştım pardon Ölyorum ya biraz"
"s"	"S-BEABXB-0073-1269"	"ben gerçekten bunaldım. Duygu. İşte"	"çalışmadan"	"önce öncelikle bi kafa dağıtmamız"
"s"	"S-BEABXO-0339-2185"	"ben emm bu düğün salonunda"	"çalışıom"	"ya… ya… Ee? Düğün salonunda"
"s"	"S-BEABXO-0136-1944"	"Ben doğdum o zaman da"	"çalışıyodu."	"Nereye gönderiyodu seni? Kreşe gönderiyodu."
"w"	"W-FI09C2A-0715-607"	"ben de?... Yo, hayır!... Bastırmaya"	"çalıştığım"	"uyanmaya başlayan duygulardan kaptanın böğürmesi"
