"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-QD36C0A-0222-1544"	"asker, birkaç subay ve astsubay"	"bırakılmıştı."	"Sınır ve İlçe Jandarmanın da"
"w"	"W-MI41C3A-0395-1517"	"asfaltta, Mustafa Ruso'nun cansız vücudunu"	"bırakarak"	"devrildi. Kasaplık, ekmekçilik yapan Ahmet"
"w"	"W-NC01A3A-1083-334"	"asemptomatik olarak seyreder ve sekel"	"bırakmadan"	"%95 oranında iyileşir. Çocuklara Tb."
"s"	"S-ADABLp-0061-754"	"artış hızı %-2'dir. Adamlar azalıyorlar."	"Bırak"	"artmayı azalıyorlar. Peki tekrar çizdik"
"w"	"W-DA16B2A-1719-523"	"artırmak için, Nick'in kendisini denize"	"bırakarak"	"canına kıydığı hiç de doğru"
"s"	"S-BEABXO-0325-514"	"artık, ben oraya oturmuşum onları"	"bırakıp"	"da sizin yanınıza, hayatta yapmam."
"w"	"W-NA16B1A-1736-1122"	"Artık sigaramı içebilirim. Masadan alıyorum"	"bıraktığım"	"sigarayı... Musa'ya söz vermiştim bir"
"w"	"W-JA16B4A-0799-1257"	"Artık durumu, yorumu herkesin takdirine"	"bırakıyorum."	"Ağlamaklı halimizi gülmek zanneden. Karmankarışık"
"w"	"W-DA16B3A-0478-763"	"artık bir farklılık yaratmadığını görüyorlar."	"Bıraktıkları"	"yerlerdeki bıraktıkları şeylerin, aynı yerde"
"w"	"W-GA16B1A-1929-2495"	"arttırmıştı. Mavi balon telaşla ""Gevezeliği"	"bırakın,"	"rüzgâr hızlanıyor, dağılmadan ve küçük"
"s"	"S-BEABXB-0410-457"	"artist gibi böyle. Kumandayı açıyo"	"bırakıyo"	"telefonu çeviriyo felan değişik bi"
"s"	"S-ADABCo-0314-473"	"artar. Ama yasallığı bir tarafa"	"bırakırsak"	"maddemki sosyal güvenlik kurumu 1"
"w"	"W-TE09C2A-1267-375"	"arkasında sağdan birinci ağaç işaret"	"bırakma"	"yeri olarak belirlenir. Gerek Levon"
"w"	"W-EA16B4A-0688-259"	"Arkasında kilidi bozulmuş kapıyı açık"	"bırakarak"	"yürüdü Cenk. Heryer çamur içindeydi."
"w"	"W-UH42E1B-2921-1046"	"arkamızda iyi bir mirasçı olarak"	"bırakmalıyız."	"Cehenneme odun olarak değil. Kur'an-ı"
"w"	"W-SA16B4A-3367-647"	"arkamdan geliyordu. Resmim, masanın üstünde"	"bıraktığım"	"gibi duruyordu. ""Resmini inceledim. Yetenekli"
"w"	"W-SI45F1D-4715-1192"	"arkamda bir iz, bir eser"	"bırakmaktır."	"Bu bir makale şeklinde olabilir,"
"w"	"W-EA16B2A-0744-2299"	"arkama, yağmur bastırmadan seni evine"	"bırakayım."	"Hava kararmaya başladı, kimseler de"
"w"	"W-IE39C3A-1108-367"	"arkalarında geniş bir kan izi"	"bırakmışlardır"	"ve onların topraklarının eriştiği her"
"w"	"W-SG37C2A-0821-461"	"arkadaşına hüzünlü hüzünlü ""Halim ağabeyim"	"bırakmıyor"	"ki, Selimiye'ye teraviye gidecekmiş!"" diye"
"w"	"W-GA16B4A-0048-1678"	"arkadaşımın anasına saygılı davranmanızı isterim."	"Bırakın"	"Fatma Ana konuşsun, isteğini söylesin."
"w"	"W-YI45F1C-5071-652"	"arkadaşı ile katılmış. İkizleri kime"	"bıraktınız"	"len, giyinip süslenip gezmelere çıkmışlar."
"s"	"S-BEABXg-0088-315"	"arkadaştır. <gülme> <gülme> Sen sigarayı"	"bırakmamış"	"mıydın? Sigarayı bıraktım. <gülerek> Bugün"
"w"	"W-DG37C4A-0529-1161"	"arkadaşlarının gerilerinde nasıl bir Türkiye"	"bırakacaklarını"	"bakın nasıl özetlemiş ""Yüzde 100"
"w"	"W-SA16B2A-1490-1286"	"arkadaşları kararı Nedim'e bırakacaklardı; hoş"	"bırakmasalar"	"da son sözü söylemek isteyen"
"s"	"S-ADABPZ-0125-612"	"arkadaşlar. Ama ülkemizde maalesef yalnız"	"bırakılıyor."	"Şimdi bir işyeri açıcağınız zaman"
"w"	"W-SA16B4A-3367-1845"	"Ardında parlak, dumansı bir iz"	"bırakarak"	"denize düştü. Belki de bu,"
"w"	"W-RA16B3A-0627-1336"	"ardında kandan kızıl bir şerit"	"bırakarak,"	"salona doğru sürüklüyordu. Elindekini diğer"
"w"	"W-JH42C0A-0337-663"	"ardınca zina edecekler ve beni"	"bırakacaklar,"	"ve onlarla ettiğim ahdimi bozacaklar."
"s"	"S-BEABXd-0170-22"	"araştırıo polisler, bakıolar bulunca iz"	"bıraktın"	"oluo. O zaman iz Şeyma"
"w"	"W-RE39E1B-2903-2149"	"araştırmaları, yukarıda örneklenen yakıştırmaları havada"	"bırakacak"	"kimi sonuçlara işaret etmektedir. Bu"
"w"	"W-LA16B2A-0009-417"	"araştır. Yanlışım varsa, onları bana"	"bırak,"	"hatta yüzüme hiç acımadan şamar"
"w"	"W-EA16B2A-1740-201"	"araçlarımı, masalardan birinin yanına gelişigüzel"	"bırakmış"	"olduğumu hatırladım. Birden, güçlü silahın"
"s"	"S-ADABCo-0201-378"	"araya geldi. Halkını yoksul işsiz"	"bırakma!"	"IMF'nin politikalarına karşı protesto sırası"
"w"	"W-CF10A2A-1845-2023"	"arasındaki ilişkilerin incelenmesini ilerideki bölümlere"	"bırakarak"	"biz şimdilik diğer' altın para"
"w"	"W-ME30D1B-2115-784"	"arasındaki gerginliğin yerini barış ortamına"	"bırakması"	"için çaba gösterecek. Çin politikası,"
"w"	"W-JA16B4A-0854-1556"	"arasındaki dar yere ekmek bıçağını"	"bıraktı."	"Tezgâhın üzerinden eline geçirdiği bir"
"w"	"W-HE39E1B-2836-942"	"arasında. Cüppeli'nin önemli işleri kadınlara"	"bırakanların"	"başları beladan kurtulmaz gibi sözlerini,"
"w"	"W-FH03A3A-2022-1982"	"arasında yalnız vaaz edip eser"	"bırakmamış"	"olanlar da vardır. Fakat, Hz."
"w"	"W-TG37C0A-0228-1628"	"arasında seçim yapma konusunda serbest"	"bırakmakta,"	"irademizin dizginlerini kendimize vererek de"
"w"	"W-ME05A1B-3914-618"	"arasında değişen oranlarda kâr marjı"	"bırakılırdı."	"Büyük enflasyon devirleri hariç, mevsime"
"w"	"W-LE36C4A-0463-774"	"arasında bir tercih yapmak zorunda"	"bırakıldılar."	"Çünkü hem Gerçek İlimciler, hem"
"w"	"W-SE36E1B-3294-1747"	"aramızda yeni gençler bir harika.)"	"Bırak"	"çocuğun yakasını, Meloş arkadaşını örnek"
"w"	"W-TC29D1B-2793-2143"	"aramalar için zam düzeyinin serbest"	"bırakıldığını"	"anımsatırken, şu bilgileri verdi ŞEHİRİÇİNE"
"w"	"W-JI09C1A-0558-1143"	"arada Çetin'in askerliği bitmiş, hâlâ"	"bıraktığı"	"karısını ve evini arıyordu. Ne"
"s"	"S-ACAAQq-0424-609"	"aracın, gidiş-dönüş mesafesi hesaplanarak kendisine"	"bırakılmaktadır."	"Ancak, özellikle, Irak'a transit mal"
"w"	"W-LH41C4A-0241-9"	"arabesk veya yerli pop yasaklansın!"	"Bırakın"	"beyler bu aptalca lafları. Sadece"
"w"	"W-EA16B3A-0570-594"	"arabayla bizi getirip konukevinin önünde"	"bıraktı."	"Teşekkür ettik. Groteski Abdullah'la, apartman"
"w"	"W-SA16B2A-0311-633"	"arabasının şoförü de, bavulunu kaldırıma"	"bırakıp"	"atladı arabasına gitti. Kalıverdi kapalı"
"s"	"S-BEABXO-0377-192"	"arabasınla göndersin onu yarın. Servise"	"bıraksın"	"Erdem abinin. Hangi Erdem abinin?"
"w"	"W-NC40E1B-2873-380"	"arabalar geride genetik bir iz"	"bırakıyor"	"Araştırmacılar dijital DNA moleküllerinin kodlanmasının"
"s"	"S-BEABXO-0012-56"	"ara verdiydi doktor. Ondan sonra"	"bıraktım"	"içmiyorum işte. <Gülme> Benim de"
"w"	"W-FA16B1A-1503-931"	"apartmanın çatısına tırmanıp kendini aşağı"	"bırakıverdiydi."	"""Pek çok insan bana bakıyor,"
"s"	"S-BEABXw-0353-866"	"apalamaya karar verdim yani yörümeyi"	"bırak"	"da böyle imeklercesine gitmeye karr"
"w"	"W-DA16B1A-1507-82"	"anımsamıyorum. Bir ara valizimi yere"	"bırakıp"	"alnımda biriken teri silmek için"
"s"	"S-AEABTZ-0337-747"	"anı türünde İstanbul Esintileri, Leke"	"Bırak"	"Ülkeler, Yaşama Sevinci, Seve ve"
"w"	"W-MI41C3A-0395-1057"	"Anyang LG Cheetahs'ı turnuva dışına"	"bıraktı."	"Yarıfinal karşılaşmalarında Shimizu S-Pulse, Bangkok"
"w"	"W-UA16B3A-1065-927"	"annesini ve kız kardeşini yalnız"	"bıraktı."	"Funda çok mutlu olduğunu, her"
"s"	"S-BEABXO-0056-499"	"Annem. Babam bırakmaz ki annem"	"bırakır"	"sabah. Annen servis yapyor. Babam"
"w"	"W-OA16B2A-1253-416"	"annem, kardeşlerim benden para bekliyor."	"Bırakın"	"çalışayım. Burası kocaman yer. Hepimize"
"w"	"W-WI44F1D-4753-611"	"annem teyzeme kızmış, neden yalnız"	"bıraktın"	"şimdi nası bulcaz yürüyemezde tekerlekli"
"w"	"W-HA16B4A-0016-699"	"Annem suyla oynuyordu, suyun teninde"	"bıraktığı"	"duyumun tadını çıkartıyordu, bedenini yeni"
"w"	"W-JA16B2A-0859-1384"	"Annem binbir tembihle bizi sinemaya"	"bıraktı."	"""Kapının önünden ayrılmayın, ben gelip"
"w"	"W-UF25D1B-2765-148"	"anlıyoruz da... Sizi zor durumda"	"bırakmamak"	"için isim zikretmeyelim. Biz burada"
"s"	"S-BEABXO-0345-491"	"anlaşılabilirlik. Hı-hıı. Sponge Bob'ı rahat"	"bırakır"	"mısın? <gülerek> Ya da anlaşılabilir"
"s"	"S-ACABTZ-0336-273"	"anlaşmalara göre politik atığı bize"	"bırakmazlar"	"bir santral için. Ama işte"
"w"	"W-OG24D1B-3361-637"	"anlatıyorsunuz ve neyi çıkaracağınıza, neyi"	"bırakacağınıza"	"karar vermek zorundaydınız... Örneğin ne"
"w"	"W-QA16B2A-3350-2398"	"anlatılanları şaşkınlıkla dinleyen General'in kollarına"	"bırakmıştı."	"Üçüncü günün sabahı birinin adı"
"w"	"W-RA14B1A-1582-934"	"anlatacam? Oturmaya kalkarlar. ABREK Nuvo,"	"bırak"	"artık çocukları gitsinler. Bu ne"
"w"	"W-PA16B4A-1043-1670"	"anlatabilen birilerinin peşinden gittim. Şimdi,"	"bırak"	"beni de şeysalaklar küçük kurultayına"
"w"	"W-QI22C1A-0532-2418"	"anlatabileceğiniz her şeyi anlattığınıza inanıyorsanız"	"bırakın"	"gitsin sevgiliniz. O an büyüsüyle"
"w"	"W-SE05A1B-4204-141"	"anlamı, Kırgızistan’ın Kırgızistan’ın Kırgızistan’ın yalnız"	"bırakılmayacağının"	"mesajını içermesidir. Rusya, Clinton döneminde"
"w"	"W-JA14B1A-1621-257"	"anlamsız ve köhne inançlarla dolu."	"Bırak"	"yersiz inançları. Hadi sevgilim. Birer"
"w"	"W-JE39A3A-2945-1158"	"anlamlandırmaktadır. Korkutma, şaşırtma, hedefi çaresiz"	"bıraktıracak"	"ve ""evet"" demeğe zorlayacak kadar"
"w"	"W-HI22C4A-0860-2271"	"anlamam... Üstelemedim... Mithat'a gazetelerden birini"	"bırakırken"	"Zülfü'nün yazısını işaret ettim Beş"
"w"	"W-GA16B1A-1217-1933"	"anladım. O yüzden gözlüğü çıkarıp"	"bırakmak"	"istedim ama çıkaramadım. Müthiş ağırdı,"
"w"	"W-GH02A2A-0496-83"	"anket formundan 30'u değerlendirme dışı"	"bırakılmıştır."	"Çünkü bu 30 anket formunda"
"s"	"S-BEABXO-0128-146"	"Ankara'da yine beraberdik. O Ankara'yı"	"bıraktı,"	"şimdi İstanbul'da. İstanbul'dan gelmiş işte"
"w"	"W-QA16B5A-0175-2039"	"anda tanımadı. Üç ay önce"	"bıraktığım"	"dünyam tersyüz olmuştu. Hep o"
"w"	"W-GA16B2A-0139-277"	"anda kitabın beni dünyada yapayalnız"	"bıraktığı"	"duygusu öylesine güçle içimi sardı"
"w"	"W-NA16B1A-0858-512"	"anda kendimi bulunduğum daldan aşağı"	"bırakırdım."	"Bu yüzden bütün bir yaz"
"w"	"W-PA16B4A-0511-451"	"ancak önümü görebilecek kadar aralık"	"bırakarak"	"bu yuvadan bankaya doğru uçacağım."
"w"	"W-LE05A1B-3671-928"	"ancak İslam hukuku tam olarak"	"bırakılmadığından"	"islam kamu ve özel hukukun"
"w"	"W-RI31@1B-2418-2018"	"ancak Beşiktaş'ın Del Bosque'yi serbest"	"bırakmasıyla"	"rotasını tecrübeli teknik adama çevirmişti."
"w"	"W-KE05A2A-2053-376"	"anayasa şikayetinin sağladığı korumanın dışında"	"bırakılmaktadır."	"Yalnızca vicdani red hakkı bir"
"w"	"W-JI09C0A-0275-1543"	"anasını satayım"" demekle bu alışkanlıklar"	"bırakabilseydi,"	"yıllar sonra Bakırköy A-Matem Servisi""nde"
"s"	"S-ADABIi-0124-806"	"Anadolu’ya Anadolu’ya Anadolu’ya geldiğimiz zaman"	"bırak"	"yani tiyatroyu şeyi grubu, ekibi"
"s"	"S-AEABUZ-0022-606"	"Anadolu'yu boşaltmaları karşılığı Trakya Yunanistan'a"	"bırakılmalıdır."	"19.9.1921. Gene Sadrazam Tevfik Paşa"
"w"	"W-IG37C3A-0679-1361"	"Anadolu'da kalırız."" ""Hadi evimizi yurdumuzu"	"bırakalım."	"Ama ölülerimizi nasıl bırakacağız. Dedelerimizin,"
"w"	"W-JC06A1A-1999-307"	"ana gövde yere doğru gelişmeye"	"bırakılır."	"Bundan sonra uç alma yapılarak"
"w"	"W-UA16B2A-1495-1533"	"an öyküyü görüyor. Tam da"	"bıraktığı"	"gibi, Onur'un sesinden anlatılmış olarak"
"w"	"W-LH09C2A-0276-2198"	"Amirime kalsa sizi bir hafta"	"bırakmaz."	"Sizi çok sevdiğim için, amirime"
"w"	"W-TF25D1B-2163-1156"	"Amerikalı ve Avrupalı üreticiyi geride"	"bırakarak"	"üretim kalitesi konusunda en üst"
"s"	"S-ADABCo-0242-610"	"Amerikalı Arjantinli oyuncular itham altında"	"bırakılıyor."	"Böyle saçma bi yaklaşım olamaz."
"w"	"W-UF25D1B-2765-1108"	"amaçlarının ne olduğunu sizin takdirlerinize"	"bırakıyorum."	"Sormak istiyorum; hani aynı gemideydik?"""
"w"	"W-KB04A1B-4080-1149"	"amacıyla yetiştirdikleri ürünler değerlendirme dışı"	"bırakılmıştır."	"Ayrıca, işletmelerin çoğunluğunun aile işletmesi"
"w"	"W-SB04A3A-1271-214"	"amacıyla olsun, hasattan sonra açık"	"bırakılan"	"ya da bazen gevşetilen tarım"
"w"	"W-SA16B2A-0516-2037"	"amacı Atilla'yı iç dünyasında yalnız"	"bırakmaktı."	"İç dünyasında yapacağı gezintide doğru"
"w"	"W-TG37E1B-3067-1240"	"amaca yönelik olarak ayrılmış bölümlerine"	"bırakılan"	"çöplerin içinden, sadece atık kağıtları"
"w"	"W-QA16B4A-0155-38"	"ama... hatıradır, alalım."" ""Onu duvarda"	"bırak"	"yavrum. Yerime kim oturacaksa, o"
"s"	"S-BEABXs-0130-143"	"ama. Son aşamada 15 kişi"	"bıraktı"	"lan. Bir daha Konya tövbe"
"s"	"S-BEABXO-0450-446"	"ama şeyde... Hazırlıkta. Hazırlıkta çok"	"bırakıyolarmış"	"yani repeat olmadan geçebilen çok"
"w"	"W-OA16B3A-1289-888"	"Ama yaşanan hatıralar derin izler"	"bırakıyordu"	"insanlarda. Yıllar önce annesinin çektiği"
"s"	"S-BEABXw-0353-539"	"ama yani gerçekten her yerde"	"bırakıp"	"gitmiyorlar emekli maaşları şey değil"
"s"	"S-BEABXO-0418-72"	"ama o kriz geçirmişti, yaralıyı"	"bıraktılar"	"kadına bakıyorlar yani krize girmişti."
"w"	"W-DA16B3A-1494-1664"	"Ama Nermin Hanım onu engelledi"	"""Bırak"	"ben açarım."" Ve açtı. Eşikte"
"w"	"W-SA16B2A-0502-501"	"Ama kanıtları sevmezler. Dramı başkalarına"	"bırakırlar."	"Bırakırlar, kendilerini hayatın dibine... Çünkü"
"w"	"W-SE22C2A-1395-171"	"ama insanı rahatsız etmiyor. Sağımızda"	"bıraktığımız"	"tek katlı taş evin içinde,"
"w"	"W-TI32D1B-2552-1044"	"ama hala o öğretmeninin üzerinde"	"bıraktığı"	"izleri atmaya çalışıyor. Ben daha"
"s"	"S-BEABXs-0130-142"	"ama gördü burda olanları oda"	"bıraktı."	"Tanışmıştık biz onlarla geldilerdi ya."
"w"	"W-MA16B4A-0588-2199"	"ama fikrin itibarını damat beye"	"bırakmıştı."	"Şeyh Senusi ketum adamdı. Sırlara"
"w"	"W-NA16B4A-0120-553"	"Ama ev sahibemiz kimseye söz"	"bırakmıyordu."	"""Peki, hiç düşünmediniz mi,"" diyordum"
"w"	"W-MA16B2A-1950-329"	"ama elini kolunu bağlar, sakat"	"bırakır"	"seni. Yarın sabah erkenden iş"
"s"	"S-ADABDp-0432-16"	"ama bıraktığınızda düzeldi omurlar siz"	"bıraktınız."	"Bıraktığınızda hemen kendi eski şeklini"
"s"	"S-BEABXL-0123-382"	"Ama bari 4'e geçip te"	"bırakma"	"yani. Onra af ta geldi"
"w"	"W-IE39C4A-0513-1676"	"ama Amerikan kâbusunu bir yana"	"bırakarak."	"Pazar ekonomisinin riskleri alınmadan (işsizlik,"
"w"	"W-KA16B4A-0100-1741"	"alırken çocuğu da kimsesizler yurduna"	"bırakmış,"	"zaten ciğerlerinden sorunlu olan çocuk,"
"s"	"S-BEABXO-0445-762"	"alıp kaçtın. Bi tanesini bırak."	"Bırak,"	"bırak. Bi tane bırak. Onu"
"s"	"S-AEABTZ-0040-342"	"alınmalıdır. İnsanlığa olumlu bir miras"	"bırakmak"	"yükümlülüğümüz vardır. Tahribatı yüzyıllar sürecek"
"w"	"W-MA16B1A-0689-2044"	"alın, kızımızı Amerika'da zor durumda"	"bırakmayın'"	"dedim ve kasayı açtım. Rica"
"s"	"S-ADBBI^-0326-119"	"altına aldığı, sahnede ise serbest"	"bıraktığı"	"yanı olabilir mi? Hayır! Zapturapt"
"s"	"S-AEABUZ-0038-698"	"altın alamıyor. Onun için rahat"	"bırakalım,"	"rahat olalım, her şeyi konuşalım."
"w"	"W-CF10A4A-1846-967"	"alt ihracat bölüm veya şefliğine"	"bırakılmasının"	"yukarıda kısaca özetlenen muhtemel sakıncalarını"
"w"	"W-SE39C3A-0205-1365"	"alnına Hitler'inkine benzer bir perçem"	"bırakan,"	"ırkçı-milliyetçi Nihal Atsız'ın kendisi bir"
"s"	"S-ACABFZ-0049-545"	"almıştır. Sosyal devlet, ""Bırakınız yapsınlar,"	"bırakınız"	"geçsinler."" demez. İşsizlik varsa, yoksulluk"
"w"	"W-QE37C2A-0851-810"	"almış olacak Pimpirikli olmayacak Özgür"	"bırakacak"	"Alıngan ve kaprisli olmayacak cak"
"w"	"W-OA16B1A-0103-2334"	"almadan yedi. Köpüklü ayranın dudaklarımızda"	"bıraktığı"	"bıyık izlerine, gözlerimizden yaş gelene"
"w"	"W-HF10A2A-1850-2421"	"almadan her şeyin doğal gelişmesine"	"bırakılmasının"	"bireysel ve sonuçta toplumsal refahı"
"s"	"S-BEABXd-0172-21"	"allahım, yarabbim. Telefonu nie öle"	"bıraktın"	"Canan? Hangısini, aa bi şi"
"s"	"S-BEABXw-0353-863"	"Allah'ını seversen dedim bırak tamam"	"bırak"	"tamam bırak oldu bitti. Eşim"
"s"	"S-BEABXO-0325-221"	"Allah'ım dedim şimdi aman demediklerini"	"bırakmıycaklar"	"falan ama <B> <gülme> Allah'tan"
"s"	"S-BEABXO-0086-45"	"alla. Vallaha. Sırf raporlar yüzünden"	"bıraktım"	"diyo ya düşün. Bunları yazacan"
"w"	"W-LB04A1A-1574-568"	"alkol veya %4'lük formol içine"	"bırakılır."	"Örneklerde çok miktarda kalsiyum karbonat"
"w"	"W-NG37C4A-0002-2391"	"algılayamasa da, vazgeçmez okumaktan, kitabı"	"bırakmaz;"	"olayların, kişilerin ardından sürüklenir gider."
"w"	"W-PG03A1B-3253-1319"	"algılandığından belleklerde daha derin iz"	"bırakmakla"	"kalmaz aynı zamanda daha büyük"
"w"	"W-DE05A1B-3431-110"	"aleyhdarlığı yapıyorlardı. Yunanlılar, mübadil Türklerin"	"bırakacakları"	"taşınmaz malların paraca değerini saptamada"
"w"	"W-SA16B4A-3367-2233"	"alelade bir sebeple babamın bizi"	"bırakıp"	"İzmir'e gidişinden iki ay sonraydı"
"s"	"S-ADABCo-0229-563"	"aldığınız sanıklardan silaha bulaştırma arayışını"	"bırakın"	"da o silahlardan yola çıkarak"
"w"	"W-MG37C4A-0285-778"	"aldığı bu haber karşısında ""Nasıl?"	"Bırakmışlar"	"mı? Harika! Müdahaleleriniz işe yaradı"
"s"	"S-BEABXg-0090-314"	"aldıydık. Manchester City’de City’de City’de"	"bırakmamış"	"aslında. Güzel adam ben seviyorum."
"w"	"W-FA16B4A-3306-748"	"aldırtacağım. Umarım beni güç durumda"	"bırakmazsınız..."	"""Kimseye saldırmam, merak etmeyin!"" Ona"
"w"	"W-FA16B3A-0986-264"	"aldım dışardan. Vefa göstereni çorbasız"	"bırakmayız"	"biz, onu iyi bilmeniz lazım."
"w"	"W-HA16B2A-0792-1638"	"aldık, ben ikinci yarıda maçı"	"bırakıp"	"sana telefon etmeye geldim... 21"
"s"	"S-BEABXO-0093-155"	"aldı onu? Evet. Onu yere"	"bıraktı"	"gitti. Evet doğru <gülme>. Ona"
"s"	"S-ADABAo-0318-782"	"alcaktık orahn abi bırakmadı bizi"	"bırak"	"sahnede güzel olur daha şey"
"w"	"W-LC05A2A-2045-2390"	"alanındakilerin de toplumu ikilemler içinde"	"bırakarak"	"gelişmesiydi. Şöyle ki, 1. Abdülhamit"
"w"	"W-ND41C0A-0335-1188"	"alanın içinden, yetkili bir ağıza"	"bırakacağım."	"Necmi Tanyolaç'a. Türkiye Spor Yazarları"
"w"	"W-MB04A3A-1260-604"	"alanları, deyiş yerindeyse ""kapanın elinde"	"bırakabilecek"""	"düzen kurulmuştur. Makilik ve fundalık"
"s"	"S-BEABXO-0445-761"	"al git! Kaç kaç kaç!"	"Bırak"	"teyzecim bırak. Bırakcaksın. Eylül! Al,"
"w"	"W-OD03A4A-0253-872"	"akşamı onları yine annelerine, Emily'e"	"bırakıyordum."	"Timur hafta içinde annesine, ""Babam"
"w"	"W-JA16B2A-0994-896"	"akşamdan artan yemeklerden bir parça"	"bırakıyorum."	"Sabah, boşları toplarken heykelcik bana"
"w"	"W-II13C4A-1333-2120"	"akşam saatlerinde toplanmış umutları geride"	"bırakıp"	"yürümeye başladı... Ana caddede grevci"
"w"	"W-GA16B3A-1009-2374"	"akıp gözden kaybolmuş..."" Sözü biri"	"bırakıp"	"biri alıyordu. Böyle zamanlarda kadınlar,"
"w"	"W-NC06A3A-3308-2222"	"akımın iletimini sağlarlar. Katotta serbest"	"bırakılan"	"elektronlar negatif yüklenirler. Oksijen yakıt"
"w"	"W-UH03A1B-2409-905"	"akıllı oyuncaklara ve zeki makinelere"	"bıraktı."	"Örneğin ""Bu makine çok akıllıdır"""
"w"	"W-OG37E1B-2922-828"	"akıldan çıkmayacak saatte- caddenin ortasında"	"bıraktı"	"ve çekip gitti. İnanılmazdı tüm"
"w"	"W-GD36C3A-0364-1254"	"akılcılığa uygunluğu tartışmaları bir kenara"	"bırakılırsa,"	"bu bakımdan gerçek anlamda çoğulcu"
"w"	"W-ED37C3A-0551-453"	"Akçura, Rusya'dan döner dönmez de,"	"bıraktığı"	"sınıftan başlayarak Askeri ortaokulu başarıyla"
"w"	"W-MG37C3A-0006-1585"	"aktörel kaygıları tümden bir yana"	"bırakıp"	"ona kendi ulusal söylenlerini ekler,"
"w"	"W-VD05A0A-2036-1774"	"aktarılmış, metinde söz tamamen onlara"	"bırakılmıştır."	"Metni oluşturanlar, görüş ve ifadeleri"
"s"	"S-BEABXA-0044-55"	"Akrabalarınız filan yok mu? Ben"	"bıraktım"	"herkesi her şeyi bıraktım geldim"
"w"	"W-VD30D1B-2183-2113"	"AKP birinci parti olamazsa siyaseti"	"bırakacağı"	"yönündeki açıklamalarını anımsatarak, ""Siz birinci"
"w"	"W-OA16B2A-0787-533"	"Aklıma dersim geldi. Her işimi"	"bırakıp"	"şan parçalarımı çalıştım. Sıcağı sıcağına"
"s"	"S-BEABXu-0435-848"	"aklı sıra. Ee? Kozu söledik"	"bırak"	"da o kadar havamız olsun"
"w"	"W-KA16B3A-0550-2422"	"Akdeniz. -Esir ticaretini yemekten sonraya"	"bıraksan"	"daha iyi olmaz mı? -Ben"
"s"	"S-BEABXB-0410-238"	"Akdeniz Olimpiyatlarından onun ucunu açık"	"bırakmışım"	"<Gülme>. Oğlum peki bi şey"
"w"	"W-VE39C3A-1479-721"	"AK Parti'yi. 50 yılı geride"	"bırakan"	"çok partili siyasi tarihimizde, ilk"
"s"	"S-BAABXj-0001-723"	"ailesi için. Hani, dondurmuş yoksa"	"bırakacakmış"	"tamamıyla. Ya sallıyor bu çocuk..."
"w"	"W-KE09C2A-0307-571"	"Ahmet, elindeki bardağı önündeki sehpaya"	"bıraktı,"	"hızla ayağa kalktı. Odadan çıktılar."
"s"	"S-ADABPZ-0135-666"	"Ahlakı merkez alan, bireyi yalnız"	"bırakan"	"işte emm rasyonel bazı düzenlemeler"
"s"	"S-BEABXO-0322-480"	"Afiyet olsun, sen otursaydın ya."	"Bırakırım"	"ben ya. Biz alışkınız öyle"
