"Register","Text","Left","-5;5","Right"
"w","W-JA16B1A-0480-2364","anlam çıkarılıyordu, Haluk hiçbir şey","anlamadı","tabii, cümleleri öylesine iç içe"
"w","W-GE39C2A-1062-1212","anladığı"" saptanmıştır. Annenin listesinde böyle","anlaşılan","ortalama 18 sözcük vardır. 13"
"w","W-VI44F1D-4739-48","anladıysam önce olsa onları da","anlardım","çünkü eşim tavır ve davranışlarıyla"
"s","S-BEABXs-0130-1770","anladınızbilmem ne felan ne yanlış","anlaması.","<gülme> İlk önce şeye sardı"
"s","S-BEABXs-0130-2074","anladın mı simsiyah yapmış anladın.","Anladım.","Yani ciğerlerinde öle o şekilde"
"s","S-BEABXO-0084-2094","anladın mı böyle bi şey.","Anladım.","Zor yani. Zormuş. İhtimal düşük"
"s","S-BEABXO-0056-2025","Anladı o anladı. Ne ne","anladın?","Hıh! takıldı artık yandık. Yandık"
"w","W-QD16C4A-0105-660","Ankara'ya gitmek istiyor. ""Sakın yanlış","anlamayın","hocam, anneme saygı duyuyorum ama"
"w","W-HF25D1B-2778-2260","Ankara'da yapılan toplantısında ele alındığını","anlatan","Soytaş, şöyle devam etti ""Kömüre"
"w","W-ME22C4A-0185-568","anekdot, Demirel'in ""hesap ustalığı""nı ustalığı""nı","anlatıyor","olabilir; ama yalnızca bunu mu"
"w","W-PG09C2A-0071-792","andık. Ne eğlenceli bir adamdır","anlatamam.","Biz Yenikapı'da iki gruptuk. İlki"
"w","W-UG03A3A-2712-1266","anda ne kadar zor olduğunu","anladık.","Mesela, eski işlerinin fotoğraflarını göndermişler"
"s","S-AEABTZ-0040-271","anda da ee sayın milletvekilinin","anlattığından","onu görüyoruz. Yani ben bu"
"s","S-ADBBI^-0042-122","ancak plaklardan dinlemiştim. Kanarya sesinden","anlayan,","anlayabilen, onun nağmelerinin güzelliğini hissedebilen"
"w","W-PD30D1B-2201-155","ancak bazı bölgelerde sıkıntı yaşandığını","anlatırken,","CHP'nin asker göndermeye ilişkin görüşlerini"
"w","W-LD02A1B-4490-110","ancak anlatılan veya daha sonra","anlatılacak","olan olaylarla ilgili olarak yoruma"
"s","S-BEABXO-0379-1612","Anca yenge film çekerlerse anca","anlarlar.","Filme gircen yani. Gidip anlatma"
"w","W-ID30D1B-2220-594","Anayasa Mahkemesi Başkanı bile beni","anlamadı.""","Türkiye'nin kendi çocuklarının geleceğini konuşamadığını"
"w","W-OH36C2A-1472-1967","Anadolu kültürünün bir kenti olduğunu","anlattı.","Bu toplantıda yurtdışından da çok"
"w","W-LA14B1A-1709-2482","ana sütü gibi yararlı masallar","anlatırım.","Masal anlatmaya geldim ben de."
"w","W-TA16B1A-0919-934","an. Bocaladı. Tam olarak da","anlayamadı.","Sorsa ayıp. Olmaz. En iyisi"
"w","W-SC40E1B-2878-2101","An itibarı ile yukarıda kısaca","anlattığımız","hizmetlere ek olarak sunulan hizmetlerin"
"w","W-LF10A2A-1874-1605","AMB'nın başlangıçta piyasalar tarafından yanlış","anlaşılmalara","fırsat vermemek için faaliyetlerinde açık"
"w","W-KE39E1B-3300-1077","amaç farkını öğrenince, işin önemini","anladım.","Ülkemizde de uygulanan Batı tıbbının"
"s","S-ADBBAo-0443-938","aman öyle çok kadınla karşılaştık","anlatamam.","Biz de aralarından öyle birisini"
"s","S-ACABQq-0423-1228","amacıyla ilave taleplerde bulunduk. Bu","anlaşmanın","birincil mevzuat haline gelmesinde ısrar"
"w","W-PE09C1A-1528-276","amacını, yönelimini toplumun her kesimine","anlatmak","için her fırsatı kullanıyor, olağanüstü"
"s","S-BEABXJ-0076-1986","ama. Çıkmıyor canım. Çıkmıyor. <gülme>","Anladın","mı? Kaşımı aldıralım mı? Bakıym"
"s","S-BEABXc-0167-4","ama, işte yani hı hıı,","annadım.","Dedim gibi ben bi havuz"
"s","S-ACABQq-0423-1295","ama, büyük çoğunluğu Rumların yaptığı","anlaşmalar.","İşte, 9 000 sayfanın içerisinde,"
"s","S-ADBBAo-0443-2310","ama çok oldu. Beraberlikten ne","anladığınıza","bağlı. Neden 250 dediniz? O"
"s","S-BEABXO-0450-92","ama yaa!. Ee? Pınar yani","anlıyo","ediyo ama onun da yani"
"s","S-BEABXc-0167-440","Ama Türkü böle çok ii","anlatmaya","çalıştı ama böle yavaş yavaş"
"s","S-BEABXO-0344-278","ama tri D'ler geçen hafta","anlattığımız","konuyla ilgili olacak diye biliyorum"
"s","S-BEABXO-0392-1782","Ama tabi tabi adamın dilinden","anlaman","lazım yani. Ne diye giricez?"
"s","S-BEABXO-0006-23","Ama sen anlıyor musun bilgisayardan.","Anlıyorum.","Muhasebeden. Orya gidyorsun kayt olyorsun."
"w","W-EA16B0A-0333-1178","Ama sana daha önce de","anlatmıştım;","bir uğursuz eylül günü hepimiz"
"s","S-ADBBAo-0443-1328","ama sakın uzun vadeli bir","anlaşma","yapma, ben sana bizim kanalda"
"w","W-PI09C2A-1298-1913","Ama orada, onca insanın ortasında","anlatmak","hiç de öyle değil. Zaten"
"s","S-ADBBAo-0443-805","ama nasıl bir aşk, biraz","anlatır","mısınız? Onun da bir talk"
"s","S-ADABAo-0311-181","Ama iyi eğitilmiş, sanatı da","anlayabilen,","sporda yapan sağlıklı bir nesil"
"s","S-ADABI]-0127-523","ama insanlara bir şeyleri insanca","anlatmak.","Düzen zaten bozuk düzeni sahneden"
"w","W-PD20C3A-0512-644","ama IMF'ye olan bağlılığımızı anlatamazdık,","anlatamadık","da. Devlet Bey bir ile"
"w","W-FA16B3A-0393-2081","ama herkes her dilde söyleneni","anlıyordu.","Şöyle konuşmalar cereyan ediyordu Hail"
"s","S-BEABXO-0093-389","Ama Gargamel kimdi sen bana","anlatmıyosun","ki. Gargamel kötü. Kötüydü. Nası"
"w","W-PI09C3A-1078-2478","Ama Francis Ford Coppola'nın filminde","anlatılan","karakterler yoktu sokaklarda. Daha doğrusu"
"s","S-AAABOp-0011-890","ama bunu şimdi vermeyeyim. Yapaycılığı","anlatayım,","sonra soracam. Bunu animistik düşünceyle"
"w","W-RE22C1A-0247-548","ama bunu teklifi yapanlara söyleyemedim.","Anlayacakları","şüpheliydi. Bir bahaneyle reddettim. Yine"
"w","W-ZI45E1C-5072-2062","ama bu mal gibi gezmeyi","anlayamıyorum.","Sanırsın Çarşamba pazarına gidiyor haspam,"
"w","W-ND09C2A-3366-845","Ama bu halkın aydınlatılması, olanları","anlayabilecek","düzeye getirilmesi şarttı. Bu da"
"s","S-AAABOp-0011-1737","ama bi şey sölicem. Yanlış","anlamayın.","Ben normalde tüyo vermem. Emm."
"s","S-ADABPZ-0135-957","ama benim perspektifim ne kadar","anlatacam","bilmiyorum ama biraz Sahra Hanım'a"
"s","S-BEABXu-0052-1882","ama arkadaşla mı gelmesi gerekiyor?","Anlamadım.","İki artı birlerde yani arkadaşıyla"
"w","W-VI45F1D-4720-2111","Ama anlattığınızı önemseyerek, coşkuyla, tutkulu","anlatmak;","vermek istediğiniz mesajın önemini dinleyicilere"
"s","S-BEABXn-0349-1886","Ama anlamadım yine de. Bişe","anlamadım","yani. Ya tavlayı ben de"
"s","S-BEABXO-0002-1046","alıyor sonra da onu ilerlettiryorum.","Anlat","bana kim aldı bu arabayı,"
"s","S-BEABXO-0344-1608","alıyo tiye alıyo onu tam","anlarsan.","Daha çok başındayız. Adamın yapısını..."
"s","S-BEABXn-0101-2298","alırım. Hıı anladık. Anlamıştır? Anladık","anladık.","Teşekkürler."
"w","W-IE05A1B-3570-2228","alır. Devletlerin dışa yönelik davranışlarını","anlayabilmek","için, öncelikle, sistemin yapısının belirli"
"s","S-BEABXT-0066-2021","alıpta Fen'e giripte napıcak? Yani","anladın","mı hani. Fen, Anadolu Lisesini"
"w","W-RG37E1B-3046-1765","alıp yollara düşen yeni âşıkları","anlatıyor","bize. Geçen sayımızda başlayan ""Yüreğe"
"w","W-NE22C2A-0113-2428","alıp başını gitmesi... ""Yazı"" bunu","anlatamaz...","Miles, 1950'lerde ""Cool Jazz"" üslubun..."
"s","S-AEABTZ-0040-1839","alınıyor, sırf radyasyon kaçağı olduğunu","anlamak","için. Yok böyle bi şey."
"w","W-GC06A3A-1095-227","alınmazlar. Subjektif kamera ise, filmde","anlatılan","olayların, çeşitli insanların gözünden gösterilmesidir."
"w","W-LH41C4A-0241-422","Alında bu ekoller, Satanizm türlerini","anlattığım","""Eski dine dönüş yanlıları"" başlığı"
"w","W-OG24D1B-3361-1884","altını anlamaya çalışan kitaplar. Bütünü","anlamak","için Türk toplum yapısını, sosyolojisini"
"s","S-BEABXO-0128-17","altındaydı. Korekamaya başladım okulda filan","anlıyoruz.","Yoğunlaşıyor mesela işte biz hemen"
"w","W-NE05A4A-1797-303","Altıncı Çerçeve Programı'na Türkiye'nin katılımı","anlaşmasının","imzalanmasına kadar, 5. Çerçeve Programı'na"
"s","S-ACABQq-0425-1846","altına yakışmayan fiillerden oldu; bunu","anlamak","istiyorum. 24 milyar cari açık"
"s","S-ACABQq-0425-1845","altına yakışmayan fiillerden oldu; bunları","anlamak","istiyorum. Niye bunları söylediğimiz zaman"
"w","W-LH09C2A-0276-2307","altı benekli mantarların zehirli olacağını","anlatmışlardı.","Bile bile de zehirli mantarı"
"w","W-NF10E1B-3062-552","altyapıdan bağımsız taşınabilirliğinin gereksinimleri üzerinde","anlaşılan","programlama arayüzü yapısı şu özelliklere"
"s","S-ADBBAo-0443-333","almıştı program. Fatih Altaylı da","anlattı.","Anneme bir ev almak istiyorum"
"s","S-ACABTZ-0336-622","almışlar ama biz işte kendileri","anlatıyorlar","bunu endüstrinin önde gelenlerinden Londra'da"
"s","S-AAABOp-0011-1002","almış diye <D 1255> Emm.","Anlatabiliyo","muyum? Acaba hangisidir, orda onu"
"w","W-EA14B1A-1616-2298","almıyor. Kimse bize bir şey","anlatmıyor.","Ummadık taş baş yarar. Bakarsın"
"w","W-PG37C3A-0343-1332","almasına rağmen, şiirde başarılı olmayacağım","anladığından,","ya da çağdaşı şairlerin başarısını"
"w","W-TG09C3A-0019-1068","Almanya'da göreceğim, markla ve yanlış","anlamalarla","kafası karışmış, lekeli tiplerin örneğiydi"
"w","W-GD03C3A-0667-400","Almanya'da arayan binlerce Bayram'dan birini","anlatıyor.","Roman, Bayram'ın Balkız adını verdiği"
"s","S-BEABXw-0353-1654","almaları lazım. Ya niye bekletirlerse","anlamıyorum.","Tabi bu arada anjioya cevap"
"w","W-UA16B2A-1248-649","almak için, sinemada gördüğü filmi","anlatıyordu","""Adaya varmak için küreklere asılıyorlar."
"s","S-BEABXO-0445-10","Allah'ım ver! Ay ay! Ya","anlıyosun","demi neler çektiğimi? Valla anladım"
"s","S-BEABXO-0075-144","Allah nasıl lan? Ben de","anlayamadım","birader bana söyledi ama açık"
"s","S-BEABXB-0410-1607","Allah aşkına? <GÜLME>. Aynaya bakarsan","anlarsın.","Çantanın içi renkli mi? Vayy"
"s","S-BEABXO-0418-1192","Allah Allah. Beceriklidir, başarılıdır. Çocuklarla","anlaşmasını","biliyor. Çocukları yani şey etmez,"
"s","S-BEABXQ-0009-2251","Aliye anladım. Hı? Aliye napyon","anladım.","Diyorum ki ""Demir Diyorum sen"
"w","W-CE05A2A-2626-1825","Ali Kemal Bey'e halkın galeyanını","anlatıp,","kendilerini müdâfaa edeceklerini ve bu"
"w","W-MI41C3A-0395-2010","Ali Daei, Mahdavikia ve Trabzonspor'la","anlaşamayıp","geri dönen ve ABD'de San"
"w","W-TC06A1A-0259-1649","algılayabildiğimiz zaman hiçin ne olduğunu","anlamamız","mümkündür. Bizim bildiğimiz ve algılayabildiğimiz"
"w","W-JA16B2A-0372-1622","Alfa ve Beta. Sana gökyüzünü","anlatırken","sen hep yere bakardın. Kolay"
"s","S-ADABI\-0438-485","aldığınız geçen zamanda ne yaptığınızı","anlatmanızı","isteyeceğim kendi cümleleriniz ile. Ne"
"s","S-BEABXg-0090-2303","aldığımız maaşı oraya veririz ne","anladık","ki bu işten. Yani oda"
"s","S-ADABI]-0126-2208","aldığımda gerçekten sadece inanmakla bittiğini","anladım.","İnanıcaksın, parçana iyi hazırlanıcaksın ve"
"s","S-ADBBI^-0326-1243","aldım beraber şarkılar söyledik. Sanki","anlaşmalı","bir olaymış gibi oldu. Ben"
"s","S-BEABXO-0454-1688","aldım <gülerek>. <gülme>. Ama hoca","anlamıştır","da yakalayamadığı için hiç bişey"
"w","W-KI37C2A-1332-19","aldık ve zamanın nasıl geçtiğini","anlamadık.","Kendisi NLP'nin temel kavramlarından biri"
"w","W-RI09C3A-1072-1944","aldı. Bir gün neyi kaybettiğini","anlayacak","ama işte o zaman çok"
"s","S-BEABXW-0059-35","Albayın yazıcısıyım. Ben de yancısıyım","anlıyorum.","<Gülme>. <Gülme>. Yani kışlanın en"
"w","W-LA16B4A-1045-1112","alanına giriyordu. Bu dönüşün biraz","anlatılması","çok güç, birinin yakınında da"
"s","S-ACABQq-0425-1293","alanına giren konularda işbirliği yapmak,","anlaşmalar","yapmak, devlet gelirlerine etkisi olan"
"w","W-RI37C3A-0718-2373","alanımızın, alışkanlıklarımızın engellerimiz olduğunu artık","anlamalıyız.","Daha iyi bir yere ulaşmak"
"s","S-BEABXs-0130-376","alamazsın abi demiş sonrasını sen","anlatsana.","Şimdi şey oldu ya ben"
"w","W-TI31D1B-2432-1050","alamamalarının özel bir sebebi olmadığını","anlatan","Gerets, sözlerini şöyle sürdürdü ""Deplasman"
"w","W-SI22C0A-0272-1860","Alakaya çay demle. Bunu ballandırarak","anlatanlar,","kendine prof diyen İsmail Bey'in"
"s","S-ACABQq-0422-293","alacaktır. Değerli milletvekilleri, başından beri","anlattığım","süreç, kırk yıllık bir süreçtir,"
"s","S-BEABXO-0389-1667","Al. <B>. Rıdvan bi şey","anlamıyor.","<gülerek> aklım onda kalır diyor"
"s","S-BEABXX-0411-892","Akşam? Akşam oluyo. Ee? Nasıl","anlatayım","şey var ya <B> bitiminde"
"w","W-HA16B1A-1714-1587","Akşam olunca, babama her şeyi","anlattı","annem. Zavallı kadın, dedi. Yedi"
"w","W-MA16B4A-1316-924","Akın da devam etmesi gerektiğini","anladı.","""Ve elbette çocuk zaman içinde"
"s","S-ADABPZ-0135-1444","akıl denince tek bir şeyin","anlaşılması","sonucunu doğurmuş. Şimdi aklın böyle"
"s","S-BEABXO-0075-667","akıcı Dimi? Harika süper İyi","anlatıyor","Tabii canım. Mesela matematik birader."
"w","W-CI22C3A-0678-2418","Akyıldız arkadaşımıza bu Jaguar olayını","anlatırken,","olaylara nasıl yaklaştıklarını da bilmeden"
"w","W-GE39E1B-2835-497","aktardı. Gül, olayın gelişimini şöyle","anlattı","""Bana binlerce mektup, davetiye ve"
"w","W-RD36C3A-0763-1727","aktaracağını söyledi. Bu son paragrafta","anlattığım","ilişki ve görüşmeler 17.09.1994 Pazar"
"s","S-BEABXO-0344-2043","Aksan'la röpörtaj yapmışlar orda sölüyodu.","Anladım.","Zaten dört yıllık mı üç"
"w","W-MA16B3A-0379-1902","aklınıza geldi?.. Gönlünüzden geçen yöneticiliği","anlatır","mısınız?.."" Sorularımı dikkatle dinleyen Başkan"
"s","S-BEABXE-0082-1121","aklında tuttun? Mesela sen nasıl","anlaştınız","ben şu iki soruyu ben"
"s","S-ADABPZ-0135-118","aklın yapısını, bilgisini elde etmeyi","anlayan","eleştiriyi anlarsak bu yeni bir"
"s","S-ACABUZ-0035-145","Akif arasındaki nedeni dediğinizden sonrasını","anlayamadım.","Tevfik Fikret'in düşünüp Mehmet Akif'e"
"w","W-HC06A2A-1975-1277","akdin hukuki bir geçerliliği olmamaktadır.","Anlaşılacağı","gibi, bina yapmak için arsa"
"s","S-AEABUZ-0038-989","akademisyenlerin görevi. Konuçmamı iki bölümde","anlatacağım.","Birinci bölümde bu bilim tarihinden"
"w","W-RA16B2A-0840-177","ait. Yani babasına. Neveser lambadan","anlamaz.","Antikadan da... Anlamaz. Anlasa idi"
"s","S-BEABXO-0321-598","ait diyo. Ben bunu arkadaşa","anlatıyorum","işte, arkadaş gülüyo yerden yere"
"w","W-VI05A1A-2640-1208","aileye yeni bir üyenin geleceği","anlatılmalıdır.","Evdeki ortamın her zamankinden daha"
"s","S-ADABPZ-0112-455","ailesinin neden psikiyatri konusu olduğunu","anlatmaya","yeterli görünüyor ama ne yazık"
"s","S-ADABCo-0281-1399","ailesine teslim edilen bebeğin yaşadığı","anlaşılmış","ancak iki buçuk saat kutuda"
"w","W-VI45F1D-4788-145","ailelerine, tanıdıklarına itiraf etme eylemini","anlatan","""coming out"" başlığını verdiği yazısı"
"w","W-UC05A2A-1467-94","Ailelerin çocuk yetiştirmeyle ilgili hatalarını","anlamak","için önce aile tutumlarını ve"
"w","W-RI45F1D-4694-116","afişleri önünde yaptığı konuşmada rüyasını","anlattı.","''19 yaşımda, arkadaşım Paul Allen"
"w","W-CG37C0A-0225-333","adından bunların Sünni dervişler olmadığını","anlayacaktık.","Seydi Balım 14. yüzyılda yaşayan"
"s","S-BEABXw-0391-190","adı altında sizlere ders anlattırdı","anlattırdı","kendisi de gitti şerefsiz arkalarda"
"w","W-VA16B3A-1038-294","Adnan Bey'in Fikriye'yi durdurup durumu","anlatmasını","uygun buldular. Bu beklenmedik hareketi"
"s","S-ACABTZ-0336-1320","adet nükleer santral kurma konusunda","anlaşma","yapıldı 1975 yılında. Ve bu"
"s","S-ADABCo-0242-1172","adaya çevirdi. Semih'in Fulham'la prensipte","anlaşmaya","vardığı ifade edildi. Ben Almanya"
"w","W-MA16B4A-0772-554","Adamın seninle pek ilgilenmek istemediğini","anlayıp","dışarıyı görebilecek şekilde soğuk sandalyelerden"
"w","W-EE39C2A-0641-2268","adamları arasında üzerinde en çok","anlaşmaya","varılan tanım, Arap devletlerine Türkiye,"
"s","S-BEABXT-0066-9","adamlan kiracı <B>. Hani <B>","anlıyosun.","10 yıl diyosun. Eee, elde"
"w","W-QA16B3A-3326-1475","adamdım ki bu işlerden kesinlikle","anlamıyordum.","Yok ""hazır sayfa"" imiş, yok"
"s","S-BEABXO-0379-205","Adama ilaç vermişler. Sen mi","anlattın","onu? Torunu da demiş 'Dede"
"w","W-UA16B2A-0482-386","Adam, kadının ne söylemek istediğini","anlamıştı.","Güneydoğu'da bir gelenekti bu. Evleneceğin"
"w","W-SE09C3A-0408-1336","Acılarını kestirebilmem için karşımdakinin konuşup","anlatmasına","gerek kalmıyor artık. Gözlerinin diplerine"
"w","W-LA16B2A-0621-186","acı duygular yaşayacaklarını çığlık çığlığa","anlatıyor.","Aris kılıcını parlatıyordu. Ermiş çil"
"s","S-AAABOp-0011-763","acele etmiceksiniz. Ben o özellikleri","anlatırken","hepsine değinecem. Tamam? Yani özellikle"
"w","W-HA16B1A-1341-1446","acele bu. Ehrimen Çocukluğumu kimseye","anlatmayacağım,","özellikle de kasıklarına makas sapladığım"
"s","S-ADABDp-0187-159","acaba? Şey, bilmem ki. Neresinden","anlayacaklar.","Tabi ki çenesinden. Çenesinden mi"
"s","S-BEABXO-0345-2038","acaba? Onu düşündüm. Anladın mı?","Anladım","anladım. Biçimsel gibi görsel. Evet."
"s","S-ADABAo-0388-76","acaba? Coğrafya deyince bir mekanı","anlıyor","onun içindeki insanları, hayvanları, kültürleri"
"s","S-BEABXO-0342-274","Abud. Gerçek yani. Şimdi annemin","anlattığına","göre hafta sonlarında annem banyo"
"s","S-BEABXO-0002-1952","ablan arıyor telefonu açmıyor. Niye","anlamadık","yani ne var. Ablan sormuş"
"w","W-VA14B1A-3373-1263","abla? SUZAN Anne! SANİYE Hı...","Anlamadı","kalıba... Ne bilsin zavallı... SUZAN"
"s","S-BEABXs-0130-2005","abi geldi Güvenç'e böyle diyor","anladın","sen <B> <gülme> Sonra ne"
"w","W-OE39C4A-0055-141","ABD diye düşünüp duruyordum; şimdi","anlamış","bulunuyorum. Epeydir düşündüğüm ikinci bir"
"s","S-ACABQq-0423-1231","AB birincil hukuku meselesine gelince;","anlaşmanın","hukukî güvenliği konusu, başından itibaren"
"s","S-BEABXO-0143-1962","Aa! Ee? Anlamadı mı öğretmenin?","Anlamadı.","O zaman sana bağırmadı bi"
"s","S-AAABOp-0011-1413","998> Anlaşıldı mı? <D 1000>","Anlaşılmayan","bi şey? <D 1001> Hocam?"
"s","S-AAABOp-0011-1523","997> dikkat ediyosunuz. <D 998>","Anlaşıldı","mı? <D 1000> Anlaşılmayan bi"
"s","S-BEABXX-0411-2258","6 yere mi? 6 yere","anladım","ben de. Akyar nere ya?"
"s","S-AAABOp-0011-1775","511> yanlış anlamamanız dileğiyle sadece","anlamanız","adına söylüyorum. Doktorculuk oyunu. <D"
"s","S-BEABXO-0083-1631","50> Ya bu face'te milleti","anlamıyorum","yaa adam nereye gittiğini yazıyor."
"s","S-ACABPA-0434-1561","5 yıllık ""birlikte yaşama"" döneminde","anlaşılacak","daha çok. Çünkü 1986-88'de, 1993"
"w","W-SG43C2A-1808-648","5 ile ortaokul arasındaki tatilleri","anlatacağım.","Tan, ha bire tatil anlatıyorsun."
