"Register","Text","Left","-5;5","Right"
"w","W-MH03A4A-2025-2106","cismi kavramak onun uzamını kavramak","demektir","Cisimsel töz, uzamı olmadan aydınlık"
"w","W-KB04A2A-1573-538","cinse bağlı türlere ""Allopatrik tirler""","denir.","Örneğin Eurygaster carinata ve E."
"s","S-BEABXO-0392-514","cinli deli. Hani cini deli","demek","deli ne Hani cini. Hani."
"w","W-WI45F1D-4817-2268","cihaz gelecek, onunla ameliyat olabilirsiniz","dedi.","Sonuçta ameliyat olduktan sonra, diyelim"
"w","W-UH42C2A-0412-1578","cihat etseydi ne güzel olurdu!'","dediler.","Resulullah (sav) şöyle buyurdu ""Bu"
"s","S-ACABPA-0434-1847","ciddi tıkanmalar olabilmektedir. ""Bölünmüş hükümet""","dediğimiz","siyasal tablo ortaya çıkabilmektedir. Başkanlık"
"w","W-HE39E1B-2836-1915","ciddi tartışıyorlar. Bazıları buna ""saçma""","deseler","bile, düşünmeden edemiyorlar. Hatta projenin"
"w","W-VI45F1D-4061-1315","ciddi diye sordu. Çok ciddi","dedim.","Seni anca bu kurtarır o"
"s","S-AAABOp-0011-1773","Ceyda dedim. Ne alakası var","dedi.","Ben uyumuyorum ki dedi. <D"
"s","S-BEABXO-0347-1736","cevap dedim. Ondan sonra şey","demiş","ya bi de salak gibi"
"w","W-PE39C0A-0249-1354","cevabı verip, ""O buraya buyursun""","dedi.","Pearson, Meclis'in ilgili ihtisas komisyonu"
"w","W-DA16B3A-1494-225","Cesurca gülümsemeye çalıştı Oğuz. ""İyiyim,""","demek","için ağzını açtı, ama başını"
"s","S-ADABAo-0318-1643","Cemo'da ayy elini eline attılar","dediler","ki Türkan Şoray öldü. Hadi"
"w","W-FA16B1A-1170-1429","CEMİL Ben öyle bir şey","demedim.","İSHAK Asıl hain sizsiniz! CEMİL"
"w","W-QA16B4A-0015-278","Cemal'le buluşup gidiyoruz. Allah'a ısmarladık","demeye","geldim"" dedi... Vedalaştılar.... Tuğrul yoluna"
"w","W-GA16B1A-0732-111","Cem'le Işıl'ı yanına çağırdı ""Çocuklar,""","dedi,","""müdüre durumu açıklamak biraz zor"
"w","W-LH09C2A-0276-310","cebime atarım. ""Vay, Kartal baba""","diyor","keko. Gözlükleri bir çıkarıyor. ""Şair"
"s","S-BEABX\-0065-322","Cebeciden buraya halanın yanına uğramıyon","dedim.","Ondan sonra da bana akraba"
"w","W-JH42C0A-0337-344","casuslar yola çıkarlar ve Lais","denilen","ülkeye varırlar. Görürler ki halkı"
"s","S-ACAAFZ-0048-1673","canını da alacağım, para vermeyeceğim""","dedi.","1902'de malını verip parasını alıyordu,"
"w","W-UI22E1B-2914-487","canım. Düştüğün için çok üzülmüştüm.","Demek","düşmende bir hayır varmış. Gözüne"
"w","W-VA14B1A-3373-759","canım, sağlık olsun... KENAN Ne","dedin?","CEMAL Sağlık olsun dedim... KENAN"
"w","W-JA16B4A-0799-1543","canım"" demenin, ""küçüğüm, her şeyim""","demenin,","""sevgilim, sevgilim, sevgilim"" demenin yerini,"
"s","S-BEABXO-0089-783","Canım ne isterse onu yaparım","dediğin","gibi... Tamam da giderim gezerim"
"w","W-CG37C0A-0225-2293","canı tatlıdır vermez, anana git","der.","Dumrul anasına gider, can ister;"
"s","S-BEABXO-0436-221","Camiye gittim. Solağı görünce babamın","didiği","aklıma düştü. Saat yidiye geliyo"
"w","W-KE39E1B-2839-559","Calvin'den daha çok şey yaptım""","demiştir.","İstediğinin yalnızca bir ""sembol"" olmak"
"w","W-CD39C2A-0392-1641","bırakıp gitmedi mi? ""Öyle, öyle""","dedi","İnönü. Yalın gerçeği bir kez"
"w","W-OD36C1A-0154-1748","bırakın dünyayı, nasıl olsa değiştiremezsiniz!","diyorlar.","Eğer kararlıysanız, kendinizden başlayın dünyayı"
"s","S-BEABXg-0070-145","bıraktınız, erkenden niye bıraktınız falan","diyolar.","En iyisi hani unutmayım ayrıntılı"
"s","S-BEABXs-0130-1193","Bıraktı mikseri gitti al kullan","dedi","yapabiliyorsan yap. Mikrofon açılıcak ya"
"s","S-ADABAo-0388-1070","bıraksanız dağları aşarak vatanına koşar","diyor.","Cahız Türkler'in fizik yapısından fizik yapısından da"
"s","S-AEABTZ-0337-886","bırakmanın yanlış tarafı var. Toscanini'de","diyordu","ki ilk öpücüğü aldığım gün"
"s","S-ADAASK-0036-1565","Bırak sen cemaati, sen kıldıracaksın","diyor.","Ya. Cuma'yı sen kıldıracaksın diyor."
"s","S-ADABIO-0437-2063","Büyük temizlikte kovanın içine koyuyorum","dediniz","birkaç damla çamaşır suyu onu"
"s","S-ADABPZ-0119-552","büyük ihaneti yapmış olan adam.","Diyeceksiniz","neden. Çünkü Sokrat diyor ki"
"w","W-IB04A3A-1904-1916","büyük gelişme, daha sonra ""analiz""","denen","çalışmaya yol açan, Newton ile"
"w","W-QA16B4A-0299-2250","büyük bir keyifle anlattı. ""Ve,""","dedi","bana dönerek, ""bundan böyle on"
"s","S-ADBBI^-0042-349","büyük aşkımız başladı Leica tutkusu.","Diyeceksiniz","ki, ""Ne farkı var?"" Aslında"
"w","W-UE39C4A-0903-1661","büyük ambargo limanların kullanılmaması. Ben,","dedi,","bunu hukuksal olarak düşüneyim. Tanınma"
"s","S-AEABUZ-0022-264","Bütün ülkelerdeki bir çoğunda yani","diyelim","yüzde 90 oranında ıı ülkeyi"
"w","W-LE41C2A-1360-597","bütün kalbimle Tanrı'nın varlığına inanıyorum""","demiş.","Zaten bu, hocanın da yıllardır"
"s","S-ACABQq-0426-1752","bütün gücümüzle, detaylarıyla ortaya koyduk,","dedik","ki... Bu 657 sayılı Devlet"
"w","W-OD03A4A-0253-2114","bütün bu etkileşimleri, Varoluş Matrisi","diyebileceğimiz","bir tablo içinde toplayabiliriz. Yalçın'ın"
"s","S-AEABUZ-0022-2071","bütün akarsular satıcak. Biz niye","diyoruz","ki ve bu arada da"
"s","S-ADABPZ-0119-1501","bükülmekte olduğunu bir araya koyuyor.","Diyor","ki bakın diyor şöyle bir"
"s","S-BEABIs-0015-1188","böylesine saçma sapan dizi. Eser","demicem","çünkü Aşk-ı Memnu, Yaprak Dökümü"
"w","W-EG37C2A-0562-2184","böylece, 1987'de okuduğum Bugün de","Diyorlar","ki'ye hepi topu 15 yılda"
"s","S-BEABXO-0441-727","böyle. <gülme> Ağzına sıçim senin","deseydin.","Yav! kanki ne yapsın. Yok"
"s","S-BEABXw-0409-2200","böyle. <B> serzenişli bi hayat.","Demek","ki Gürsel de aynı duyguları"
"s","S-BEABXO-0120-57","böyle şey var dargınlıklar oluyor.","Dedi","Seyfi abi dedi seni biri"
"s","S-BEABXO-0322-1497","böyle şakasına şey demiş. Sizin","demiş","bölümden demiş işte Ülkü Neslihan"
"s","S-BEABXB-0077-1206","böyle yap. <gülme> Söylüyosun. Ne","diyorum?","Ruj sürme dedik gittin geldin..."
"s","S-BEABXO-0122-574","böyle sözün kestik. O da","dedi","2-3 ay içinde askere gitti."
"s","S-BEABXO-0006-2229","böyle giyersem kızar mısın? Tamam","dedi","ben kızmamda sen zaten çıkman"
"s","S-ADABCo-0334-1823","böyle bu adam oturmuş sallıyo","demesinler.","Gerçek ya ben size dedim"
"s","S-BEABXO-0056-2457","böyle biraz kapalı çıktı, ama","dedi","ki ben sana bi daha"
"s","S-BEABXO-0392-72","böyle bir şey var. Git","diyor","ablandan özür dile bacaklarını kırarım"
"w","W-PI43C1A-0522-2333","böyle bir şey var demeyelim","dedim.","Anlıyorum, güzel balıktır, severim kendisini."
"w","W-PI43C1A-0522-2239","böyle bir şey olduğunu söyleyelim","dedi,","tam o sırada gözüme yarısını"
"w","W-TA16B1A-1203-1735","böyle bir imanı boğar. ""Medeniyet!""","dediğin","tek dişi kalmış canavar? Arkadaş!"
"s","S-BEABXO-0380-1312","böyle bi karış kadar patlamış","diyu.","buradan gene diyu burda da"
"s","S-BEABXO-0454-2298","böyle Allah kızlar yandınız siz","diyom","içinde en çalışkan kızlar da"
"w","W-II09C3A-1506-246","Bölümler arasında nasıl ayrıcalık yaparım","dedi.","""Biliyorum, yapamazsınız, ama bu bir"
"s","S-ADABCo-0271-139","bölüm başkanına sen bana karışamazsın","diyerek","karşı çıktı. Rektörlüğe taşınan olay"
"w","W-UE39C4A-0903-227","bölgeli bir şey üzerinde çalışıyordum","dedim.","O gün Didier koptu ve"
"w","W-RE03A1B-4288-1529","bölgelerin “geleneklerine “geleneklerine göre” göre”","diyerek","onların ağzından vermekte ve bazen"
"w","W-VF25D1B-2772-215","bölgede de fabrika yatırımı yapacağız""","diyen","Önder Eren ""Ancak yaşanan ekonomik"
"w","W-BA22B2A-1149-2059","bölersin ikiye, iki buçuk saat","diyor...","Sen öyle san! Netekim yanlış!"
"s","S-BEABXX-0411-25","böle hani Adana yüksek falan","deme","hani. Aslında Adana'yı da çok"
"s","S-BEABXO-0071-2171","böbreğimin biri kurudu herhal. <gülme>","Diyor.","Dedim kötüye bişey olmaz dedim."
"w","W-SG37E1B-2935-1379","buğday vermeyecekler miydi? Tedirginlikle ""buğday""","dedi","Yunus ve başka da bir"
"w","W-FA16B3A-3371-222","buz kıracağına bakarak KARL Ne","diyorsun","bu işe? Bıyıklı, elinde telsiz"
"s","S-AEAASO-0039-905","buyuruyor. <B> Benim kullarım farzlarla","diyor","azaptan kurtulur. Cehennem'den kurtulur. Ama"
"w","W-QA16B1A-1731-593","Buyrun bakalım... Ne yapacağımı, ne","diyeceğimi","şaşırdım. ""Eyvah, şimdi ağzımdan söz"
"s","S-AAABXN-0004-2332","burda görürsem bidaha ben doğuluyum","demiş","seni vururum öldürürüm. Allah Allah."
"s","S-BEABXs-0130-898","burda bilmem neler burda. Siz","demiş","herhalde onlara birşey dememiş hani"
"s","S-BEABXT-0066-1552","buraya kadar şöyle olabilir, okuyabilir.","Dediğim","gibi üstün zekalı doğar milyonda"
"s","S-BEABXO-0122-1893","Buraya geldiğinde muayene olduydu. Şey","dedi","ki annesi öbür oğlanın da"
"w","W-QA16B5A-0175-2189","Buraya başka kimse gelmeyecek ki!""","dedi.","Gerçekten de karakolumuzun emniyeti amacıyla"
"w","W-SA16B1A-0768-114","burası bizim kent... İşte Kızılay!","Derken","resimler büyüdü. Gezindi. Bizim mahalle"
"s","S-BEABXL-0123-622","buranın. Hazırlığı da geçti ama","dediler","ki 1 yıl okuyup bitiremezsin,"
"s","S-BEABXw-0353-785","buradayım dedi. Ayy! İnanmıyorum. Saten","dedi","saten sana çok fazla yazzuğum"
"s","S-BEABXO-0071-1223","buradan çıktı alırız dedi. Ee!","demek","ki eve gelmiycek internetten direk..."
"s","S-BEABXw-0396-690","buradan ileriye dedi. Ya babam","dedi","işte ya ben odasını görmek"
"s","S-BEABXO-0012-2225","Buradan da bi kaç kişi","dedi.","Gönderelim seni. Hımm. Abi dedim,"
"w","W-TI27D1B-2471-742","Buradaki atmosfer son derece güzel""","diyen","ünlü yıldız, Türk kültürüne ilgisinin"
"s","S-BEABXL-0338-1786","burada yazıyor. Hangi bölüm. Mesela","diyelim","ne diyelim? Diş protez teknolojisi"
"w","W-FA14B1A-2670-771","burada yabancı istemiyoruz, sığınmacı istemiyoruz,","diyebilirsiniz...","Ama bir yabancıya, bir sığınmacıya"
"w","W-CA16B3A-2682-514","Burada oturamazsınız. Hava soğuk. Üşürsünüz,","dedi.","Üşümüyor musunuz? Üşüyorum, dedi gülerek,"
"s","S-ADAASK-0036-1089","Burada nerde yazıyor sigara? Zulmediyor","diyor","nefsine. Sigara zarar veriyor mu"
"s","S-BEABXu-0052-450","Burada galiba yandaki abi şey","dedi","iki artı birler kalmamış. Var"
"w","W-TH37C3A-1151-1453","Burada ""neden görünmüyorsun, utancından mı?""","denilmek","isteniyor olmalı. Fakat öyle olmadığını"
"s","S-BEABXg-0090-872","bura dedim ya. Beni kandırdılar","dedim","turuncu otobüse bindirdiler burda bıraktılar"
"s","S-BEABXO-0325-1680","bunu… bunu… Herkes… Herkes… Yeter","diyorum","ne bu havalar diyorum bazen,"
"s","S-AEABTZ-0040-910","bunun için batılı bilgi de","deyince","çok hızlı bi şekilde geçmek"
"w","W-SG24D1B-2309-477","bunun bir parçası olmaktan gurur","diyoruz""","diye konuşan MÜ-YAP Başkanı Bülent"
"s","S-ADBBI^-0326-993","bunu yaparım"" dersem yaparım. ""Yapamam""","dersem","zorla yaptırılmaz, çünkü yapamam. Yapamayacağım"
"s","S-ADABPZ-0119-2048","bunu yapamam. Gerçek burda bak","diyor.","Ve biliyorsunuz <B>. Burda bir"
"s","S-AEABUZ-0038-1865","bunu vergisini ver diyor. Evet.","Demek","ki üniversite ister istemez kendisine"
"s","S-ACAAFZ-0048-1346","bunu vatandaşa soracaklar. Buna evet","dersek","kabul etmiş olacağız. Ben emperyalizme"
"s","S-ADBBI^-0326-625","bunu söylememeliydi... ""Ne diyorsun sen?""","dedim.","Benim söylediklerimin espri olduğu belli."
"s","S-ADABPZ-0134-944","bunu söylemek zorundayım yutmamak gerekir","diyorum.","Son bir soru. Buyrun. Teşekkür"
"s","S-AEABUZ-0022-1396","bunu söyledim. Beni başbakanınla görüştür","dedi.","Görüştürler. <Öksürme> Ay sağ ol."
"s","S-BEABXO-0006-480","bunu rahatlatyordur. Yok yok ben","dedim.","Kafasına takmasın diye. Belki değişiktir."
"s","S-AEABI^-0330-1768","bunu nasıl anlatacam bunu bilemiyorum","dedi.","Benim tek şu söylediğim söz."
"w","W-QI42E1B-2939-563","bunu nasıl anladığını sordular. Şöyle","dedi","""Her kim sabah kalkar kalkmaz"
"s","S-BEABXO-0441-10","Bunu dürtüyorum Batır diyorum. Heee","diyor.","Bu heee dediğine göre horluyor"
"s","S-ADABAo-0318-452","bunu daha önceki filmdede giymişti","denebilirdi","onun için emm bu kostümler"
"w","W-JF32D1B-2575-2008","bunları da akıcı olarak anlatabilirim,""","diyor.","Ve göğsünü gere gere ""biz"
"s","S-BEABXn-0350-1345","bunlara mesela şöy... Yani nasıl","diyim?","Güneydoğu Kürdistan desen problem çıkmaz."
"s","S-ADABPZ-0135-1660","bunlara Descartes açık seçik ideler","der.","İşte böyle doğruluğun ölçütünü de"
"s","S-ACABTZ-0336-1103","bunlara alacaz ve önümüzdeki yüzyılda","diyelim","mevcut emm 200 emm 400"
"w","W-GI37E1B-3051-1638","bunlar zor geliyorsa ""ben yapamam""","deyin,","bir kenara çekilin, olsun bitsin."
"s","S-BEABXn-0349-1405","Bunlar dedi okey filan oynıyak","dedi.","Biz de olur dedik. Oynarız"
"s","S-BEABXE-0082-1190","bundan içsinler diye. Şimdi kim","dedi","bana bunu Nihal? Ya niye"
"s","S-BEABXO-0012-1959","Bundan daha düzgününü biz bulamayız","dedik.","Biz bu ev <B> sakin"
"w","W-QE39C3A-1759-685","Buna her yerde Türk zaferi","dediler""","diyordu. Mustafa Kemal, ""Dünyanın en"
"w","W-SI22C0A-0272-2204","Buna cipçıktı mı zıpçıktı mı","diyeceğiz?","Peki o zaman diğer cip"
"w","W-UC01A3A-0773-729","buna bir karşılık alamazsa şunu","diyor","Size artık antibiyotik yazmak zorundayım."
"w","W-TE36E1B-3354-324","buluştum. Babamın ruhuyla hâlâ buluşuyorum""","diyor.","""Buluşma""dan ""Buluşma""dan kastı rüyasında buluşmak!"
"s","S-BAABXj-0001-260","buluşacağız dedin falan. Balıkesir mi","dedin","ne dedin? Adapazarı Adapazarı... A"
"w","W-KD30D1B-2196-1018","buluyor musunuz? Başarısız değil. Başarılı","demek","için biraz daha beklemek lazım."
"s","S-BEABXO-0091-2370","bulur diyorlar gelmesi. Ben de","dedim","annem de dedi... Bugün mü?"
"w","W-TA16B1A-1192-656","bulup. Yine de arayıp rahatsızlandım","demesi","gerekirdi. ""Sana ne?"" dedim, ""ne"
"w","W-LA16B3A-0604-2309","bulup çıkardı. Sevinmişti. ""Evet bu,""","dedi.","""Size hediye edebilir miyim?"" ""Teşekkür"
"w","W-MB04A3A-1020-379","bulunur. Her kloroplastın içinde pironoid","denen","granül topluluğu vardır. Flagellatlar kamçılarını"
"w","W-KE30D1B-2081-2488","bulunması lazım. Onu bize gösterin'","diyorlar.","Gerçekte böyle bir belge yok."
"s","S-ADABPZ-0119-509","bulunduğunu hele Türkiye'de Atatürk söylemiş.","Diyor","ki birtakım kelimeler vardır ki"
"w","W-CE41C4A-1116-651","bulundu ""Ben vatanı kurtarmaya gidiyorum""","dedi,","hemen paltosunu giydiyse de, yardımcıları"
"s","S-BEABXO-0344-2421","bulmamız gerekmiyo mu? Evet tam","dedim","yani ne olduğunu anlayalım. Şuna"
"w","W-JE39C2A-0422-2080","bulduğunu da kendi anlatıyor. Parti","dediği,","elbette solcu partidir. Geri kalmış"
"s","S-ADABPZ-0119-1015","bulamıyoruz çünkü. Ehh biraz önce","dedim","ki özel <B>. Diğil mi?"
"s","S-BEABXO-0345-1843","bulamadık. Onları bulcaz. İlke mi","desek","acaba onlara? <gülerek> Aşama olabilir"
"w","W-PG37C3A-1420-1645","bula bula bunu mu buldu?""","diyebiliyoruz.","Onun kafası negatif örneklerden yola"
"w","W-VI19E1A-4055-1804","Bugünlerde Allah beni sevmiyor galiba,","demiş.","Dört gündür evime bir tek"
"s","S-BEABXO-0006-1981","bugün. Çok sıcak. Yok zaten","dedim","her gün alıyorum iki kere"
"s","S-ADAASK-0036-1903","bu, şeksiz şüphesiz böyle olacaktır.","Demek","ki seçmiş bizi <B> kimden?"
"s","S-ACAAQq-0424-1986","Bu, yüzlerce hastane, yüzlerce okul","demek","ve doğu ve güneydoğuda yol"
"s","S-BEABXO-0092-1866","bu şekilde döndü. Ondan sonra","dedi","ki ya hadi dedi inşallah"
"w","W-OA15B1A-1746-2082","bu öykünün sonuna gelince Ansızın","desem","ki hoşça kal canım! Unutursun,"
"s","S-ADABPZ-0112-370","bu çocuklarımıza en önemlisi demosyonel","dediğimiz","duygusal anlamda duygusal bağlamda destek"
"w","W-CE09C3A-1055-2287","bu Çin'i geçmektedir ve hukuk","denilen","kurumun bu türlü anlaşıldığı başka"
"w","W-RD39C3A-0585-2353","bu çerçeve içinde görürsek boğuluruz""","diyerek","bağladı ve toplantıdan ayrıldı. Büyükelçiler"
"w","W-UE36E1B-3356-736","Bu yüzden ""Süper Vali"" de","diyebiliriz","kendisine. Her şeyin temelinde ""eğitim""in"
"s","S-BEABXQ-0009-1187","bu Türkiye’nin Türkiye’nin Türkiye’nin hali","deseydin","cevap verirdi diyorum. <Gülerek> Soracam."
"s","S-AEABTZ-0040-691","Bu tür bir kazanın olması","demek,","nükleer endüstride şu anlama geliyor."
"s","S-BEABXO-0147-2369","bu soruda? Sadeleştiririz. Aralarında asal","dediği","zaman normalde biz bunu buna,"
"s","S-BEABXO-0128-581","bu sene inanın duysam inanmazdım","dedim","zaten yaşayınca dedim ki yani"
"w","W-KA16B4A-0147-962","bu program?"" diye soruyor. ""İzle.""","diyorum.","""Ben bir yıldır izliyorum. Programı"
"w","W-UD30D1B-2232-206","bu partiden istifa etmek düşmektedir.""","diyerek","topluca istifa etti. İddiaya göre,"
"s","S-ADBBI^-0326-2243","bu oynasın, ne yapacaksa yapsın,","dedi.","En sonunda Huysuz Virjin olarak"
"w","W-VE05A1A-2594-526","bu olayı ortaya çıkarmak gerekir.","Dediğim","gibi toprak talebinin gündeme geleceğini"
"w","W-FD39C4A-0281-95","bu New York'lu bankacı şöyle","demiş","""Türkler çok gururludur. Devamlı ithalatta"
"w","W-SD02A3A-0815-1437","bu meydana hâlâ ""dua meydanı""","denmektedir.","Bir zamanlar birçok sahada olduğu"
"w","W-NI09C3A-1445-780","bu kıyafetin?"" dedim. ""Milletvekili adayıyım,""","dedi.","""Böyle mi milletvekilliğine aday olunuyor?"
"w","W-TH42E1B-2920-836","Bu kötü arkadaş benim aynamdır.","Demek","ki ben de onun gibi"
"w","W-DA16B2A-0888-2090","bu kuşkudan sıyrılamamış olmasına sevindi.","Demek","ki, tanımsız bir tutkuyla bağlandığı"
"w","W-KI13C2A-1498-356","bu Klasizm ve modernizm çatışması...","Diyelim","ki Ortadoğu'da (elbet Türkiye'de de)"
"w","W-SI22C4A-0828-1693","bu keyif bozan yanımdan vazgeçeceğim","demek","değil elbet. Baharın açılmamış bir"
"s","S-BEABXw-0391-510","bu kendinden geçti olur mu","dedi.","Siz buraya geldiyseniz bişey öğreneceksiniz."
"w","W-PD30D1B-2129-702","bu karara DYP'nin de evet","diyeceğini","bildiren Mehmet Ağar, ""DYP neden"
"s","S-BEABXO-0006-1841","bu kadar oldu sen gelyorsun","dedi","valla ben fark görmedim. Kızı"
"s","S-BEABXO-0342-2230","bu kadar methediyorlar ya, annesi","diyor","ki neye yaramış diyor. Ailesini"
"s","S-BEABXO-0436-1509","bu işte. Allah Allah! Kapat","diyom","yüz eğriliği olmasın diyom. Lan"
"w","W-ID37C3A-1061-2145","bu işi Ali Davari yaptı","diyorsunuz,","(hangi işi? Orası da belli"
"s","S-BEABXz-0387-462","bu ikinci <B> <D 5>","Dedim","ben gel dedim Necla'ylan gelebilir"
"s","S-ADABIA-0108-1562","bu halin ney dedi. Anne","dedim","hep böyle zaten. Ve ben"
"w","W-ZI45F1D-4823-490","bu epey zaman alabiliyor. Ancak","dediğim","gibi, daha ileri modeller dokunmatik"
"s","S-ADBBI^-0326-1616","bu düşüncelerimi kabul ediyorlar, doğru","diyorlar.","Karnı açık geziyorlar şimdi, göbeğin"
"s","S-ACABQq-0425-2342","bu durumda. Yumurtayı balyozla kırıyorsunuz","demektir;","sarısının, beyazının içine kabuklarını da"
"w","W-QA16B1A-0713-1353","bu dileğimi iletmeme gerek kalmadan,","diyordum","kendi kendime, o mutlak annemi"
"w","W-HE39C3A-0711-2218","bu değersiz, adi işlere hırfet","deniliyor...","Bu işleri görenlere de herif..."
"s","S-BEABXO-0447-1856","Bu dedi kalmamış hali düşün","dedi.","Bi de ben sürdüremiyorum böyle"
"w","W-TE30D1B-2134-2463","bu davranışları yüzünden açılması imkansızdır.""","dediği","bildirildi. Rum gazetelerinde yer alan"
