"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADABPZ-0134-1210"	"bir felsefesi olur onun hesabını"	"vermeden"	"giriyorum. Dünya-ahret insan görüşü olur,"
"s"	"S-BEABXs-0130-2121"	"bir eve çıkarsam sözleşme mi"	"vermiyorsun."	"Halbu ki Tokileride eve kiraya"
"w"	"W-TD02A1B-4601-1121"	"bir etkiye sahip olan yetki"	"verme,"	"sorumluluk, beceri geliştirme ve yenilikçi"
"w"	"W-QE30D1B-2107-313"	"bir erkek çocuğu tarafından çiçek"	"verildi."	"Milli marşın çalınmasının ardından ""Werkstatt"
"s"	"S-ACABFZ-0049-276"	"bir dünya kurulacaktır."" ifadesine yer"	"vermiştir."	"Bugün kesinlikle söyleyebiliriz ki, bu"
"w"	"W-CE05A1B-3382-1315"	"bir diplomatik konferansın toplanmasına karar"	"vermiştir."	"İşte 10 Mart-11 Nisan 1980"
"s"	"S-ADBBI^-0326-1972"	"bir dikiş getirdi bana. Diktim,"	"verirken"	"de söylenmesi gerekeni söyledim. Bende"
"s"	"S-ACABQq-0423-2327"	"bir devlet hiç olmuş mudur?!"	"Vereceksiniz..."	"Kaç Türk var Kıbrıs'ta; 45"
"s"	"S-ADAB^o-0132-747"	"bir dergi bu indeks adını"	"verdiğimiz"	"bazı şirketlerin bir organizasyonu olan"
"s"	"S-ADABPZ-0134-2336"	"Bir de bu tarafa söz"	"verelim."	"Buyrun. Günümüzde felsefenin yeri ve"
"s"	"S-BEABXO-0389-503"	"bir dakika. <B> hiç düşünme"	"vermem"	"bedenimi bir tek dileğim var."
"s"	"S-ADABAo-0433-341"	"bir cerrahdı insanlar için hizmet"	"verdi"	"ama şimdi napıyor? Ferhat Göçer."
"w"	"W-NF10E1B-2865-889"	"bir büyümeye işaret etmiyor. Örnek"	"vermek"	"gerekirse, Comnet olarak ASP uygulamaları"
"s"	"S-BEABXO-0416-2280"	"bir beş dakikalık ihtiyaç molası"	"veriyorlar."	"Hıı anladım. Tam olarak normalde"
"s"	"S-ACABQq-0420-2201"	"bir bedel karşılığında yardım olarak"	"verilmesi,"	"maliyet değerinden veya bunun üzerinden"
"w"	"W-PH42C3A-0819-812"	"Bir başka rivayette, fitneden haber"	"veren"	"Resûlullah'a (aleyhissalâtu vesselam) İbnu Mes'ûd"
"w"	"W-RA16B1A-1213-1436"	"bir başka kuş ona karşılık"	"verdi."	"Güneş tam tepeye ulaşınca sabahın"
"w"	"W-RA16B0A-0151-707"	"Bir başka fotoğrafı da sen"	"vermiştin"	"babaannene, Şatila mülteci kampının rutubet"
"s"	"S-ACABQq-0422-274"	"bir bakan konuşabilir. Hükümet, İçtüzüğün"	"verdiği"	"bu hakkını kullanacak mıdır? Sayın"
"w"	"W-NA16B2A-0742-1911"	"bir ara konuşurum,"" diye cevap"	"verdim,"	"hayal kırıklığına yol açmamaya çalışarak."
"w"	"W-UC05A2A-1467-475"	"bir anne, tüm sevgisini çocuğuna"	"vererek"	"onunla aşırı derecede bütünleşebildiği gibi,"
"s"	"S-ADBBAo-0443-1708"	"bir anda şarkıcı olmaya karar"	"verdin."	"Peki sesin nasıldı? Rezalet! Kim"
"w"	"W-HE39E1B-2836-230"	"bir anda hükümet ortaklığına son"	"verdi?"	"Muhtemelen parti içinde beklediği muhalefeti"
"w"	"W-NI31D1B-2428-1233"	"bir amaç taşımadığını belirterek, ""Lige"	"verilen"	"ara eksiklerimizi gidermemiz ve sakatların"
"w"	"W-QE30D1B-2131-340"	"bir adımdır. Ama bu taahhüt"	"verilmezse"	"'büyük bir soruna' yol açılmış"
"w"	"W-JE39C2A-0422-950"	"bir ""şuhu Sadabatın cihanı ihtilale"	"verdiğini"""	"söylüyordu. Fransa'dan Osmanlı topraklarına divan"
"s"	"S-ADAB^Z-0370-1443"	"bin öğrenciye de bu eğitimi"	"verme"	"şansına sahip değiliz. Ancak onur"
"s"	"S-AEABPZ-0331-234"	"bin ton atık yağı kanalizasyonlarımıza"	"veriyoruz."	"İşte oluşan tablo bu. Getirdiği"
"w"	"W-IB04A1A-1052-1919"	"bin küsur yıl önce Öklit'in"	"verdiği"	"ispattır. İki bin yıl önce"
"s"	"S-BEABXO-0012-2169"	"bin kişi giriyo. Tabi. Formu"	"verdiler."	"Bu firmada tanıdığınız çalışan var"
"s"	"S-AAAAFZ-0383-810"	"bin ile 50 bin tohum"	"verebiliyor."	"Özel büyüme koşullarına gereksinim duymuyor,"
"w"	"W-LD02A0A-1700-881"	"bin Danimarkalı'dan 3158'i hayatına son"	"vermektedir."	"Danimarka'da her 1000 kişiden 31.58"
"w"	"W-PF25D1B-2144-1221"	"bin 800 çalışanın işine son"	"verilmesi,"	"memurlar için zorunlu emeklilik öngören"
"s"	"S-BEABXO-0448-2081"	"bilmiyorum. Baya da bi bilgi"	"vermişler"	"gerçekten menü falan her şey."
"w"	"W-RA15B4A-0542-1193"	"bilmiyordu. Yeni bir atakla karşılık"	"vermeye"	"çalıştıysa da, kendinde böyle bir"
"w"	"W-TI45F1D-4704-1237"	"bilmem) de bir asilce poz"	"vermiş"	"Bu Urfalı, mağarada doğmuş garibanın"
"s"	"S-BEABXu-0435-1543"	"bilmem ne falan ne olur"	"ver"	"dedi. Ben de dayanamayıp verim"
"s"	"S-ACABPA-0434-765"	"bilmem lazım. Ona göre oy"	"vermem"	"lazım. Tabii ben seçmen olarak"
"w"	"W-TE36E1B-3354-1008"	"bilmektedir. Çocuğunu okula göndermek koşuluyla"	"verilen"	"şartlı nakit transferlerini ve sosyal"
"s"	"S-ACABQq-0425-2345"	"bilmediği bir konuya nasıl destek"	"verecektir?"	"Vatandaş, mevcut durumu detaylarıyla bilmelidir"
"s"	"S-ADAB]o-0110-1053"	"biliyoruz. <B> eet çok prim"	"vermediini"	"çok değer vermediğini biliyoruz. Gerçi"
"s"	"S-ACABUZ-0035-792"	"biliyorsunuz. Şairlere, yazarlara, devlet adamlarına"	"verilecek"	"en büyük ödül ülkelerinin ve"
"w"	"W-LA16B4A-0173-1514"	"Biliyorsunuz, hiç bir soruma cevap"	"vermek"	"zorunda değilsiniz."" ""Sizden korktum ben"""
"w"	"W-NI09C2A-0612-1849"	"bilin."" Yeni gelmiş fotoğrafını istiyorum,"	"vermiyor"	"Serap. Başka bir fotoğrafını veriyor"
"s"	"S-ADABPZ-0119-910"	"Bilimleri Enstitüsü hakkında kısa bilgi"	"vermek"	"istiyorum. Enstitümüz 1992 yılında kurulmuş"
"w"	"W-KC29D1B-2794-1832"	"bilim seviyesine bile fazlaca zararlar"	"vermesi"	"beklenti dışı değildir. Bilimsel çalışmalarda"
"s"	"S-ADABPZ-0374-1709"	"bilim dalındaki işlerinde ""Ben emir"	"vermem"	"bu alanda isterim ki beni"
"s"	"S-BEABX\-0065-1381"	"bilim bi şey alıcam ona"	"vericem."	"Büyük ihtimalle nolucak hani parayı"
"w"	"W-ID36C2A-0018-1297"	"bilgiyi, duyduğu Köroğlu türkülerinden çağrışımla"	"veriyor."	"Ancak, üçüncü ciltte ise Çenlibel'den"
"s"	"S-AEABTZ-0040-58"	"bilgiyi vermemiz. İnsanlara yanlış bilgi"	"vermememiz."	"Mesela karbondioksit salınımı konusunda bakıyorum"
"s"	"S-ADABI]-0127-159"	"bilgisiz olan ama işte yılarını"	"vermiş"	"insanların emm sana bir şeyler"
"w"	"W-UE02A4A-0908-427"	"Bilginin magazinleşmesi, bilginin eğlenceli metotlarla"	"verilmesi,"	"kitle iletişim araçlarında eğlendirmenin, örneğin,"
"w"	"W-PE09C3A-1423-1110"	"bilgimi toparlayıp uslu uslu karşılık"	"verdim."	"Bu onun hoşuna gitti. O"
"s"	"S-ADABPZ-0118-2302"	"bilgi çağına geçiyor, akıl özgürlüğünü"	"veriyor,"	"<B>, bilimsel devrimler yapmaya başlıyor,"
"s"	"S-ADABPZ-0125-1079"	"bilgi veriyoruz. Şuan ki size"	"verdiğimiz"	"bilgiler sokaktan. Kafanızda güzel bir"
"w"	"W-GC06A3A-1095-2383"	"bilen tek kişi odur. Reklam"	"verene"	"yaratılan çalışmayı göstermek zorunda kalan"
"s"	"S-ADAB^Z-0370-1519"	"bile yeni mezunlara ben iş"	"veriyorum."	"Neden? Çünkü onlardan faydalanabileceğim çok"
"s"	"S-ADABAo-0368-1545"	"bile yemişimdir. ""Ben sana para"	"veremiyor"	"muyum ki sen çalışıyorsun?"" ama"
"w"	"W-FE39C3A-0397-272"	"bile verilebilirdi. 40 milyon lira"	"verilmişti."	"Ne olmuştu? Kötüye kullanılmıştı, bunca"
"s"	"S-BEABXO-0064-363"	"bile tutaman. Yav aldığını mı"	"verdiğini"	"mi tutacan. Hiç tutaman gardaş."
"s"	"S-ACABUZ-0035-508"	"bile Tevfik Fikret'e, şiirlerine yer"	"verilirdi."	"Belki şimdi orta dereceli okullarda"
"w"	"W-ID02A1B-3827-1936"	"bile ona bu kapılma tarafından"	"verildiğini"	"daha önce yine kendisi göstermişti."
"s"	"S-AEABUZ-0021-117"	"bile olsaydı, 3 kişi değer"	"vermiş,"	"3 kişi benimsemiş, bizimle bişiy"
"w"	"W-OI22C1A-0665-1623"	"bile kalkıp mutfağa girmesine izin"	"vermedim,"	"her şeyi kendim yaptım,"" diyerek"
"w"	"W-PA16B4A-0089-622"	"bile İlhan'a büyük bir gözdağı"	"vermiş"	"olacaklardı. Pabucun pahalı olduğunu anlayacaktı"
"s"	"S-ADABAo-0033-1537"	"bile bir yudum su dahi"	"vermediler."	"O arada çocuklar ağlamasına dayanamayan"
"s"	"S-ADABPZ-0135-1096"	"bildirimde bildiğim başka adlara yer"	"vermiştim."	"Dolayısıyla daha modernizm hatta aydınlama"
"s"	"S-BEABXO-0143-1606"	"bigün örtmen dedi ""Sana da"	"vereyim"	"mi?"" Elim elimden kalem tutamıyom"
"s"	"S-BEABXO-0347-1231"	"bide izin mi verio! Emir"	"verio!"	"Kim ki o ya dedim."
"s"	"S-BEABXO-0390-98"	"bi şey söylemedi. Onun <B>"	"verecez?"	"Yo yo dün dedi. Dur"
"s"	"S-BEABXO-0344-192"	"Bi şey kalmasın. <gülerek> Yeşillik"	"verebilirsiniz"	"bana. Yeşilliği severim. Soner ekşi"
"s"	"S-BEABXw-0395-962"	"bi şey hissetse ufak sinyaller"	"verir"	"ama kız gerçekten tam böyle"
"s"	"S-AEABUs-0037-2238"	"bi ödev. Yani ben, yazara"	"verdiği"	"bi ödev. Önder Arık bizi"
"s"	"S-AEABUZ-0038-1089"	"Bi yere birisi görevlendirme mi"	"verilecek?"	"Kendi siyasi yandaşı neyse ona."
"s"	"S-BEABXO-0074-1836"	"bi tane var onu mu"	"verecem?"	"Ee! Emeli sordular. Emele mi"
"s"	"S-BEABXO-0345-1674"	"bi tane daha. <gülerek> Ucuza"	"vermiyo"	"şerefsizler. Aslında pazarlık yapsak iyi"
"s"	"S-BEABXO-0342-1869"	"bi leblebicinin kızı, Emine Hanım'ı"	"verelim,"	"Ümmidir, iyidir, verelim. <Gülme> Geçerken"
"s"	"S-BEABXQ-0009-1692"	"bi kot veryim dedi kot"	"verdi"	"bana gelmedi kot. Hadi yaa!"
"s"	"S-BEABXp-0156-1648"	"bi kaç nokta var karar"	"veremedim"	"açıkcası. Emm birincisi semiotics'ten yola"
"s"	"S-BEABXW-0173-2288"	"bi insandı ve buna değer"	"veren"	"bi insandı o yüzden de"
"s"	"S-BEABXO-0091-2171"	"bi dinle. İnsan bi fikir"	"verir"	"mi vermez mi? <gülerek> Senin"
"s"	"S-BEABXO-0012-1184"	"Bi defa oraya bi söz"	"verdik."	"Onu yapmak zorundasın. Orda yapmak"
"s"	"S-BEABXO-0450-1074"	"bi de öbürü olsaydı. Diğerini"	"verseydi"	"hii!, neler neler yazıyodu. Mustafa"
"s"	"S-BEABXu-0435-809"	"bi de yalnız benimkini de"	"verdin"	"mi? Vermedim dese ne yapacaktın"
"s"	"S-BEABXB-0410-361"	"Bi de emm… emm… Şeyden"	"verilen"	"kalem var ya şu Akdeniz"
"s"	"S-BEABXO-0339-1585"	"Bi de camsile para mı"	"verelim?"	"Ama her gün öğle yemeğine"
"s"	"S-BEABXO-0083-70"	"bi dahaki sefere ne zaman"	"verecem?"	"Merak etme. Az kaldı az."
"s"	"S-BEABXA-0044-2017"	"bi botlarım var kaç lira"	"vermem"	"lazım? Bot yarım bot mu"
"s"	"S-ADABCo-0242-2326"	"Bi bi tane reklam arası"	"verelim"	"diyo Filiz. Bi şey okuyalım"
"s"	"S-BEABXO-0094-1559"	"bi başkası oynamak isterse izin"	"verir"	"misin onlara? Hı-hıı. Naparsın? Birlikte"
"s"	"S-AEABUZ-0021-1238"	"bi başka şeklide başın, hemen"	"vericem."	"Buyrun? <B> Başta söylediğim bişey"
"s"	"S-ADABCo-0360-1682"	"bi baktığımızda gençlerin durumu alarm"	"veriyo"	"gibi görünüyo %23.7'yle. Emm... onların"
"s"	"S-BEABXW-0069-2035"	"bi arıcam diyodu. Numaramı falan"	"verdim"	"işte. Bakam gelmedi daha heralde."
"s"	"S-BEABXO-0455-1792"	"bi adağın var. O adağını"	"ver."	"De şimdi değil daha sonrası"
"s"	"S-BEABXO-0445-1333"	"Beşte yetmez yedi tane ver,"	"ver,"	"ver, ver. Ver Allah'ım ver!"
"w"	"W-KA16B4A-0100-1442"	"Beşir. ""Ortalığı boş yere velveleye"	"verip"	"Sovyet yoldaşlara rezil olmayalım."" Önündeki"
"w"	"W-QA16B0A-0227-424"	"beşer onar adam bunlara sadaka"	"verirdi."	"Paşa hayret içinde çıkışmış Bunca"
"s"	"S-BEABXO-0455-1159"	"beş yüz binlira bi milyon"	"ver"	"birine ya da eline bi"
"s"	"S-BEABXB-0003-707"	"beş saat yaparım. Ablam diyo"	"ver"	"diyo ben çekerim diyo. Harika"
"s"	"S-BEABXO-0389-1052"	"beş doksan yedi tanımıyorum boş"	"ver."	"Hiç uğraşamam zaten canım sıkkın..."
"w"	"W-KF25D1B-2781-16"	"bezi terbiye fabrikası kurulmasına karar"	"verdi."	"Konuyla ilgili İMKB'ye gönderilen açıklamaya"
"w"	"W-VC29D1B-2437-1625"	"beynimizde neler olduğunu araştırmaya karar"	"verdiler."	"Deneye katılan gönüllülerden 10 saniyelik"
"w"	"W-UI32D1B-2553-2386"	"beyni ufak tefek ""YORULDUM"" mesajları"	"vermeye"	"başlar. Çarpıntılar, endişeler, hormonal dengesizlikler..."
"w"	"W-IF39C0A-0194-1036"	"Beyefendi, bu para verilmiş olabilir;"	"verilmiştir."	"Bu para Mehmet Özdemir'in çalışmalarına"
"w"	"W-IA16B3A-0474-2008"	"beyaz yüzüne daha bir anlam"	"veren"	"ince siyah çerçeveli gözlükleri, gözlüklerinin"
"w"	"W-MI09C2A-0014-409"	"Bey var ki coğrafya dersi"	"verirdi."	"Ünlü yazar Şükufe Nihal Hanım"
"w"	"W-DA14B1A-1307-1733"	"BEY Peki ne zaman karar"	"vermiş"	"vaaz vermeye? EŞREF EDİP Yalnız"
"w"	"W-QG37E1B-3045-2346"	"bestesini söylemesine fırsat vermeyeceklerdi ve"	"vermediler"	"de. Oysa o; diyalog demişti,"
"w"	"W-TA16B2A-1143-1125"	"beste olmamıştı. Üstüne gitmeye karar"	"verdi"	"Haminneciğim! Bu besteyi tanıyor musun?"
"w"	"W-RE09C2A-1384-1195"	"besleyecek hatalarımı tekrarlamadım. Hukuksal zeminde"	"vermiş"	"olduğum mücadelenin kazanmalarıyla, hiçbir yasadışı"
"w"	"W-TH42E1B-2920-99"	"beslemeyi yasakladı. Isıran ve eziyet"	"veren"	"köpeklerin öldürülmesini emretti. Bunların dışında"
"w"	"W-LG22C3A-0892-2300"	"Besbelli düşünüp taşınıp kararı birlikte"	"vermişler."	"""İşte, ülkemizin ekonomik, sosyolojik ve"
"w"	"W-FD36C4A-0341-2101"	"beri muhtelif rejimlerimizde muhalefet ismi"	"verilen"	"şeye karşı daima derin bir"
"s"	"S-BEABXO-0322-837"	"beri Ayla bi daha selam"	"vermedi"	"zaten. Ama adam… adam… <B>"
"s"	"S-BEABXO-0012-443"	"Beraber. <B> diye bi şey"	"veriyo."	"Onu haftada bi defa içiyosun."
"w"	"W-LE39C3A-1348-257"	"benimsedikten, bu noktada iyi imtihan"	"verdikten"	"sonra yükselirlerdi. İnönü, bu karakteri"
"w"	"W-TD02A4A-1401-743"	"benimle temasa geçirilmesi için talimat"	"verdim."	"Senato toplantısına gittim. Senato müzakerelerini"
"s"	"S-BEABXO-0143-251"	"benimdir ana"" de. Ben karar"	"verdim"	"Mahmut benimdir anne. Ana... Ana..."
"s"	"S-ACABQq-0429-863"	"benim söylediğimi dinlemeden nasıl karar"	"veriyorsunuz!"	"Efendim, burayı boşaltalım. Efendim, kürsüyü"
"w"	"W-OI22E1B-2908-1927"	"Benim soracağım soruya doğru cevap"	"verirsen"	"sevinirim. Tamam efendim. Bu güzel"
"s"	"S-BEABXu-0435-1097"	"benim kağıtlarımı aldın de mi?"	"Ver"	"bağım! Vermiyom bağane bağane! On"
"w"	"W-XI45E1C-5070-224"	"benim hediyem olsun, parası neyse"	"vereyim"	"yaptırsın. Rihanna'nın dövme facialarından sonra"
"s"	"S-ADABI]-0127-24"	"benim hayatım bırakıcaksınız ben yön"	"vericem"	"hayatıma diyedebilirim. Bilmiyorum ordan çıkan"
"w"	"W-SH39C0A-0142-1411"	"benim gibi kültür sanata gönül"	"vermiş,"	"eli kalem tutanların pek kıymeti"
"s"	"S-BEABXO-0007-831"	"benim derdim Allah kötü dert"	"vermesin."	"Benim amacım benim istediğim... Ben"
"s"	"S-BEABXg-0088-1722"	"Benim arabam olsa ben de"	"vermem"	"yani niye. Çünkü sürmeden sürmeye"
"s"	"S-ACABUZ-0035-1962"	"beni tanıtırken arkadaşınız emm konferans"	"vereceğimden"	"söz etti. Emm belki bi"
"w"	"W-OG24D1B-2300-1015"	"beni seçti? Bu soruya yanıt"	"verilebileceğini"	"sanmıyorum doğrusu, yine de bu"
"w"	"W-KA16B1A-0700-1705"	"beni hiç dinlemiyordu bile. İşine"	"vermişti"	"kendini. Ayağımın çevresinde dönüp duruyordu."
"w"	"W-PA16B2A-3301-1824"	"beni diledikleri yere götürmelerine izin"	"vermiştim."	"Başta, binanın sessiz boşluğunda duyduğum"
"s"	"S-ADBBI^-0326-1738"	"bendim. Benim yanıma bir kız"	"verdiler,"	"önden çıksın şarkı söylesin diye."
"s"	"S-BEABXA-0129-1616"	"Bendeki şey mp3 playeri Nursel'e"	"verdim"	"çünkü o konseye giricek onun"
"w"	"W-HG03A4A-3317-1180"	"bende mi? Ben sana dilekçemi"	"verdim"	"beni yarat diye? işte böyle"
"s"	"S-ADABII-0439-198"	"bence mantıklı değil 200 TL"	"veriyorsunuz"	"günlüğü 100 tl ye geliyor"
"w"	"W-BA22B2A-1149-1891"	"ben... Bu arada, Atıfet'i başkasına"	"vermiş"	"babası meğer... Kuş uçmuş... Haberimiz"
"w"	"W-TI42E1B-2942-273"	"ben, sana ona göre cevap"	"verebileyim"	"Halimem!.. Yalnız sorduğun soruların cevabı"
"s"	"S-BEABXu-0435-698"	"Ben çaktırmadan şu aşağıdan sinekleri"	"vereyim"	"sana. Hadi Ülkü! Herhalde belki"
"s"	"S-BEABXO-0339-1607"	"ben yorulmak nedir bilir miyim?"	"Ver"	"bakim. Verdim 2-3 tane eşya"
"s"	"S-AEABTZ-0040-1872"	"ben Sayın Tacidar Seyhan'a söz"	"vermeden"	"önce ben kısa bi açıklamada"
"s"	"S-BEABXB-0077-1441"	"Ben sana çok akıl fikir"	"verdim"	"de sen beni dinlemedin. Ben"
"s"	"S-AEABUZ-0022-713"	"ben sana direk olarak para"	"vericem."	"Senin hiçbi şekilde hükümetle buluşman"
"s"	"S-AEABUZ-0038-426"	"ben sana 1 milyon dolar"	"veriyorum."	"Ve bunun da iyi bir"
"s"	"S-BEABXO-0091-1024"	"Ben onun kardeşine borç para"	"vermedim"	"ki hiç. Ne gendine verdim"
"w"	"W-VH20C4A-4854-161"	"Ben olur dedim mi? Güvence"	"verdim"	"mi? Hiç para göndermesem, evden"
"s"	"S-BEABXn-0351-579"	"Ben olsam mesela tanıdığıma işaret"	"veririm"	"yani orda bi yerde olsam."
"s"	"S-BEABXs-0130-231"	"ben nese bir arkadaşa söz"	"verdim."	"Ona şey yaptım. Söyle hı"
"s"	"S-BEABXO-0012-2050"	"Ben ilk defa kıştan kilo"	"vere"	"Hıı. Keşke bunu önce söyleseydin."
"w"	"W-UI44F1D-4755-2494"	"Ben hemen bebek düşünmediğimi kilo"	"vermek"	"istediğimi söyledim. Bana ilk önce"
"w"	"W-KA16B2A-0879-1452"	"ben gelişini teleskopumla resmileştiriyordum. Sana"	"vereceğim"	"hediyeyi gözden geçirdim. Her gelişinde"
"s"	"S-ADABPZ-0135-710"	"Ben etikle tamamiyle insanın değer"	"vermesi,"	"değer veren insan, bilen insan,"
"w"	"W-NE39C0A-0215-1987"	"ben duyuyorum? İnsan bir haber"	"vermez"	"mi? Ziyaretime gelmez mi?"" Albay'ın"
"s"	"S-BEABXw-0353-1114"	"Ben demiş öptüm şu kadar"	"verdim"	"demiş sen de şu kadar"
"s"	"S-BEABXO-0092-110"	"ben dedi senelik veremem aylık"	"versem"	"olur mu? dedi. Kızım dedi"
"s"	"S-AEABTZ-0041-960"	"Ben de O'na gereken yanıtı"	"verdim."	"Şimdi bu insanlar Türkiye'de emm"
"s"	"S-BAABXj-0001-1829"	"Ben bir Konya'da bi kilo"	"verdim"	"yüzmeye başladığımda. Günde yedi yüz"
"s"	"S-ADABAo-0355-1664"	"Ben bi kere bi para"	"verdim,"	"sakalım beyaz ya ee işte"
"s"	"S-BEABXO-0346-1494"	"Ben beğendim de sen? Bi"	"versene"	"gözlüğü merak ettim. Ayy! her"
"s"	"S-ADABI\-0438-619"	"ben bezini kullanıyorum. Yanlarında hediye"	"verdikleri"	"zaman Molfix bezini alıyorum. Bugün"
"w"	"W-QD30D1B-2178-1870"	"belli, yetersayıyı bulun, toplanın"" yanıtını"	"vermişti."	"Seçim sonuçlarının ardından CHP yönetimi"
"s"	"S-BEABXO-0165-1544"	"belli oluodu Ama bana haber"	"verceklerdi"	"Buraklar. O zaman bize dediler"
"w"	"W-HE39C4A-1359-72"	"belli olmayan bir açık çek"	"verebiliyorsunuz."	"Sonra insanın canı çok acıyor."
"s"	"S-AEABTZ-0040-1758"	"belli bir süre onlar dersler"	"verdiler."	"Sonra ikinci bir hareketi bizim"
"w"	"W-NG43C2A-1805-2456"	"belki. Ama, en azından şu"	"verdiğimiz"	"örnekte, geleneğin yeri doldurulmaz bir"
"w"	"W-DE39E1B-3023-557"	"belki tek ayrıntı duyuşumun hakikatini"	"verir"	"bana. Zamana döndüm, o da"
"s"	"S-ADAB^o-0199-743"	"belki bize emm güzel hizmetler"	"vermiş"	"insanlar da bi müddet sonra"
"w"	"W-VH20C4A-4854-1865"	"Belki bir gün bana da"	"verirler"	"onursal doktorluk. Chicago işi yattı"
"w"	"W-NI09C3A-1445-1231"	"belki benim bu itirazıma kulak"	"verir"	"de hayatımız şu olur, bu"
"w"	"W-VI44F1D-5105-2087"	"belirtti, ocak ayı içerisinde karar"	"verileceğini"	"ayrıca dosyalar bilirkişiden geldiğinde hakim"
"w"	"W-KG24D1B-2234-2466"	"belirtmişsiniz. Ayrıca naaşınızın ölüm ilanları"	"verilmeden,"	"cenaze töreni yapılmadan ve din"
"w"	"W-NI31D1B-2340-1205"	"belirtildi. Alman hocanın Fransız kulübüne"	"verilen"	"Nouma'nın yerine önerilen isimlerden Pouget'i"
"w"	"W-JF32D1B-2575-1395"	"belirten Sevim, ""devlet olarak ödenek"	"vermiyorsanız,"	"siz bu hakem heyetlerini çalıştırmak"
"w"	"W-NF10A2A-1821-1087"	"belirsizlik alanını araştırma daraltır. Karar"	"vermede"	"hata yapma ihtimalini azaltır. Bu"
"s"	"S-ACAAPZ-0384-1551"	"belirli standartlar içerisinde üniversite eğitimi"	"verilmesi"	"böylece de Avrupa beşeri sermayesinin"
"w"	"W-EF10A3A-1838-2247"	"belirli bir dönem için kiraya"	"verir,"	"kiracı bu dönem içinde kira"
"s"	"S-ADABPZ-0373-2025"	"belirlenmesi ve bakımla ilgili kararlarınızı"	"vermeniz"	"sizin bilgi ve donanımınıza bağlı"
"s"	"S-ACABQq-0422-614"	"belirlemek, modernleşmeye ve bilgiye önem"	"vermek"	"olacaktır. Bu bağlamda, Türkiye'nin odak"
"w"	"W-QD02A3A-1429-793"	"belirgin değildir. Esasen, kendisine yaşam"	"veren"	"bir ideolojik bağlamdan yoksun bir"
"w"	"W-GE05A1B-3496-981"	"belgelerin duruşmada okunmasından önce beyanat"	"vermeleri"	"durumunda, buna esas olan talep,"
"s"	"S-ACABQq-0423-1878"	"belgede var mı; yok. Bize"	"verildiği"	"mi; verilmedi. AKP Grubuna verildi"
"w"	"W-JD02A3A-1347-1473"	"belediye toplantılarının camilerde yapılmasına izin"	"vererek"	"siyasi yatırımlarını sürdürüyordu. İslami fikirler"
"w"	"W-DG37C4A-1364-104"	"Belediye Sanat Galerisi'ne gitmeye karar"	"veriyorum."	"Gençliğinde ""deha"" olmayan, doksanından sonra"
"w"	"W-GE39C2A-0362-2026"	"Belediye arsasını kat karşılığı müteahhite"	"veren"	"belediye başkanı, bu işlemi yaparken"
"w"	"W-JC05A2A-1769-1931"	"beldelere ve şehirlere de hizmet"	"veren"	"kuruluşlardır. İl özel idareleri aynı"
"s"	"S-BEABXO-0087-1533"	"belanı versin senin Allah belanı"	"versin."	"Allah belanı versin senin. Hoca..."
"w"	"W-VH20C4A-4854-1102"	"bekliyorum. Biliyorsun, senin eleştirilerine değer"	"veriyorum."	"Çalışmalarım bunca değil. ""Bir Zamanlar"
"s"	"S-ACABQq-0423-886"	"bekliyor; yarın cevap vereceksiniz; nasıl"	"vereceksiniz!"	"Kuzeyde referandum yapılmasını kabul ettiğinizi"
"s"	"S-ACAAPZ-0031-2179"	"beklentilerine en uygun şekilde cevap"	"vererek,"	"verimli ve etkin bir şekilde"
"w"	"W-OH42C3A-0757-979"	"beklenen devlet başkanlarını anması, adalete"	"verdiği"	"önemi belirtmektedir. Aslında hadisin diğer"
"s"	"S-ADBBAo-0443-1549"	"bekareti bozulmamıştır diye bir kağıt"	"vermiş."	"Hoş bir şey değil ama."
"w"	"W-TI09C3A-1086-2422"	"begım... Allah devletimize, milletimize zeval"	"vermesin"""	"Kısa bir süre ölüm sessizliği"
"w"	"W-IC06A2A-3319-1140"	"bedelli yahut bedelsiz olarak müteahhide"	"verilecek"	"malzemeler, vergi, harç, pul gibi"
"w"	"W-RH42A1A-0708-24"	"bedeldir. 13. İş yerinde izin"	"vermiyorlar"	"Kimi insanların namaza gösterdikleri engel,"
