"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXg-0088-1452"	"dedim yüzmeyi. Yok dedi iddaaya"	"girdik"	"tamam mı böyle öğretin öğretemen"
"s"	"S-BEABXO-0012-1092"	"dedim Haziran 10. Ama denize"	"giremezsin."	"Boşver istemiyom, valla istemiyom. Tabi,"
"s"	"S-BEABXO-0068-1216"	"dediler, el onun yerine adliyeye"	"girecek"	"dediler giremedi. Oraya girecek giremedi."
"s"	"S-ADBBAo-0443-1342"	"dedi. Israr etti ben de"	"girdim."	"Evde benden hiç eşya yok."
"s"	"S-ADBBI^-0326-1376"	"dedi. Ben tabii, yerin dibine"	"girdim."	"Hani ben arkadaş diye, iyi"
"s"	"S-AEABI^-0330-1332"	"dedi. Ben Ankara Gazi'nin sınavlarına"	"girdim"	"ve okulu Özel yetenek sınavıyla"
"s"	"S-ACAAQq-0424-243"	"de, takdir edileceği üzere, kayıtlara"	"girmeyen"	"akaryakıtın varlığını göstermektedir. Sayın Bakanımızın"
"w"	"W-OI42E1B-2937-2150"	"de, kul hakkına nelerin girip"	"girmeyeceğinin"	"bilinmesidir. Günlük hâdiseler çerçevesinde pek"
"s"	"S-ACAAQq-0424-1558"	"de, kaçak akaryakıtın ülkemize nasıl"	"girdiği,"	"kaçakçılığın hangi yollarla yapıldığı noktasında"
"w"	"W-OE30D1B-2128-30"	"de, İsrail'e karşı yeni eylemlere"	"girişileceğini"	"açıkladı."
"w"	"W-HA16B2A-1938-1759"	"de, geçmese de. Kapıdan içeri"	"girince"	"başarısızlığımı yüzümden anladı annem. Sinirliydim."
"w"	"W-SE39C3A-0205-109"	"de çıkmaya başladık. Dershane kapısından"	"girince"	"karşısında burcu burcu kokan yepyeni"
"w"	"W-PA16B4A-1043-1128"	"de Yetkin'e yaptığım gibi ruhen"	"girişseydim"	"kendisine. Son kez bir çıkartma"
"s"	"S-ADAASK-0036-1053"	"de suçlu değil. Her hapse"	"giren"	"de kötü değil. Nice iyiler"
"w"	"W-OA16B1A-1221-1955"	"de senin yaşındayken ilk işime"	"girmiştim."	"Babam fırıncının yanına vermişti beni."
"w"	"W-PA16B4A-1475-1842"	"de senin ashabının arasında cennete"	"gireyim."	"O cennete gitsin ben cehenneme,"
"w"	"W-PI41C4A-1521-1899"	"de Rumeli'de bu tür hareketlere"	"girişme"	"teşebbüsleri bardağı taşıran son damla"
"s"	"S-BEABXn-0349-669"	"de para kalmıyo. Kantine bi"	"giriyom."	"Yemin ederim görsen beni. Dışarıdan"
"s"	"S-BEABXp-0189-936"	"de orta. Neyi seçersin? Yeniden"	"girerim."	"Sen ikinci bir meslek düşünür"
"w"	"W-JA16B3A-0796-2291"	"de olsam bozulurdum bu işe..."	"girdiğin"	"kabın şeklini alıyosun be Musa..."
"w"	"W-PH32D1B-2568-1136"	"de olacak, buyrun bu kapıdan"	"gireceksiniz."""	"Neyse güvenlik izin veriyor ve"
"w"	"W-LE36C4A-0463-200"	"de katarlar. Örneğin, sosyalistlere karşı"	"giriştikleri"	"kavgada onları komünist olarak suçlamalarının"
"s"	"S-BEABXg-0088-1634"	"de kapalı havuz ısıtmalı. Ee!"	"gir"	"akşama kadar anasını satim. 5"
"s"	"S-ADABII-0439-524"	"de Facebook da hepsine buradan"	"giriyorum."	"Şuradan bakıyorum seramik var mesela"
"w"	"W-TE36E1B-3355-1052"	"de etmez!"" Müjde Ar 18'ine"	"girdiğinde"	"annesi Aysel Gürel için evlenme"
"s"	"S-BEABXX-0411-1573"	"de ehliyete gidiyorum sınava falan"	"gircem"	"şimdi de babama zaten şey"
"w"	"W-CE39C4A-1350-778"	"de düşünsel anlamda iyice buzdolabına"	"giriyoruz."	"Bir müddet, bu konunun düşünülmemesi"
"s"	"S-BEABXO-0120-52"	"de dedi ki sen denize"	"girmiyorsun"	"şey yapmıyorsun hani niye gelip"
"w"	"W-YI45F1C-5071-2325"	"de bunu giydiği için depresyona"	"girsin,"	"evden çıkmasın, habire ıspanaklı börek"
"w"	"W-JE39E1B-2895-2021"	"de BM'e teşekkür sunma zahmetine"	"girmedi."	"Kendisine ayrılan tüm zamanı Amerika'nın"
"s"	"S-BEABXW-0069-1140"	"de bi şey işine falan"	"girelim"	"diyodu. Ceket işine. Deri ceket"
"s"	"S-BEABXO-0345-217"	"De ağbi. Bunun da altına"	"girmez"	"mi? Sonuçta ders materyali de"
"w"	"W-WI44F1D-4753-721"	"de alışveriş merkezine gideyim dedim"	"girdim"	"oraya. hani sepetler olur ya"
"s"	"S-BEABXw-0409-1327"	"de abimin bi arkadaşı vardı."	"Girdim"	"kayıt için yani şeye, bizim"
"s"	"S-ACABQq-0423-1227"	"de 70 000 yapar. İçimize"	"girecek"	"insanların sayısı, ondokuz yıl sonra,"
"w"	"W-RB04A3A-1997-1991"	"de (z) kg olsun. Sisteme"	"giren"	"ve çıkan bileşenlerin kütle denkliklerini"
"s"	"S-BEABXf-0406-114"	"da… da… Hani dini siyasete"	"girmişsin."	"Laiklik yok mu bu ülkede?"
"s"	"S-ACAAQq-0424-954"	"dağıttığımız kömürle hem de piyasaya"	"girerek"	"bu fiyatları kontrol etme yönünde"
"w"	"W-UA16B2A-1248-712"	"dağılmaya başladılar. Dışarı çıkmak, içeri"	"girmekten"	"daha zordu. Kapı görevini yapan,"
"w"	"W-CH42C4A-0484-557"	"dağılması sözkonusu ise, -sıra aralarına"	"girilmeden-"	"ön taraflarda gezilerek anlatılmalı. 24-"
"w"	"W-GA02A1B-3787-324"	"davranışsal olgular, toplumbilimsel inceleme alanına"	"girer."	"Özetle her iki toplumbilimci de"
"w"	"W-UI31D1B-2433-2272"	"davranış içinde olmalıdırlar. 4.2 Stadyuma"	"giren"	"tüm şahıslar, kapı görevlilerinin, güvenlik"
"w"	"W-CG37C0A-0225-2416"	"davar değil Sevdik mi ele"	"girer"	"Sevdikler vermeyince Dostu kanda bulasın"
"s"	"S-ADAB^A-0317-735"	"darülfülfüller, zerdeçallar vesaireler. Onun için"	"girip"	"bu bir devrin alışveriş merkezine,"
"w"	"W-JF05A1B-4398-768"	"daralan ekonomi tekrar genişleme sürecine"	"girmiş"	"ve ortalama yıllık 5.4 oranında"
"w"	"W-CB04A1B-3851-1762"	"dar olup boyun kalkanının içine"	"girmiş"	"durumdadır. Gözler büyük, kanat örtüleri"
"s"	"S-ACABQq-0429-242"	"Danışma Kurulunun kendi görev alanına"	"girmeyen"	"bir konuyu, hukuku dolanarak, usul"
"w"	"W-QE37C2A-0186-1772"	"dansöz Sibel Gökçe, işte böyle"	"girmişti"	"Türk kamuoyu gündemine. Uyuşturucu satıcısı"
"w"	"W-FD02A1B-3688-627"	"damgasını vurdu. 1950'lerde birçok ülkenin"	"giriştiği"	"toprak reformları ve ""Yeşil Devrim"""
"w"	"W-QG37E1B-2924-2366"	"daldım. Bir süre sonra odaya"	"girdim."	"Attığım her adımda, ayaklarımın altında"
"s"	"S-BEABXO-0444-355"	"dakka. Cık! Giremedim. İzzet'in duvarına"	"girmem"	"lazım. <B 11> Mesaj atsam?"
"s"	"S-AEABI^-0330-1405"	"Dakka durdum öğrenciler sessizce sınıfa"	"girdiler."	"Müdür yardımcısı arkadaşım dedi ki,"
"w"	"W-FB04A2A-2064-1169"	"dakikası içerisinde esterin 20'si tepkimeye"	"girdiğine"	"göre hız sabitini hesaplayınız. Çözüm"
"w"	"W-RG37F1B-2934-2095"	"dairesine gittik. Uzun törenle yanına"	"girebildik."	"Niyazi yanında getirdiği çantanın içinden"
"w"	"W-RI22C2A-1176-400"	"daha önemlisi Abdal Düşü'nü çevirmeye"	"girişmen"	"eklenince, beni çıplak görme, görebilme"
"w"	"W-QI22C4A-0852-1944"	"daha önemli bir olaydır. İngiltere'ye"	"giremediniz"	"diye bir şey olmaz ama"
"w"	"W-RF25D1B-2162-966"	"Daha önce ""yap-işlet-devret"" ile hizmete"	"giren"	"Atatürk Havalimanı'nın işletmesinin yeniden ihale"
"s"	"S-BEABXn-0349-1439"	"daha çoğuz böyle. Yumruk yumruğa"	"girdik."	"Böyle delicesine vuruyoz. Sonra şey."
"w"	"W-VD02A3A-2654-2180"	"daha rahat yapabileceğiniz beklentisi içine"	"girdiğinizi"	"ve bu beklenti sonucu bilgisayar"
"s"	"S-ADAB^o-0131-773"	"Daha ne olduğunu bilmiyordum odaya"	"girince"	"gördüm. Tahta nefesli bir enstruanman."
"s"	"S-BEABXn-0067-169"	"daha hazırlanır girerim. Yusuf da"	"girmiş"	"bu sene, onun 2. girişi."
"w"	"W-PI05C3A-0573-1079"	"daha güvenoyu almadan, birtakım uygulamalara"	"girişmişti."	"Gazeteci, belgelere dayanarak Ulaştırma Bakanı"
"s"	"S-ACABPA-0434-1234"	"daha genişletirsek, son derece sıkıntılara"	"gireceğiz."	"Nasıl bir kanun yapacağız? Şimdi"
"w"	"W-RB04A3A-1997-2118"	"daha elde etmek üzere sisteme"	"giren"	"ve çıkan hidrojen iyodür denkliği"
"w"	"W-MF10E1B-2864-1105"	"daha canlı ürünler, piyasaya yeni"	"giren"	"markaların ürünleri Marmara'da talep görüyor."
"s"	"S-AEABTZ-0041-625"	"daha bununla beraber birçok faktörler"	"giriyor."	"Bunların hepsi irdelenecek. Ondan eminim."
"s"	"S-BEABXt-0414-504"	"daha bozar. İşte tam kışa"	"giriyoruz"	"çünkü Aralıktayız. İşte kıştır yani"
"s"	"S-ADABPZ-0135-599"	"daha başka faktörler işin içine"	"giriyor."	"Zihinsellik işin içine girince çok"
"w"	"W-SI22C2A-0830-550"	"daha aşkın, daha coşkun iklimlere"	"girer"	"bazdan. Gayrete gelir. Sızıntılar çağlayan"
"s"	"S-ADBBI^-0042-958"	"daha az sayıda milletvekiliyle Meclis'e"	"girerdi."	"O zaman da şu yaşadığımız"
"s"	"S-BEABXy-0146-739"	"daa. Bunu açtın, bunu içine"	"girip"	"bi klasör daha oluşturuyosun tire..."
"w"	"W-LI09C3A-1047-2138"	"da, güzel şarkıcıyla evlenme hazırlığına"	"girişmişti."	"Programlara seçkin topluluklar katılıyordu. Bunlar"
"w"	"W-PC06A2A-1179-2058"	"da ülke kodunun ilk hanesini"	"giriniz."	"b. Özel Karakterler Eğer ekrana"
"w"	"W-TA14B1A-1589-978"	"da öğretmeniyle vedalaşsın. Nuriye Hanım"	"(Girer,"	"yorgundur) Yavuz evde değil ki."
"s"	"S-ADABI]-0126-1475"	"da öle bir şey emm"	"girdiğiniz"	"zaman parçayı sonuna kadar dinlemiyor"
"w"	"W-LD36E1B-2854-67"	"da çok öğreticidir ""Medyaya heyecanla"	"girdim."	"Sonraki hızlı gelişmelerde büyük maddi"
"s"	"S-BEABXO-0071-425"	"da yeni söylüyor. Sen niye"	"girmedin"	"diyor. Halbuki burda beraber yaptık"
"w"	"W-QE39E1B-3034-2122"	"da yazılmaya başlanmıştır. Türk edebiyatına"	"girdikten"	"sonra ise, gazel, rubai, müstezat"
"s"	"S-ADABCo-0242-312"	"da yaa acaba hiç mi"	"girmesek"	"bu işe de diyebilirler yani."
"w"	"W-OD30D1B-2188-1419"	"da tamamen iptal etme eğilimine"	"girdiği"	"belirtildi. Son ekonomi zirvesinde ANAP"
"w"	"W-TF18E1C-4174-2320"	"da sermaye nitelikli harcama tanımına"	"giren"	"ödemelerin kapsamına, bu mal veya"
"s"	"S-ADABI]-0126-1255"	"da orayı tanıdığı için bedava"	"girebiliyoruz"	"yani aslında insanların biraz değer"
"w"	"W-VF10A1A-1889-182"	"da kullanılabilecektir. Bu tanım içerisine"	"girmeyen"	"bilgiler kişisel veri olarak kabul"
"w"	"W-CB04A1B-3851-551"	"da keza diri oduna fazlaca"	"girmiştir."	"Yılda bir döl verir. Uçma"
"w"	"W-FD02A4A-0645-1189"	"da kesindir. Çok fazla ayrıntıya"	"girmeden,"	"iki partinin kaba bir karşılaştırmasını"
"s"	"S-AEABUZ-0022-752"	"da işte Meri Linç'te tekrar"	"girip"	"daha sonra da Türkiye'nin başına"
"w"	"W-SG37E1B-2935-298"	"da her an F tipi'ne"	"girebiliriz."	"ABD'de Guantanamo, ülkemizde F tipleri,"
"w"	"W-QC40E1B-2876-1929"	"da hangi özelliğe, hangi sayfadan"	"girileceğini"	"hatırlama zorunluluğundan kurtarmak için düşünülmüş."
"s"	"S-ADABAo-0433-644"	"da günümüzde çok fazla kelimeler"	"giriyor"	"ya da ciks, tiki, con"
"w"	"W-RD30D1B-2203-1382"	"da gündeme gelebileceğini söyledi. AB'ye"	"girme"	"çabasında olan Türkiye'de bu tür"
"w"	"W-JI37C3A-0091-1737"	"da getirip kıyıya yığmıştı. Denize"	"girilir"	"gibi değildi. Bir iki kişi"
"w"	"W-PI22E1B-2909-1582"	"da evde yiyecek bekliyorlardı. İçeri"	"girdikten"	"sonra yavaşça kapıyı kapadı. Artık"
"w"	"W-PD05A3A-3323-980"	"da eski yapısıyla o yapıya"	"girer."	"Yani eşit vatandaşların yaşadığı bir"
"s"	"S-BEABXO-0068-494"	"da ek derse mek derse"	"giriyosa."	"Yoksa 1.250-1.300 falan. Hı hıı"
"s"	"S-ADABPZ-0374-1478"	"da değil. Yani bu kapıdan"	"girdiğiniz"	"zaman artık Mersin Üniversiteli oluyorsunuz."
"w"	"W-RG37F1B-2934-1908"	"da devam edeceğiz. Popüler müziğe"	"girmişken"	"devam edelim. ""Popüler olanı da"
"w"	"W-RF39C3A-1485-1082"	"da daha da heyecanladırır. İşe"	"girişmişlerdir."	"Non Ajans, logo üzerinde çalışmaya"
"w"	"W-LH09C2A-0276-1847"	"da cabasıydı. Daha ne kadar"	"girip"	"çıkacaktım. Bozuk gözümü ve yüzümü"
"s"	"S-AEABUZ-0022-1476"	"da bütün sağlık kurumlarından içeri"	"girdiğiniz"	"zaman bembeyaz 30 yaşlarının altında"
"w"	"W-OF10A2A-1787-1976"	"da birkaç yılda bir krize"	"girmektedir;"	"diğer bir deyişle ülke zaten"
"w"	"W-UC29D1B-2436-1879"	"da birkaç ay sonra piyasaya"	"girecek"	"cep telefonlarının daha önceden üretildiğine"
"w"	"W-QE39C2A-1182-99"	"da artık açılan bu kapılardan"	"girer"	"bu kez de gün ışığı..."
"w"	"W-DE05A4A-1905-711"	"da anlaşma sağlandığı takdirde yürürlüğe"	"girecekti."	"Alman Dışişleri Bakanlığı antlaşmayı onaylamıştı."
"w"	"W-WH13E1C-4835-1822"	"da Allah ne verdiyse çocuğa"	"girişmiş."	"Çocuk zehirlenip oracıkta ölmüş, yılan"
"s"	"S-ADABAo-0368-1402"	"da 4 yıl sonra üniversiteye"	"girdim."	"Üniversiteye, özellikle üniversiteye girmek istiyordum"
"s"	"S-BEABXn-0067-1087"	"Cıvık cıvık çamurun içinde. Sen"	"giremiyodun."	"Ben girmedim zaten sen girdin"
"s"	"S-BEABXg-0070-1175"	"cumartesi mesela şeye girecem sınava"	"girecem"	"tamam mı 7 Temmuz. 2"
"s"	"S-ADABII-0439-1244"	"cumartesi ama ben buraya nasıl"	"gireceğim"	"yani Antep'e götürüyorlarmış 1020 tl"
"w"	"W-II09C3A-0600-690"	"cm.'lik bir yer kazıp içine"	"giriyor"	"ve parmaklarını kurtarmaya çalışıyor. Ben"
"w"	"W-TE05A1B-4240-1730"	"civilis” fikrinden geçerek klasik felsefeye"	"giren"	"eski bir Avrupa geleneğinin parçasıdır."
"w"	"W-PE39C3A-1330-570"	"civarındadır. Lice'deki mermer fabrikası devreye"	"girmiştir."	"Yem fabrikası da devreye girseydi"
"w"	"W-DH03A3A-2024-223"	"cinsin içine alan, türün içine"	"giren"	"olmaklığının mantıksal zorunluluğu ile ilgilenir."
"w"	"W-NE39C3A-1153-2418"	"ciddi bir parasal kriz içine"	"giren"	"Vatan Gazetesi hisselerinin yaklaşık yarısının"
"w"	"W-DD02A3A-0595-1709"	"CHP'nin yapısal bir değişme dönemine"	"girdiğini"""	"belirtmektedir. Kurultay tüzük ve programı"
"w"	"W-ID30D1B-2220-554"	"CHP lideri Baykal'ın ""DSP'nin hükümete"	"girmesi"	"gerektiği"" yolundaki açıklamaları için, ""Zannediyorum"
"w"	"W-UD39C2A-1751-2041"	"Ceza Hukuku Derneği'nin internet sitesine"	"girdiğinde,"	"Başsavcı Aykut Cengiz Engin'in üyeler"
"s"	"S-ACABTZ-0336-583"	"cevher ondan sonra çevirme tesislerine"	"giriyor."	"Çevirme tesislerinde sarı paslı haline"
"s"	"S-BEABXO-0444-291"	"cevap vereyim de şimdi tribe"	"girmesin."	"Tamam. <B> İçtim dimi ben?"
"w"	"W-LD39E1B-2927-544"	"cesareti gösteremediler. 1. Dünya Harbi'ne"	"girilmesi,"	"büyük kayıplar bir yana, devletin"
"s"	"S-ADABAo-0033-135"	"Cemali'ni görünce <B> meydana önce"	"Girmiş"	"su diye, su diye Ferman"
"w"	"W-QA16B1A-1198-1810"	"Cemal ve Demirci Baba tünele"	"girmeye"	"karar vermişler. Ellerinde meşaleler ve"
"w"	"W-TE36E1B-3353-470"	"Celal Talabani'nin odasına çat kapı"	"girebilecek"	"kadar yakın olduğunu söyleyen Kürt"
"w"	"W-KA16B3A-0636-580"	"ceketlerini çıkarmalarını, sonra da salona"	"girmelerini"	"bekledi. Ev içinin sessizliğinde ayak"
"w"	"W-DA14B1A-2668-1520"	"canını. (Çıkarken öteki kapıdan Gülsüm"	"girer.)"	"GÜLSÜM Hanımcığım sizi bir hanını"
"s"	"S-BEABXO-0418-109"	"bıraktılar kadına bakıyorlar yani krize"	"girmişti."	"<B> Birden laang dedi bayıldı."
"s"	"S-BEABXO-0056-623"	"bırakmıyor peşimi, bizim eve de"	"giriyor,"	"çıkmıyor. Polisi arıyorum güya 911'i"
"w"	"W-PI31D1B-2430-345"	"bırakmayan Sırp coach, şutörleri devreye"	"girene"	"kadar soğuk terler dökmekten de"
"w"	"W-II22C3A-0566-491"	"Büyüme yolunda bir genç işadamının"	"gireceği"	"bütün topluluklar C... ile A...S...'nin"
"w"	"W-MB04A3A-1260-1125"	"büyük ve küçükbaş hayvanların ormanlara"	"girmelerini"	"engelleyerek aşırı otlatma eğilimini düşürebilmektedir,"
"s"	"S-ADABPZ-0134-202"	"büyük söylemlere girmicem, yani iddialara"	"girmicem,"	"siyasal olarak da girmicem, ideolojik"
"s"	"S-BEABXO-0012-1377"	"büyük ilde. Ben 150 kişi"	"girdim."	"3 oturum yapmışlar. O gün"
"w"	"W-FA16B3A-1046-439"	"büyük bir leylâk demetiyle odaya"	"giriyor,"	"Vedad'ın demirleri mavi boyalı karyolasına"
"w"	"W-FG03A3A-2020-1329"	"büyük bir değişim hamlesi içine"	"girdiğini"	"gören Türk ressam, mimar ve"
"w"	"W-EE05A2A-3017-1190"	"bütünlüğü ve milletin bağımsızlığı tehlikeye"	"girmiştir."	"Türk milleti hakkında verilen esaret"
"s"	"S-BEABXO-0084-709"	"bütünlemeye gircekler. Biraz kalkta ben"	"giriyim"	"ya. Cık! Niye? Sen girme."
"s"	"S-ADABIA-0264-1096"	"bütün ödülleri toplarım, ama kalıba"	"giremezsem"	"rezil olucam. Hıı. Umarım girersiniz"
"s"	"S-BEABXw-0057-41"	"bütün gün düşünüyom işe mi"	"girsem"	"napsam? Derslerimi iyi yaparım. Tamam"
"s"	"S-AEABI^-0330-970"	"bütün derslere ilkokullarda tek öğretmen"	"girer"	"ama bütün sınıflara, şimdi bakın"
"w"	"W-FE05A2A-2622-1513"	"büsbütün başka şartlar içinde İzmir'e"	"girdiğim"	"zaman, türlü duyguların arasında, sevgiliye"
"w"	"W-LD36C3A-0429-1922"	"bürokrat için, bir subay için"	"girmez"	"gibi bir düşünce yanlıştır. İnsanların"
"s"	"S-AEABUZ-0022-563"	"Büro fabrikası Makedonya'da. Pivara fabrikasına"	"giriyorlar."	"Koka kola satın alıyor Pivara"
"w"	"W-OD30D1B-2199-384"	"Bülent Ecevit, bugün TBMM'nin tatile"	"girmesi"	"yönünde grup kararı almadıklarını anımsatarak,"
"w"	"W-FA16B2A-0872-857"	"böğürtlen çalılarıyla çevrilmişti. İçeriye girer"	"girmez"	"Helin'e sarıldım. Gözbebekleri büyümüş, elmacık"
"w"	"W-TH03A1B-2407-1111"	"böylelikle Varlık ve Zaman 'da"	"girişilen"	"sorgulamanın Kant-yorumu için bir ön-kavrayış"
"w"	"W-PC06A2A-1969-1337"	"Böylece, organizma sayısız etkilerin tekeline"	"girer."	"Organizma üzerinde dünya kanunlarının üstünlüğü"
"s"	"S-BEABXX-0411-1578"	"böyle ya hani denize mi"	"girceksin"	"mangal mı yapcaksın olur? Keşke"
"w"	"W-QA16B2A-0066-1661"	"böyle olmayacak, çünkü ben toprağa"	"girmeden,"	"son nefesimi vermeden intikamlarımı alacağım,"
"s"	"S-BEABX{-0085-166"	"böyle değişik şeyler kurmuşlar düzene"	"girmiş"	"ora. Öyle pislik felan da"
"s"	"S-ACABQq-0420-719"	"böyle bir faaliyete, gayrete mi"	"girişiyor"	"diyoruz. Ben, bu vesileyle, Sayın"
"w"	"W-ME43C2A-3340-1562"	"bölgedeki Ortadoğu, Kafkasya Avrasya'nın içine"	"giriyor"	"ve bölgedeki petrol rezervleri 200"
"s"	"S-ADABPZ-0125-385"	"buçuk trilyon dolar, yeni, piyasalara"	"girmek"	"için. Çünkü fakirleşen ülkeler bu"
"s"	"S-BEABXB-0073-668"	"buz gibiymiş. Hadi ya. Zor"	"giriyomuşsun."	"Ama oraya ne zaman gittiğine"
"w"	"W-PA16B4A-0511-1286"	"buydu işte. Özgürdük. Karım devreye"	"girmese"	"kolay kolay çıkamayacaktık. O, bizden"
"s"	"S-AEABUZ-0021-753"	"burdan gideriz, siz tiyatronun içine"	"girip"	"ora neler yapılıyor, kendiniz ona"
"s"	"S-BEABXO-0084-121"	"burda geçirdiler. Ben iyiyim yine."	"Girmişler"	"mi? Girmişler yaz okuluna bide"
"w"	"W-UE36E1B-3356-2265"	"burcunda. Ameliyatlardan uzak durun. Solaryuma"	"girmekten"	"sakının. Yüksek tansiyon hastaları bu"
"s"	"S-ADABDp-0430-528"	"buraya doğru açıyorum. Açıyorum ben"	"giriyorum."	"Açıyorum ben giriyorum. Açıyorum giriyorum."
"s"	"S-BEABXw-0396-414"	"buraya bıraktı. Babam içeri girme"	"girmek"	"istedi ama şey yapmadı. Güvenlik"
"w"	"W-KA16B0A-1703-1824"	"burada üşüyeceksiniz... Gar şefinin odasına"	"girdiler."	"Sıcak bir salep içti. Pencereden"
"s"	"S-ACABTZ-0336-796"	"Bunun karşılığında 1952 yılında NATO'ya"	"girilmiştir."	"1954'te gerçekte bir kapitalisyon kanunu"
"s"	"S-ADBBI^-0042-621"	"bunun Fransa'ya etkisi"" derken birbirlerine"	"giriyor"	"o nazik insanlar... Görseniz şaşarsınız."
"s"	"S-ADABI]-0126-1040"	"bunun ceremesini bizde çekebiliyoruz. Derslerinize"	"giren"	"hocalarınızın isimlerini ve bunların içinden"
"w"	"W-QE39E1B-3034-1566"	"bunu kendisi tahkik heyetine; ""Çiftliklere"	"girmişler,"	"ihtiyarları sakallarından sürüklemişler, gençleri parçalamışlar,"
"s"	"S-AEABUZ-0038-219"	"bunu cezalandırayım anlayışına girmez, davranışına"	"girmez."	"Çünkü bilir ki bundan üniversite"
"w"	"W-OE39C2A-0143-2390"	"Bunlar Prensler'in ve Krallar'ın himayesine"	"girerek"	"o yüzyıllarda çoğunluğu okuma yazma"
"w"	"W-RD36C3A-0351-1618"	"Bunlar mafyanın fulbola ne derece"	"girdiğinin"	"en önemli belgesi. Futbolcular mafyanın"
"s"	"S-BEABXO-0342-578"	"bunlar Kazaklar, Ruslar, Türkler, birbirine"	"giriyor."	"Çerkezler, dedemin babası 2-3 tane"
"s"	"S-BEABXL-0123-1409"	"Bunlar hep benim zorlamamla sınava"	"girdiler."	"Ülkü olsun, Hatice olsun. Serdar"
"w"	"W-SI45F1D-4715-801"	"bunlar arasında önem sıralaması yoktur."	"Giriyor"	"muyuz? Girdik mi? Girecek miyiz?"
"s"	"S-BEABXO-0341-136"	"Bundan içeri girmiş. Çıkmış gene"	"girmiş."	"Adam beş vakit namazda niyazda."
"w"	"W-VI45F1D-4801-1876"	"bunda yalan. ""Sınırdan 200 terörist"	"girmiş"	"yalan. ""23 Nisanda kızlar namaz"
"w"	"W-SF10A1A-2030-83"	"Bunda kuşkusuz bu yıllarda devreye"	"giren"	"özel sektör santrallerinin önemli bir"
"w"	"W-RF05A1B-4659-2408"	"Buna karşın, yoğunlaşmanın artış eğilimine"	"girdiği"	"2000-2005 döneminde net faiz marjlarında"
"s"	"S-ADABCo-0334-1516"	"buna hazır değil ama AB'ye"	"girdiğimizde..."	"Hı? Benim ismimi vermeme problem"
"s"	"S-BEABXO-0390-676"	"buna dikkat etmiyolar. Yani veri"	"giriyolar,"	"yorumluyolar o kadar. Mesela biz"
"w"	"W-PA14B4A-1627-979"	"buluştuk ve Suadiye'ye giderek denize"	"girdik."	"Sabahattin'i ilk kez orada gördüm."
"w"	"W-MA16B4A-1316-1413"	"buluşmaya karar verdiler. Şevket lokantaya"	"girince"	"Profesör'ü bütün benliğiyle piyazının suyuna"
"s"	"S-BEABXO-0444-866"	"Bulursam iletcem. Neyse şu arkadaşlardan"	"gireyim"	"bari. Şey sayfamın en sonunda"
"w"	"W-TI27D1B-2466-1246"	"bulunmuyor, bu yüzden cinsel ilişkiye"	"giremiyor,"	"regl olamıyor ve doğum yapamıyor."
"s"	"S-ACABTZ-0336-1019"	"bulunan ve bunlarla ilgili sahasına"	"giren"	"kamu kurumları ile ilgili gerçek"
"w"	"W-LH09C2A-0276-1352"	"bulunan ""Gima""nın ""Gima""nın önünde kuyruğa"	"giriyorduk."	"Bakkallar adamına göre mal verir"
"s"	"S-BEABXO-0160-487"	"bulmaca hazırlama programı var şeyleri"	"giriyosun"	"şık sana hazırlıyo program. Ben"
"w"	"W-ID36C2A-0018-1406"	"bulduğu tılsımlı dizgini sallamasıyla buyruğuna"	"girecek"	"attır."" 2. Uçan atlar Uçan"
"w"	"W-KA16B0A-1703-1013"	"buldu. Şimdi altınlar karıkoca arasına"	"girmiş"	"gibi ortada duruyor, iki insanı"
"w"	"W-ME05A1B-3921-103"	"bulabilecektir. Türkiye'ye daha modern teknoloji"	"girebilecektir."	"AB pazarı ile bütünleşecek Türk"
