"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-RE30D1B-2108-1659"	"ABD ile aynı noktada değiliz"""	"diyerek"	"bunu halka izah edemediklerini vurguladı."
"w"	"W-TE09C2A-1267-1057"	"AB, ""Merak ettiniz, grup ne"	"demek"	"diye. O günlerde kullanılan şifreleme"
"w"	"W-RE30D1B-2088-161"	"AB'ye girmesinin gerekli olduğuna inanıyorum"""	"dedi."	"Solona da, Belçika ve Lüksemburg'un"
"w"	"W-UD36C3A-0891-525"	"AB sürecine de olumsuz bakıyor"""	"diyorlar."	"Mevcut süreç Türkiye'yi üyeliğe kesinlikle"
"s"	"S-BEABXO-0347-222"	"Aa!<Bağırarak> Evet <Bağırarak>. Bende tamam"	"dedim"	"de yani işte... Tarim mi"
"s"	"S-ACABTZ-0336-811"	"Aa başka bir emm analiz."	"Diyelim"	"ki nükleer rönesans emm gerçekleşiyor."
"s"	"S-BEABXO-0440-104"	"90'da bi gol atabilsen... Hıı"	"demek"	"ki öyle. <gülme> Ödü patladı"
"s"	"S-BEABXO-0012-553"	"86'da gördüğüm zaman da Mustafa'ya"	"demiştim,"	"biz buraya yerleşelim. İşte kafayı"
"s"	"S-BEABXO-0084-1749"	"600 veriyo daha ne olacak."	"Diyelim"	"hepsini kazandın tam olarak kaç"
"s"	"S-BEABXB-0410-1454"	"6> ondan sonra Berivan da"	"dedi"	"sen niye buradasın gibilerinden bi"
"s"	"S-ACABTZ-0336-1074"	"500 ton yıl cevher gerekir"	"dediğiniz"	"takdirde insan bir hesap yapıyor."
"s"	"S-BEABXw-0353-1255"	"50 milyon. Ee! Borç olarak"	"demiş"	"ki ben de yok demiş"
"w"	"W-XI44F1D-5088-1128"	"50 kere allah razı olsun"	"dediler."	"Bende Allah'a şükür ağrı ve"
"s"	"S-BEABXQ-0009-412"	"5> yirmi bir günde bir"	"denmez"	"ona yirmi sekiz günde bir"
"s"	"S-AEABTZ-0040-2058"	"5> ya ben zarar ettim"	"dedi"	"kaçtı. Ya ben çok para"
"s"	"S-AEABTZ-0041-1652"	"5 yıl sonra farkına vardım"	"dedi."	"Üstelik hiç dil bilgisi bilmememe"
"w"	"W-KE39C3A-0357-952"	"5 imza var. Özetle şöyle"	"deniliyor"	"""(Tansu'ya Özer'in ödediği arsa parası"
"w"	"W-JI09C4A-1294-2104"	"5 Eroskop sayı 1 tamam..."	"Dedi"	"Nurettin. Ansızın bir sabah... Çok"
"s"	"S-AEABTZ-0040-1824"	"439 tane nükleer reaktör var"	"demiştik,"	"bunların, yani o kadar komik"
"s"	"S-BEABXT-0066-2249"	"430 gibiyse gidip şey, hesap"	"dediğim"	"hesap olucak. Fazla da eziyet"
"s"	"S-ADABAo-0309-1653"	"3G mobil sistemlerinde birbirleriyle. 2G"	"derken"	"bu öncekinden bahsediyoruz. Bir öncekinden"
"s"	"S-BEABXO-0091-1092"	"32> <gülerek> Bu şarkı güzel"	"dedin"	"bi dinleyemedin lan. Sonuna yetiştik"
"w"	"W-UF25D1B-2164-1973"	"309 bin 678 kişi çalışıyor"""	"dedi."	"Barut, devletin Doğu ve Güneydoğu"
"s"	"S-BEABXW-0069-380"	"30> Yusuf taş diyoz, yarayan"	"diyoz."	"Olmadı mı? Kardeş ben de"
"s"	"S-BEABXW-0058-488"	"30 saniye sonra kalkışımız var"	"dedi."	"Lütfen kemerlerinizi bağlayın. Neyse abi"
"w"	"W-MF32D1B-2720-496"	"30 milyon doları çöpe atıyoruz"""	"diyor."	"Çin-Tayvan malı telefon cihazları yalnız"
"w"	"W-UD39C2A-1751-329"	"30 milyon dolar istediler. Tamam"	"dedim,"	"ben 30 milyon dolar veririm,"
"s"	"S-ADABCo-0283-1662"	"3.000'nine yardım eli uzatıldı. Sana"	"demediler"	"mi kimseye yerini söyleme diye?"
"s"	"S-BEABXO-0074-881"	"3> Babayın da haberi olmuş"	"demek"	"ki sen gece ne tarafa"
"w"	"W-LC03C3A-0743-1340"	"3 kişilik var. Daha önce"	"dediğim"	"gibi insanların %75'inde üçü de"
"s"	"S-ACAAQq-0419-2239"	"21'inci yüzyıla ""Türkmenlerin altın asrı"""	"demektedir."	"Amaç, insanların niyetinden, maksadından başlayarak,"
"w"	"W-VF25D1B-2772-157"	"2023 ekonomik hedeflerine katkı sağlayacak"""	"dedi."	"İTHİB Başkanı İsmail Gülle ise"
"s"	"S-ADABPZ-0119-483"	"2000 senede son 1500 sende"	"diyor"	"bütün söylediklerimiz güme gidecek diyor."
"w"	"W-RA16B1A-1496-1499"	"20'yi geçmedi. Haaa! Şimdi ne"	"demek"	"istediğinizi anladım. Bilmeniz gerekir ki"
"s"	"S-BEABXO-0074-1213"	"2'de... Ordan da oraya geliriz"	"dedi."	"Perşembe günü saat 7'de orda"
"s"	"S-AEABUZ-0022-1269"	"2 numarayla oturduk. Niye yav"	"dedim"	"ben de gülerek yani. Niye"
"w"	"W-CD02A3A-1010-1633"	"2 milyon işçi olduğunu varsaysak,"	"demek"	"ki Türkiye'de 1 milyoncuk işçi"
"s"	"S-ACABPA-0434-1570"	"1995 seçimlerine gittiğimizde, ben seçmenlerime"	"diyordum"	"ki, ""yolunuzu, suyunuzu getireceğe değil,"
"w"	"W-GD39C3A-0736-1877"	"19. yüzyıl ulusçuluk yüzyılı değildir"	"diyebilir"	"miyiz? ""Ulusçuluk"" duygu ve düşüncesi"
"s"	"S-ACABQq-0429-1767"	"19 uncu madde, buna, hayır"	"diyor;"	"üçüncü fıkrasını okuyun, dördüncü fıkrasını"
"s"	"S-BEABXg-0090-813"	"15-20 kişi mecbur servis yapıcaz"	"dedi"	"çünkü kocaman fabrikayız dedi. Daha"
"s"	"S-BEABXg-0088-1983"	"15 dakkada öğretirim ben sana"	"dedim"	"yüzmeyi. Yok dedi iddaaya girdik"
"w"	"W-QF25D1B-2161-14"	"14'e yükselirken, ""Biraz daha iyi"""	"diyenlerin"	"oranı yüzde 41 oldu. Türkiye"
"w"	"W-KE39C4A-0274-1778"	"12 gibi, ""karakolun kapısında dur"""	"dediler."	"İlk nöbetim. Gece karanlık, yanda"
"s"	"S-BEABXO-0064-857"	"1000 lira la? Sen nerem"	"diyon"	"ya. Ne zaman gittiniz? <B>"
"s"	"S-ADABCo-0335-231"	"10 aile tek bi tuvalete"	"dedi"	"kuyruk oluyoruz dedi. Onların kızkardeşleri"
"s"	"S-BEABXO-0056-919"	"1.5 yıl da formasyon alacak."	"Diyor"	"ki eğer uzatırsanız diyor yaz"
"w"	"W-QF10E1B-3065-1957"	"1.45, bir yıldan çok oldu"	"diyenlerin"	"oranı da yüzde 5.33 olarak"
"s"	"S-AEABI^-0330-1058"	"1 yıl çalıştı. Anneme gitti"	"dedi"	"ki, ben bunu okutmak istiyorum"
"w"	"W-PI09C2A-1187-553"	"09.00 civarındaydı..."" ""Dikkatini çeken neydi?""'dedim. neydi?"""	"'dedim."	"""Rahmetli Özal'ın ağzından garip köpükler"
"w"	"W-UI43C4A-1799-2153"	"-Verdiğim tüm emeklere helal olsun"""	"diyorum."	"Verdiklerinin karşılığını hayattayken görebilen az"
"w"	"W-GA14B1A-1501-1742"	"(Yaşar'a) Efendim? Bir şey mi"	"dedin?"	"YAŞAR Şey... Peki ben ne"
"w"	"W-GA14B1A-1501-968"	"(Yaşar'a) Efendim? Bir şey mi"	"dedin?"	"YAŞAR Şey! Evet. Biz de"
"w"	"W-MD37C4A-0226-1819"	"(veya şeref-i şems, şeref-i kamer)"	"demişlerdir."	"Yıldızların burçlar sistemindeki konumları, uğurlu"
"w"	"W-VC06A1A-1329-804"	"(scramble edilmesi) veya modüle edilmesi"	"demektir,"	"alıcıya gönderilmesi ve alıcının da"
"w"	"W-IH09C2A-0650-1931"	"(eğilimleri) vardır..."" ibni Haldun böyle"	"diyor."	"(1332-1406) Ünlü yapıtı Mukaddime'sinde... Demek"
"w"	"W-PI42E1B-2938-649"	"(alçaklardan daha alçak)... Bir hocamızın"	"dediği"	"gibi ""İnsan, artı sonsuzla eksi"
"w"	"W-QI22C3A-0841-1436"	"""şükür Ya Rabbi şükür Sana"""	"derken"	"bütün vücudu hıçkıra hıçkıra ağlamaktan"
"w"	"W-HE39C4A-1359-2011"	"""Çoraplarını bacağından dişimle çıkarmak istiyorum"""	"dediysem"	"bu bir insana bu kadar"
"w"	"W-UG03A3A-2712-1733"	"""Çok iyi bir projeyle geldim"""	"dedi"	"ve bu projeden bahsetti. Çok"
"w"	"W-HA16B1A-1238-583"	"""çok güzel ama şimdilik dursun"""	"denip"	"unutulmak üzere dosyaya kaldırılacak bir"
"w"	"W-PD05A2A-3342-30"	"""çete"" elemanları için Türk işadamı"	"denmiyor,"	"yalnızca İshak Romano'nun Yahudi kimliği"
"s"	"S-BEABXO-0393-1045"	"""Çağırın, gelsin"" diyor. Çıkıyor yanına."	"Diyor"	"ki <D 3> şey diyor"
"s"	"S-BEABXO-0347-1359"	"""yooo baba, özellikle verdik"" falan"	"dedim,"	"ondan sonra işte kaldı orda."
"w"	"W-NA16B3A-0615-1241"	"""Yoo!"" dedim. Zoruma gitti, evet,"	"demek,"	"dönüverdim arkamı. Yenisi, köşe başında"
"w"	"W-EA16B2A-0744-1353"	"""Yoksa motosiklete binmeye korkuyor musun?"""	"derken"	"hafifçe gülümsedi. Serdar kız peşinde"
"w"	"W-LA16B2A-0436-2480"	"""Yiğitlerimize birşey olmaz Eyşan bacı,"""	"dedi,"	"Apo Mıkko ikircikli, ""yüreğini berk"
"w"	"W-KE39C4A-0274-990"	"""yazılı emir verecek misin?"" ""Tara,"""	"diyor,"	"ama kendisi gitmiyor. Galeyana gelip"
"w"	"W-SA16B2A-0311-763"	"""Yazık, mezarına bile gidemiyorsun babanın"	"demek."	"Şey, sana bir sır vereyim."
"s"	"S-ACABPA-0434-1411"	"""yarı-başkanlık"" veyahut da ""yarı parlamenter"""	"diyebileceğimiz"	"sisteme götürüyor. Bendeniz naçizane olarak"
"w"	"W-CG22C3A-0622-2271"	"""yapamayacaksınız bu işi"" dedim! ""Yapacağız"""	"dediler"	"güvenli bir tutumla. Bekleyeceğim ama"
"w"	"W-SE36E1B-3352-230"	"""Yanılmıyorsam 'bul' gibi bir şey"""	"dedi."	"Kaynaklarıma baktım ""Bul"" su çıkan"
"w"	"W-FA16B1A-0390-927"	"""Yani, nasıl bir şey bu?"""	"dedi"	"kadın. Erkek, onun görüp tanıdığı,"
"w"	"W-TE36E1B-3353-500"	"""Ya demek ben nesir konuşuyormuşum"""	"der."	"Soylularınkine benzeyen süslü bir kıyafet"
"w"	"W-FI09C3A-1292-897"	"""Vam Amca, o köylü ne"	"dedi"	"acaba? Skopye vıjı vıjı diye."
"w"	"W-KA16B3A-0550-673"	"""Tienes mucha razön amigo"" ""Ne"	"dedin."""	"""Ne demek 'ne dedin?' Sen"
"w"	"W-LE39C4A-0571-2360"	"""Temiz toplum"" dediler. ""Hesap soracağız"""	"dediler."	"Hükümet eğer ""böyle konularda"" tutarlı"
"s"	"S-BEABXO-0376-1324"	"""Te!"" dedi ""Çocuğu da burda""."	"Dedim,"	"""Gülaan'ın kocası mı bu?"". Dedi,"
"w"	"W-JH42A2A-0870-1953"	"""tartışma üstü kişiler"" devrinin bitişi"	"demektir."	"Tartışma üstü kişi yoksa, Allah"
"w"	"W-PE39C3A-1529-1188"	"""Tarihimizin ve medeniyetimizin bir hülasasıdır"""	"dediği"	"bu kenti teslim alabilirdi. 16"
"w"	"W-VI45F1D-4706-1536"	"""tabii ki bir yaptırım uygulanamaz"""	"diyor."	"Tabii. Terör örgütü eylemciliğinden içeride"
"w"	"W-TI19E1A-4015-237"	"""Söyle bakalım Pina, ne diyeceksin?"""	"dedi,"	"belediye başkanı. ""Bana kalırsa masallar"
"w"	"W-RE30D1B-2099-576"	"""Son dakikaya kadar ümidim var"""	"dedi."	"SKY TV Geçen her dakika,"
"w"	"W-JA16B2A-0437-325"	"""Sokaktayım arkadaş, teyzemlere doğru gidiyorum."""	"dedi"	"Filiz. ""Nerelerden geçiyorsun şimdi?"" dedi"
"w"	"W-GA16B3A-0374-703"	"""Sizden biraz daha yaşlı,"" dedi."	"Der"	"demez de benim hakkımda konuşmuş,"
"w"	"W-DE05A3A-2689-742"	"""siyasal"" değişkenlerini inceledikten sonra, şöyle"	"demektedir"	"""İncelemenin bütününden, siyasal davranışın, çok"
"s"	"S-ADAASK-0036-1211"	"""Seni çok seviyorum Ya Muaz"""	"diyince"	"dünyalar O'nun oluyor. ""Ey Muaz"""
"w"	"W-VD05A1A-2644-807"	"""seni sen olduğun için seviyorum"""	"demektir."	"Derslerini bitirdiği için ya da"
"s"	"S-ADABCo-0213-491"	"""sen"" demene gerek yok ""sen"""	"demesen"	"de olur. Yani demesen de"
"w"	"W-HI22C4A-0860-1399"	"""Selahattin Bey, gözlüğünüzü çıkarır mısınız?"""	"dedi..."	"Ben şaşkın şaşkın bakmış olacağım"
"w"	"W-RD30D1B-2203-1315"	"""Sayın Cumhurbaşkanı sizinle görüşmek istiyor"""	"diyor."	"Cumhurbaşkanı Fahri Korutürk, bana bir"
"w"	"W-ME39C0A-0349-1967"	"""Sayın bakanımı, Eyüp Bey'i arıyorum"""	"dedi."	"Aşık, hemen çıktı telefona. Aşık"
"w"	"W-EA16B2A-1007-1178"	"""Sabaha kadar mı çalışıyorsunuz?"" ""Evet"""	"dedi,"	"sevinen Tarık, gülümseyerek. Sağ şeritte"
"w"	"W-OE39C0A-0235-1103"	"""rica etmiş"", bizim gazete öyle"	"diyor"	"""Aman ne olur Heybeli'deki Papaz"
"w"	"W-SA16B1A-1351-516"	"""Politika bana göre iş değil,"""	"diyor."	"""Eh bırak birader..."" dedim. ""Olur"
"s"	"S-ADBBI^-0326-1990"	"""Peki"" dedim. Geldi, ""Hoşgeldiniz hanımefendi"""	"dedim,"	"sustum. O bana bakıyor, ben"
"w"	"W-QA16B1A-0731-643"	"""Oğlum okula gitmeden kirleteceksin önlüğünü..."""	"diyordu."	"O giyiyordu da ben giymiyor"
"w"	"W-VA16B3A-2629-1996"	"""Orkun çok eski bir arkadaşımdır,"""	"dedi"	"kadın ve bir ev sahibi"
"w"	"W-EA16B3A-0568-2015"	"""Onu da kaçırdım, dönmez artık!"""	"diyormuş."	"Hiçbir sözünün altında kalmadım. En"
"s"	"S-AEAASO-0039-760"	"""Onlar için çok hayırlı olurdu"""	"diyor"	"""çok hayırlı"". Hayrun kelimesi <B>"
"w"	"W-NI09C2A-0612-2136"	"""Olur ama sana pahalıya patlar,"""	"diyerek"	"getirebileceğini ima etti. Bin liralık"
"w"	"W-QA16B1A-0713-767"	"""okumaya gitmeden önce."" ""Hadi çal,"""	"dedi"	"Yusuf. Revnak flütünü çıkarıp çalmaya"
"w"	"W-WI45F1D-4817-964"	"""o zaman oldu hadi görüşürüz"""	"diyerek"	"kaçakçı dvdciye attık kendimizi Trafo"
"w"	"W-OA16B0A-0174-1599"	"""O tarif ettiğiniz kız benim"""	"diyor."	"Tebessüm ediyordu ve iki tarafında"
"w"	"W-NA16B3A-0661-1993"	"""O işi bitiremedik ki daha,"""	"diyor."	"""Onun için uğraşıyorum işte. Yeni"
"w"	"W-KE09C2A-0307-2389"	"""O gün korkudan yalan söyledim"""	"dedi"	"Şirin, ""Taksim Parkı'nda buluşacaktık."" Polis"
"w"	"W-TH32D1B-2487-2155"	"""O gelenler bizimkiler, seninkiler değil..."""	"dercesine"	"yanındaki köpeği pataklar. Bir sevinç"
"w"	"W-MI31D1B-2339-1955"	"""O bir efsane olarak kalacak"""	"dedi."	"Beşiktaş'ta adı başkan adayları arasında"
"w"	"W-TI09C4A-0839-879"	"""Ne oldum dememeli, ne olacağım"	"demeli."""	"idi insan. İnci Teyze de,"
"w"	"W-TA16B0A-0145-1528"	"""Ne işim olacak bu saatte?"""	"dedim,"	"şaşırdım sesimdeki coşkuya. Yürüdük bir"
"w"	"W-QH42A2A-1645-324"	"""Ne isterseniz sorun, cevap vereyim"""	"diyerek"	"herkese çağrıda bulunması, her şeyden"
"w"	"W-QA16B2A-3350-318"	"""Ne güzel bir yer burası,"""	"dedi"	"Sarah. ""Kayıklar da var."" ""Göle"
"w"	"W-RA16B3A-1134-1041"	"""Nasıl çalıştırılacağını öğrenmeye zamanım olmadı,"""	"dedi."	"""Kitabını açıp bakarsın, deterjanlar konusunda"
"s"	"S-ADBBI^-0326-742"	"""Makineyi istiyorum"" dedim. ""A tabii"""	"dediler,"	"iki yeğenim de. Aldım makineyi"
"w"	"W-NE09C2A-0324-443"	"""Kâğıt var mı? Getirsene oynayalım,"""	"dedi."	"Eskiyi hatırladı o da. Getirdim"
"w"	"W-GE05A3A-1907-9"	"""Kuşkusuz Türkler bize çok yaklaştılar..."""	"diyen"	"Churchill misyonunda başarılı olduğuna inanıyordu"
"w"	"W-RI45F1D-4068-693"	"""kusura bakma abi, takımı bozamıyoruz"""	"diyor."	"Pazar sevişgenlerinde ise bir baba"
"w"	"W-SG43C2A-1808-2446"	"""Komutanım bize, bizim köye buyurun"""	"demişler..."	"Bana söylenenleri aktarıyorum. ""Biz gelemeyiz"
"w"	"W-FA16B1A-0390-47"	"""Kim olacak, o!"" dedi. ""Canım,"""	"dedim"	"sıkılarak. ""Sen de..."" ""Utanıyorum yaptıklarından,"
"w"	"W-YI45F1C-5071-2237"	"""keşke bunlar inemese düşseydi."" bile"	"diyor."	"Kısa bir araba yolculuğundan sonra"
"w"	"W-LI22C4A-0741-1328"	"""Kaçıncı dönem milletvekiliydiniz"" sorusuyla karşılaştım."	"Demek"	"bazen beni, gerçekten ""Halk Partisi"
"w"	"W-PA16B4A-0511-76"	"""Karşılığında ne vereceğim?"" ""Hiçbir şey,"""	"dedi,"	"""bunları kabul etmeniz yeterli."" Çiçekçi"
"w"	"W-GA16B2A-0616-1108"	"""İşte, oradan itibaren artık yutamamışsınız,"""	"dedi."	"Not Kızlara iki tane hamster"
"w"	"W-UE30D1B-2112-2329"	"""İşte burada bir gol attın"""	"demiş."	"Kendini dünyaya ""Rusya'yı durduran adam"""
"w"	"W-JA16B4A-1747-2053"	"""İstemediğin hiç kimse girmez eve"""	"derken"	"sesinin titrediğini, ""Anla beni Metin,"
"w"	"W-IF39C0A-0194-941"	"""işte büyük balığı şimdi yakaladık"""	"dedirtir."	"Üstelik Tansu Çiller ve eşi"
"w"	"W-PE39C0A-0249-536"	"""ister İngilizce, ister Arapça sorun"""	"dedi"	"ve iki dilde düşmanlarına girişti"
"w"	"W-DH41C3A-0699-2337"	"""hoş ama boş bir filmdi"""	"diyorsak,"	"sadece güzel bir iki saatimizi"
"w"	"W-OF18E1C-4160-343"	"""hemen değil, fiyatını bulduğumda satacağım"""	"diyerek"	"müesseseyi kuvvetlendirecek tedbirler alınmalıdır. Bunun"
"w"	"W-KI37C2A-1332-465"	"""Hedefim başarılı olmak, mutlu olmak"""	"demek"	"ile hiçbir şey olmuyordu, eyleme"
"s"	"S-ADBBI^-0326-187"	"""Hayır!"" dedi. Bir şeye peki"	"diyorsan,"	"gereklerini yerine getirmelisin. Suna Yıldızoğlu,"
"w"	"W-UA16B1A-1208-1834"	"""Haydar amcanın evi çok güzelmiş"""	"diyordum."	"Birlikte salona geçtiler. Salonun duvarlarında"
"w"	"W-RI42E1B-2940-2462"	"""Hatice, kararı çabuk vermemiz lâzım!"""	"deyince,"	"Hatice hanım ""Ne yapalım?"" dedi."
"w"	"W-IA16B4A-1334-684"	"""Hah işte, şimdi unuttum,"" derken"	"derken"	"şu kâğıt tomarları yüzünden, işte"
"w"	"W-FA16B2A-0872-432"	"""Hadi, ne duruyoruz! Diyarbakır'a gidelim,"""	"deyip"	"odadan çıktı. Yol boyunca hep"
"w"	"W-SI22C3A-0559-176"	"""Günaydın,"" dedi. Ben de ""Günaydın,"""	"dedim."	"Adam ""Necati Bey'i mi bekliyorsun?"""
"w"	"W-QA16B1A-1731-1838"	"""Gri bluzunu giy, çok yakışıyor,"""	"dedi"	"Leyla. ""Olmaz, annem beli açık"
"w"	"W-UA16B1A-1201-1912"	"""Git bakkaldan bir minare al,"""	"dedi."	"Arkadaşı Eee? demiş. Eee'si ne?"
"w"	"W-TG37E1B-3067-1125"	"""gider miyiz"" dedim. ""Gideriz hocam!"""	"dediler."	"""Yapmayın ya"" dedim; ""yaparız ya!"""
"w"	"W-NE09C2A-0324-541"	"""Eyüp Sultan işim de yattı,"""	"dedi."	"Ben doğma büyüme İstanbulluyum. 199O"
"w"	"W-ZI45F1D-4778-2070"	"""Evet harç geçen sene kalktı"""	"dedi."	"Yurda giriş çıkış saatlerinde sıkıntı"
"w"	"W-FA16B3A-1234-857"	"""Ev sahibiymiş, evden çıkmamızı istiyor,"""	"dedi"	"Aynur kardeşine yavaşça. Ayşe, sessizce"
"w"	"W-DA14B1A-1672-1491"	"""Ev kedisi"" demiştin bana. ""Korkak,"""	"dedin..."	"AYDIN (Bakışlarını kaçırır.) Bu anlamda"
"w"	"W-LG37E1B-3040-1215"	"""El hayrü fi ma vak'a"""	"dedim."	"Gel ""Eksi""k ""Eksi""k Kalma Bana."
"w"	"W-TH42C4A-0816-1390"	"""Efendimiz, hayır ya Ömer, açlık"""	"deyince"	"koca Ömer ağlamaya başladı. Allah"
"w"	"W-SI22E1B-2912-1056"	"""Efendim niçin bize geç görünüyorsunuz?"""	"demiş."	"Mevlâna bu söze karşı hiç"
"w"	"W-QA16B1A-1731-1718"	"""Ecem, hediyeni açsana, merak ediyoruz,"""	"deyince"	"az önceki olay hiç olmamışçasına"
"w"	"W-MD30D1B-2186-848"	"""DSP, sağ partilerin kuşatması altındadır"""	"dedi."	"Partisinin Bayburt il örgütünü ziyaretindeki"
"w"	"W-PA16B4A-0162-1921"	"""Demek sen de böyle düşünüyorsun,"""	"dedi,"	"''bize hakaret edenleri, küfredenleri, müfterileri"
"w"	"W-GA16B1A-1929-126"	"""Dadıcığım, sana arkadaşım Coco'yu tanıtayım,"""	"dedi"	"küçük kız. ""Gördüm,"" dedi Şirin"
"w"	"W-LE39C4A-0571-127"	"""Böyle bir şey olabilir mi?"""	"dercesine..."	"""Üniformalılar"" ise devam ediyorlar Maalesef..."
"w"	"W-RG41C3A-1164-2361"	"""Bunu öğrendiğime çok memnun oldum"""	"dedi."	"Sonra da ne zaman karşı"
"w"	"W-SI22C3A-0813-2442"	"""Bugün namaz çok geç kaldı."""	"diyordu."	"Zaten her namaz vaktinde ayrı"
"w"	"W-EA16B4A-1042-2120"	"""Bu kadar evhamlıysan dadı tutmalıyım"""	"dedi"	"Nancy'ye. ""İznin bitince, sabahları Ronni'yi"
"w"	"W-FE39E1B-2891-1663"	"""bu insanlar birer komünistti, marksist-leninistlerdi"""	"demekte"	"bir sakınca görmüyorum. Ama bolşeviklik,"
"w"	"W-JD30D1B-2221-1523"	"""Bu hükümetin değil, devletin meselesidir."""	"demesi"	"buna gerekçe olarak gösterildi. YENİ"
"w"	"W-GA16B2A-1931-1359"	"""Bu ayın içkilerini önceden ödedim,"""	"dedi."	"""Yok canım, bildiğin gibi değil,"
"w"	"W-OA16B3A-0043-2399"	"""Boş yere kaygılanıyorsun Erol Abi"""	"dedi"	"Tolga. ""Acı patlıcanı kırağı çalmaz."""
"s"	"S-ADABCo-0213-1516"	"""Bize AK Parti diil AKP"	"diyen"	"edepsizdir"" dedi. Ardından CHP Genel"
"w"	"W-LA16B4A-0298-381"	"""Biz de sana yaparız, kızım,"""	"dedi"	"Nimeta. Konunun başka yöne çekildiğine"
"w"	"W-EE09C3A-3304-344"	"""Biraz yumuşatılmış metni kabul et,"""	"dedi"	"Bakanlığım. Ertesi sabah, Suriyeliler dediler"
"w"	"W-MA16B1A-0128-2259"	"""Bir yanlışlık var o zaman"""	"dedim"	"biraz rahatlamış olarak. Görevli, kavradığı"
"w"	"W-KA16B2A-0056-1314"	"""Bir tıkırtı var, duydun mu?"""	"diyerek"	"kıvranıp durdular. Rahatlayıp uyuyabilsinler diye"
"w"	"W-KA16B2A-0308-1651"	"""Bir fıkra anlatır mısınız üstad"""	"diyen"	"zihniyet Japonya'da kendini başka bir"
"w"	"W-OI42E1B-2937-2280"	"""Bir annenin kalbi yaratanın şaheseridir"""	"diyerek"	"buna dikkat çekmiştir. Ancak annelik"
"s"	"S-ADBBI^-0326-1019"	"""bip""leniyordu. ""bip""leniyordu. Yani ben rahim"	"deyince"	"bile bipleniyordum, ayıplanıyordum. Halbuki Rahim"
"w"	"W-QA16B5A-0175-369"	"""Beyler yeter, fazla ileri gitmeyin"""	"derdik."	"Bazıları da ""Oğlum, bu adam"
"w"	"W-NI09C2A-0592-2358"	"""Benim başka kitaplarım da var,"""	"dedim."	"Şaşırdı. ""Ne gibi efendim?"" dedi."
"s"	"S-ADBBI^-0326-411"	"""Benim arkamdan Huysuz sahne alacak"""	"dedi."	"Adama bravo dedim içimden. Programını"
"w"	"W-OA16B4A-1197-1562"	"""Beni ne çabuk unuttun Meraklı"""	"dedi"	"ağacın gövdesinden başını çıkaran yaşlı"
"w"	"W-LE09C4A-0465-1003"	"""Benden sonra bir şey olmasın"""	"dedi."	"Sonra cevabımı beklemeden sert adımlarla"
"w"	"W-JA16B4A-1747-636"	"""Ben Türkiye'ye gideceğim!"" ""Ha?"" Ne"	"diyeceğini"	"bilemiyor Metin. Kendi de şaşıyor"
"w"	"W-CA16B1A-1916-737"	"""Ben ne dersem, onu yapacaksın!"""	"dedi,"	"adam. ""Şimdi uslu uslu sür"
"w"	"W-UE36E1B-3296-1372"	"""Ben kayınvalidemin bir akrabasında kalacağım"""	"diyerek"	"bir arkadaşına taşınmış. Zaten sonradan"
"w"	"W-LA16B4A-1948-1770"	"""Ben Fuat Paşa'yı asla yargılayamam,"""	"diyerek"	"Hünkâr'ın önerisini geri çevirmişti. Sonunda"
"w"	"W-UA16B3A-0716-113"	"""Ben Feyzi Şahin"" ""Mahmut Çelik"""	"diyerek"	"tokalaştılar. İkisi de yerlerine oturunca,"
"w"	"W-PA16B4A-0511-180"	"""Ben bunlara layık biri miyim?"""	"diyor."	"Ağlamaya başlıyor. Avcundaki yeşil su"
"w"	"W-MD39C2A-1315-1868"	"""belagat"", ikincisine ""natıka"", üçürcüsüne ""talâkât"""	"denirdi."	"Gelin bu tasnifin takdimine tersinden"
"s"	"S-ACABQq-0427-745"	"""Başkan tereddüte düşerse yoklama yapar"""	"diyor."	"Bendenizde tereddüt yok efendim. Çalışmalara"
"w"	"W-IA16B2A-0563-316"	"""Babaannem eve çingene kadınlar getirirdi,"""	"diyor."	"""Kollarında bileziklerle, boyunlarında kolyelerle, ağızlarının"
"w"	"W-UI09C4A-1027-244"	"""Baba"" dedim. ""Seni çok seviyorum"""	"dedim."	"Babam ağlamaya başladı. Ben de"
"w"	"W-VI45F1D-4708-202"	"""aşkoom 'O' günün kutlu olsuuuaann"""	"diyenleri"	"teker teker bulup bana getirecek."
"w"	"W-WI45F1D-4817-171"	"""Azad'ı yalnız bırakmayalım, korumaya gideyim"""	"dedi,"	"Ezel Dayı'ya danıştı, Dayı Azad'ın"
"w"	"W-NC06A4A-1970-998"	"""ayakta tutan"" türlere ""anahtar"" türler"	"denir."	"Ekologlar hangi türlerin ""anahtar"" görevini"
"w"	"W-MD36E1B-2855-1475"	"""Ayakta durun. Gerekirse boşanın"" mı"	"diyorsunuz?"	"Evet, gerekirse boşanın. Bu sizi"
"w"	"W-OG24D1B-2287-1594"	"""Avrupa'nın gülleri, Satan'ın ziyafeti olacak"""	"diyor,"	"burada neye değinmek istediniz ve"
"w"	"W-UE36E1B-3356-2495"	"""aslında kötü bir niyeti yok"""	"demektir"	"aynı zamanda. Ülkemizdekilerin ise sahiden"
