"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-GI09C2A-1923-46"	"büyük hakarettir"" dediler. Milletvekillerinin sözlerini"	"bakana"	"iletim, verdiği yanıt ""Konu mahkemededir"
"s"	"S-ADABAo-0308-1547"	"büyük fabrikası olduk. Ona göre"	"baktığımız"	"zaman tabiki gerideyiz. Yani 400"
"w"	"W-MD37C0A-0157-1342"	"büyük bir şefkat ve sevgiyle"	"baktı"	"onun yüzüne. Göz göze gelince"
"w"	"W-MA16B3A-0331-1653"	"büyük bir dehşete kapılıyorum ki,"	"bakmak"	"ne kelime, yerin yarılmasını ve"
"s"	"S-BEABXO-0136-1299"	"büyük bak kendi de büyük."	"Bak,"	"mesela bu küçük bu daha"
"s"	"S-ADABPZ-0134-38"	"bütününe bir evrensel ide altında"	"bakma"	"şansımız olurdu ama bu da"
"w"	"W-NI09C3A-1445-2097"	"Bütün milletvekillerine bunu anlatmaya çalıştık."	"Bakanlara"	"anlatmaya çalıştık. İki gece kaldık"
"w"	"W-TG09C2A-1174-923"	"bütün hastalıklara, mutsuzluklara rağmen umutla"	"bakan"	"gözler... Babamla annem önde, hızla"
"w"	"W-RA16B2A-0840-2376"	"Bütün gününü izleyerek geçirdiği sokağa"	"bakarken"	"çocukluk arkadaşını görse, Necibe Hanımın"
"w"	"W-QF41C2A-1482-2311"	"bütün gücü ve olanaklarıyla bu"	"bakanın"	"arkasındadır. O sırada, bir üçüncü"
"w"	"W-VE05A1B-4311-1498"	"bütçesinde ortaya çıkacak zorunlu hallerde"	"Bakanlar"	"Kurulu tarafından en çok %3"
"w"	"W-RA16B4A-0104-881"	"Bürosundan çıkmadan önce ayak işlerine"	"bakan"	"delikanlıya, ""Ben çıkıyorum,"" diye seslendi,"
"w"	"W-QA16B2A-0011-648"	"Bünyamin, gittikçe şiddetini artıran kara"	"bakarak,"	"Cennet'i ve günahı kadar sevmediği"
"w"	"W-FE39E1B-3025-929"	"bükük, gözüm yaşlı hayıflanmaya başladım."	"Baktım"	"tekrar aynı şiddet ve lezzette"
"s"	"S-BEABXz-0387-1125"	"büfelere koysunlar <gülme> <gülme> Kavanozda"	"baksın"	"Ümran sana. Töbe yarabbim. Ama"
"w"	"W-UI27D1B-2446-1899"	"Böylece belediye meclislerinin seçeceği alanlar"	"Bakanlar"	"Kurulu Kararı ile o beldenin"
"s"	"S-ADBBI^-0042-571"	"böyle... Hani demişler ya, ""Mevlam"	"bakalım"	"neyler; neylerse, güzel eyler..."""
"s"	"S-BEABXO-0002-1368"	"böyle. Tatlı. Bak bak çekirdeğe"	"bak."	"Hıı çok tatlı. Çok güzel."
"s"	"S-BEABXO-0444-2454"	"böyle. Belki sevimli çift diye"	"bakmıştır."	"Bana bakmıyo ama. Hı-hıı tamam."
"s"	"S-BEABXs-0130-2097"	"böyle yapıyor kalkıyor Hasret böyle"	"bakıyor."	"<gülme> <B> aa! çıldırttı beni"
"s"	"S-BEABXA-0043-1924"	"Böyle yani bişeyler yapmaya çalışcam"	"bakalım."	"Evet. Gittiği yere kadar. Ya"
"s"	"S-ADABCo-0242-1914"	"böyle ortaya konuşuyo. Siz bi"	"bakın."	"Sen benim bi dediğime bak."
"s"	"S-ACABQq-0423-367"	"Böyle olursa karşımıza ne çıkar"	"bakmak"	"gerekir. Böyle olursa şu ihtimaller"
"s"	"S-BEABXO-0086-1446"	"böyle olucak şöyle şöyle olucak."	"Baksana"	"kaç 2 4 6 8"
"w"	"W-SC03A2A-1306-1289"	"böyle lambur lumbur ayakkabılarla göremeyeceksiniz."	"Bakın"	"ve ileride sizin için bir"
"s"	"S-BEABXO-0444-2501"	"böyle kamera yerleştirdi mi diye"	"bakıyoduk"	"içine. Öyle psikopattı ki çocuk."
"s"	"S-ADABLp-0062-187"	"Böyle hayvanlar bizde nasıl? Tipe"	"baksana."	"Bitmiş, sıksan 5 kilo anca"
"s"	"S-AEABUZ-0022-200"	"böyle bir topluluktan bahsediyoruz şimdi."	"Bakın"	"aynı zamanda Amerikalıların kendi söylemlerinde"
"s"	"S-BEABXO-0392-1047"	"Böyle bak böyle gidiyo piyy."	"Bak"	"Murat abi burda yatıyodu bedir"
"s"	"S-ADAB^Z-0370-161"	"bölümde. Peki, tersten soruyorum soruyu"	"bakalım"	"bütün eller kalkacak mı? Hepiniz..."
"s"	"S-BEABXO-0340-1276"	"bölüm. Yani balıklarla oynamak onlara"	"bakmak,"	"yem vermek gerçekten çok zevkli"
"s"	"S-ADABLp-0061-1074"	"bölüm Hakkari, il ise Bayburt."	"Bak"	"dikkat et Bayburt Doğu Anadolu'da"
"s"	"S-BEABXO-0007-2171"	"bölgeye kadar iki kadın götürmüş."	"Bak"	"diyor ki unutmuş açmayı. <B>"
"w"	"W-TF10A2A-1881-1206"	"bölgelerdedir. Dolayısıyla satış rakamları açısından"	"bakıldığında"	"da bu bölgelerin gıda perakendeciliği"
"s"	"S-ADABDp-0430-92"	"Böle. Yürüyüş şekli böle. Bakın"	"bakın"	"şimdi böyle yapıyoruz. Bu tutuş"
"s"	"S-ADABPZ-0374-2393"	"böldü? Tabi bunun içerisinde tarihe"	"bakarsak"	"bunun üzerinde Avustralya ve Almanayanın"
"s"	"S-BEABXO-0093-2430"	"böceğin kaç bacağı var, say"	"bakalım."	"Bir, iki, üç, dört, beş."
"s"	"S-ADABCo-0242-2022"	"böceklerle uğraşıyorlar ama bataklıktaki timsahlara"	"bakmaları"	"lazım. Yöneticileri süperlig klüplerini araştırmaları"
"s"	"S-BEABXO-0454-2148"	"buçuk huyunu da biliyosun geldi"	"bakıyo"	"tabi. Bişey yoktur ben öyle"
"w"	"W-CA16B3A-0554-655"	"buzlu çay götürmekte olan Brenda'ya"	"bakıyordu..."	"Geç saatlere kadar kütüphanenin listelerini"
"s"	"S-BEABXR-0010-1051"	"buz gibi düşün yaa suyu."	"Bak"	"ben elli beş yaşına geldikten"
"w"	"W-FA16B1A-1170-1793"	"Buyrun. Sevgilim iki saattir O'na"	"baktığınızı"	"söyledi... Ve bunun bir namus"
"w"	"W-GI09C4A-1927-2334"	"burunlu, zayıf bir delikanlıydı. Kaminski,"	"'Bak,'"	"dedi; 'sana bir Ermeni yoldaş"
"w"	"W-GG09C2A-0377-602"	"bursunu herhalde! Bazı yetkililer, bayan"	"bakanın"	"istifasını istediler. Sonunda Bayan bakan"
"s"	"S-BEABXO-0083-950"	"Bursa. İşleri zor yaa. Emenikeye"	"bak"	"yaa. Belli olmaz Bursa iyi"
"s"	"S-BEABXO-0380-280"	"burnu… burnu… Benim valla burnum"	"bak"	"ta şimdi ısındı. Bütün gün"
"w"	"W-SA16B2A-0738-1091"	"burnuna dikilmiş kütükteki zavallıya bakıp"	"bakıp"	"havlıyordu. Sanki onu uyarmaya, uyandırmaya"
"w"	"W-HE39E1B-2836-93"	"Burhan Özfatura bey de sıcak"	"baktıkları"	"için beyanat verdiler. Ancak, (İZF"
"s"	"S-ADABDp-0430-2452"	"burdan diğer sağ eliyle burdan"	"bakın."	"Şu pozisyondayım. <B> Şu an"
"s"	"S-BEABXw-0353-1694"	"burdaa devlet hastanesi ne de"	"bakmayınca"	"eşime, mecburiyetten girmiştik yani. Şimdi"
"s"	"S-BEABXO-0093-1248"	"burda çok ilginç şeyler var."	"Bak."	"Gel! <B>. Bak, bak, bak,"
"s"	"S-BEABXO-0051-912"	"burda zaten ona baktığında şeye"	"baktığımızda"	"nereye gidecek bu adam Konuşmuşlar"
"s"	"S-BEABX[-0163-1493"	"buraya. Biliyoduk böle olcanı. Bana"	"bak"	"Karşılıklı böle bi övgüler... Ama"
"w"	"W-UI19E1A-4003-2096"	"burasında, kar tanesi birdenbire susuverdi."	"Baktım"	"ki kar taneciği bir damla"
"s"	"S-BEABXL-0338-777"	"Burada? Burada yok. Ha Erciyes'e"	"bakıyoruz."	"Halil Bayraktar Sağlık Hizmetleri Meslek"
"w"	"W-DA16B4A-0082-743"	"burada kalacağım. Nermin, Osman'ın yüzüne"	"baktı,"	"Osman arabanın içine yansıyan farların"
"w"	"W-HE05A2A-2621-1072"	"burada değinmeyeceğiz. Ancak genel stratejiye"	"bakarsak"	"deniz egemenliğinin kalıcı bir şekilde"
"s"	"S-BEABXO-0093-1712"	"burada bi bitki yiyo Nehir"	"bak,"	"bak. Gördün mü? Maydanoza benziyo."
"s"	"S-BEABXu-0052-556"	"Bura banyo tuvalet, bura mutfak."	"Bak"	"yavrum, iyice dikkat et. Güzelmiş."
"s"	"S-BEABXO-0093-2425"	"bunu, hadi! Ama bu başka"	"bak."	"Bu, buna sonra gelecez. Önce"
"w"	"W-QH32D1B-2569-996"	"bunu yapmıyoruz. Yollardaki mazgallara bir"	"bakın,"	"bunların üstü ve içi her"
"s"	"S-BEABXg-0070-1333"	"bunu yapamam ya pek sıcak"	"bakmadım."	"Açıkçası kolay bi iş ama"
"w"	"W-UI32D1B-2553-1171"	"bunu onun gözlerinin içine baka"	"baka"	"söyleyemem. Çünkü büyük bir utanç"
"w"	"W-QI43C3A-1801-537"	"Bunu neye bağlıyorsunuz? Çünkü bana"	"baktığın"	"zaman, yani bunu söyleyen kadına"
"s"	"S-ADBBI^-0326-443"	"Bunu neye bağlıyorsunuz? Çünkü bana"	"baktığın"	"zaman, yani bunu söyleyen kadına"
"w"	"W-HI22C4A-0860-1128"	"Bunu insanların bana tuhaf tuhaf"	"bakmasından"	"anlıyorum... Çünkü İstanbul ya da"
"s"	"S-BEABXO-0389-781"	"bunu da buraya koyacam. Niye"	"bakıyorsun"	"elime? Kim? Sen. Hadi be"
"s"	"S-ADBBI^-0042-2090"	"bunu bırakıp bir sonraki seçime"	"bakmak"	"lazım. ""Biz yapamamışsak başkaları yapar"""
"s"	"S-AEABUZ-0038-1875"	"Bunu beceremeyen ülkeler de bi"	"bakıyorsunuz"	"1001 türlü belalarla uğraşıyorlar. Bugün"
"s"	"S-ADABAo-0332-2293"	"bunların gasteciliği dönemi köşke çağrılanlara"	"bakıyosunuz."	"Allahtan çağrılanlar arasında deilim emm"
"s"	"S-ACABPA-0434-786"	"Bunlardan bir tanesi 35 kişilik"	"Bakanlar"	"Kurulu yerine 23 kişilik Bakanlar"
"s"	"S-ADABPZ-0135-570"	"bunlara rasyonel olarak düşünmeyle işte"	"bakan"	"eleştirel bir bakış alan bir"
"s"	"S-ACABQq-0421-1351"	"bunlara da satırbaşlarıyla değineceğim; saate"	"bakıyorum,"	"saatimiz geçmiş, vakit dolmak üzere."
"w"	"W-FE05A2A-2622-1651"	"bundan Enver, Talat dışındaki diğer"	"bakanların"	"bile haberi olmamıştı. Hatta antlaşmayı"
"w"	"W-QG37E1B-2933-2219"	"Bunca yıllık kavganın geldiği yere"	"baktığımızda,"	"tarihimize sığdırdığımız sayısız güzellik vardır."
"w"	"W-OA16B4A-0326-2194"	"bunca badireden sonra..."" Bir süre"	"baktı"	"yüzüme ve gülümsedi ""Sen olsan"
"s"	"S-ADABPZ-0134-2205"	"bunalıma dönüştüren olguda bu. Tarihçeden"	"bakacak"	"olursak kolektif kimliğe, genellikle kimlik"
"w"	"W-ND39C2A-1757-1296"	"bunalım hallerinde, Cumhurbaşkanı başkanlığında toplanan"	"Bakanlar"	"Kurulu, yurdun bir ve veya"
"w"	"W-TE36E1B-3353-991"	"Buna şaşırmış değilim ama aslına"	"bakarsanız"	"bir seriden bu kadar iyi"
"s"	"S-BEABXB-0073-1064"	"buna onur belgesini bende karneye"	"bakardım"	"zayıf var anasını satıym <gülme>."
"s"	"S-ADABCo-0197-256"	"buna emm bunu esas alarak"	"baktığımda"	"emm olumlu bir ifade var."
"s"	"S-BEABXO-0441-191"	"Buna dedim ki otelde kanki"	"bak"	"dedim keko şimdi ne yapcaz"
"s"	"S-ADABAo-0311-2312"	"buna da özendirirseniz kimse kusura"	"bakmasın"	"ama bu nesilden sağlıklı, entellektüel"
"s"	"S-BEABXW-0059-438"	"Buna anlatıyorlar içerken. İşte Caner"	"bak"	"biz şey yaptık, kısa dönem"
"w"	"W-UI37C1A-0912-242"	"Bulvarı'nı birbirine bağlayan ara yola"	"bakıyor"	"balkon. Karşımda Celalettin Sayhan İlkokulu."
"w"	"W-TB04A4A-1898-1383"	"bulutsuz gecelerde görülebilen sabit yıldızlara"	"bakarak"	"yön bulmaya kıyasla ve herhangi"
"s"	"S-ADABPZ-0125-1827"	"bulurum diyor. Ama günümüz şartlarına"	"baktığımız"	"ise emm baktığımızda ise öğrenciler"
"w"	"W-JI09C0A-0275-437"	"bulunur. Pavyon kadınlarının yasam biçimine"	"bakıldığında"	"birbirlerinden farksız gibidirler. Geceden sabaha"
"s"	"S-ACABQq-0422-874"	"bulunmuştur, destekte bulunmuştur. Bu noktalardan"	"bakıldığı"	"zaman -Zonguldak'ın dünü itibariyle- Kardemir"
"w"	"W-VD02A1B-4624-2189"	"bulunmaktadır. Mahkûmların dine ilişkin tutumlarına"	"baktığımızda;"	"E tipi cezaevi mahkûmlarının %66,2’si"
"w"	"W-UD02A1B-4610-1458"	"bulunan ince bir kumaşa doğru"	"bakmaktadırlar."	"Brueckner, bu kumaşı gerdek çarşafı"
"w"	"W-JA16B3A-0796-382"	"bulmam lazım..."" Beyabi, alaylı alaylı"	"baktı"	"Musa'ya. ""Sen misin kaçak?"" diye"
"w"	"W-JD02A1B-3837-706"	"bulma yönünden geleceğe daha güvenle"	"bakmalarından"	"kaynaklanmış olabilir. Bu öğrencilerin daha"
"w"	"W-GA16B2A-0606-2050"	"bulamazsınız. Ölürüm. Ölürüm ben, ansızın,"	"bak"	"böyle yok oluveririm -tak- ayakta."
"s"	"S-ACABQq-0421-2108"	"bugüne kadarki Başkanlığın tatbikatlarına da"	"baktığımız"	"zaman, gündemdışı konuşmalara cevap veren"
"w"	"W-SI44F1D-5101-1349"	"bugüne kadar birkaçını kaybettim. Bugün"	"baktım"	"söğüt çeliklerimden birisinde daha kuruma"
"s"	"S-BEABXB-0077-319"	"Bugün de çok kalabalık şuraya"	"bak"	"yaa. Harbiden ha. Geldiğimizde burası"
"w"	"W-IA16B3A-1318-674"	"bugün aramasının anlamı yok. Kontöre"	"bakarak,"	"Siebzig pfening, dedi kadın. Cebindeki"
"w"	"W-JD30D1A-2171-601"	"budur. Kimler çıkarıyor bunu diye"	"bakıyorum."	"Daha önce de söyledim. 'Demokrasinin"
"w"	"W-IA16B3A-1015-1160"	"bu?"" ""Biz mamalika deriz!"" Gittim,"	"baktım."	"Tabağın üstünde sapsarı bir şey"
"s"	"S-BEABXB-0077-243"	"bu? Bak şurayı şey yapsana"	"bak"	"görüyor musun? Bakim. Hıı. <D"
"s"	"S-ADABLp-0061-1807"	"bu. Şimdi arkadaşlarım önce şekle"	"bakalım."	"Bunu çizmenize gerek yok teste"
"s"	"S-BEABXO-0095-1560"	"bu şirinbaba. İşte, işte. İşte."	"Bak"	"ben de bole yaptım. Ama"
"w"	"W-KA16B4A-0886-1398"	"bu şaşkınlığın ardından eğilip merakla"	"baktıktan,"	"Tatar kızını titreyen mum ışığının"
"s"	"S-BEABXJ-0076-324"	"Bu çok değişik bi köfte"	"baksana."	"Ney o? Köfte. Tamam ye."
"s"	"S-ADABI]-0127-555"	"bu çağa geldiğimizde bütün yazarlara"	"baktığımızda"	"kendi düşüncelerini, görmüş olduklarını, bilmiş"
"s"	"S-ADABAo-0433-2144"	"bu yüzden çıkıyor ağzından. Evet"	"bakıyorum"	"şöyle bi, Rojda yazmış Türk"
"s"	"S-ADABLp-0061-74"	"Bu yüzden Ankara 1. arkadaşlar."	"Bakın"	"hepsi TÜİK'in vermiş olduğu sonuçlar."
"w"	"W-UA16B4A-0695-2343"	"bu yazıyı okurken gözlerinin içine"	"bakacağım."	"Yanağına güzel bir geç kalmışlık"
"w"	"W-UG03A3A-2713-353"	"Bu yaratıcı gruba, para işlerine"	"bakanlar"	"karışmazdı. Bu işlerin bir de"
"s"	"S-ADABIA-0265-1822"	"bu yaptığınız iş açısından yine"	"bakınca"	"en önemli özelliğiniz sizce ne,"
"s"	"S-ADABAo-0433-1954"	"bu yaptıklarıyla. Kesinlikle sahip çıkıyor"	"bakalım"	"daha sizlerden ahngi mesajlar gelmiş?"
"s"	"S-AEABUZ-0022-1521"	"bu yana ıı fikir adamlarımıza"	"bakın"	"Diyor. Kurcalayın. Batı'dan bir filozofun,"
"w"	"W-VA14B1A-1601-348"	"bu yakışır güzel dostlarım. Haydi"	"bakalım"	"dostlar final şarkısına geçelim. 1."
"s"	"S-ACABQq-0425-272"	"Bu vesileyle, saygılar sunuyorum. Sayın"	"Bakana"	"teşekkür ediyorum. Gruplar adına konuşmalar"
"w"	"W-VB04A2A-1984-1620"	"bu tip Stomaların hücrelerine üstten"	"bakıldığında"	"karşılıklı iki fasulye tanesi gibi"
"s"	"S-ACABQq-0423-686"	"bu talebi yerine getireceğim. Sayın"	"Bakanın"	"açıklamasından sonra, istemleri halinde, siyasî"
"w"	"W-TI22E1B-2913-9"	"bu süreci anlatarak, fabrikamızı gezdirebilirim."	"Bakın"	"şu karşıda gördüğünüz, içine oksijen"
"w"	"W-NE39C0A-0215-2496"	"bu soruları Ayşe ninenin oğluna"	"bakarak"	"sordu Bilemiyorum, diye cevap verdi"
"w"	"W-LE39C3A-1348-1457"	"Bu seçimde de öyle oldu."	"Bakınız"	"İstanbul, İzmir ve Ankara sonuçlarına."
"s"	"S-BEABXc-0167-1619"	"bu sefer hiç düşünmeden, hiç"	"bakmadan,"	"hiçbi şeye bakmadan bilmeye çalış."
"s"	"S-BEABXO-0094-1724"	"Bu sayfayı bitirdik. Hmm. Balıklar..."	"Bak"	"bu ne? Kuzu. Evet. Kuzu,"
"w"	"W-SD02A2A-0810-1220"	"bu noktada bütün bu anlatılanlara"	"baktığımızda,"	"M. Ali Kılıçbay'ın da ifade"
"s"	"S-ADABI\-0438-820"	"bu mesala elimde vardır ama"	"baktım"	"ıslak mendil hediyesi olsa idi"
"s"	"S-ACABQq-0425-2459"	"bu maddemiz. Dolayısıyla, bu maddeye"	"bakıldığı"	"zaman, yapılması gereken çalışmalar, Maliye"
"w"	"W-QD36C3A-0075-735"	"bu lüks arabalara ağzımız sulanarak"	"bakardık"	"hepimiz. Hiçbirimizin ailesinde bırakın üstü"
"s"	"S-BEABXO-0087-2012"	"bu lan! <D 15> Bak"	"bak"	"şuta bak. <D 35> Faul."
"w"	"W-UE36E1B-3358-401"	"bu kırmızılı oğlan bizimkinden büyük"","	"""Bak"	"şu sarışının babası birileriyle konuşuyor,"
"w"	"W-RA16B1A-1583-1602"	"bu kupaların içi... (Diğerleri ona"	"bakar,"	"oyun) Tabi ya! Kahveler! ERKAN"
"s"	"S-BEABXO-0095-1453"	"bu koyu mavi. Evet. Dimi?"	"Bak"	"ikisi de mavi. Ama biri"
"s"	"S-BEABXg-0090-2236"	"Bu kim dediler. Bu sene"	"bakıyo"	"geçen sene attı 10 tane"
"s"	"S-BEABXJ-0076-900"	"bu kadın? 150 vardır. Buraya"	"bakıyo."	"Öyle mi? <D 17> Burda"
"w"	"W-HF05A1B-4397-2443"	"bu kadar açık değildir. Yazına"	"bakıldığında,"	"yaşam doyumunun tanımlanmasına ve bu"
"s"	"S-ACABPA-0434-1765"	"Bu işlemlerde başbakanın veya ilgili"	"bakanın"	"imzasına da gerek yoktur. Yani"
"w"	"W-GA14B1A-1501-1822"	"bu işin çaresine bak! Çaresine"	"bak"	"demek kolay... (Hacivat gelir.) HACİVAT"
"s"	"S-ADABPZ-0119-585"	"bu ikisi insanın <B>. <B>."	"Bakın"	"<B> kendi sanatkardır. Fakat bilimi"
"s"	"S-ADABPZ-0374-974"	"bu iki konuya bakalım. Afganistana"	"bakın"	"eğer Orta Asyadan Pakistandan Hindistana"
"w"	"W-KA16B5A-0098-2144"	"bu iki bitirim, gözlerimin içine"	"baka"	"baka yalan söylüyorlardı. Benden çekinmemelerini"
"s"	"S-ADBBAo-0443-1528"	"bu günlere gelmek... Şimdi geriye"	"baktığında"	"için titriyor mu? İçim çok"
"s"	"S-BEABXO-0087-2258"	"bu golü seyrederim arkadaş. Şuna"	"bak"	"Buffon'a bak lan. <gülme> Mükemmel"
"w"	"W-CE09C3A-0382-2392"	"bu fukara milletin gözüne, açlığına"	"baka"	"baka alırken düşündü mü? Nasıl"
"w"	"W-SI45F1D-4710-1526"	"bu fasulye nohut"" dedi. Ufka"	"baktım,"	"çaydan bir yudum aldım ama"
"s"	"S-BEABXO-0389-1748"	"bu eziyetten kurtarın. Üç çek"	"bakalım"	"suna arkadaş. Yav sen varya"
"w"	"W-GD37A3A-0252-289"	"bu etkileşim dinamiğine daha yakından"	"bakalım."	"AİLE İÇİNDEKİ ETKİLEŞİMLER BİR SİSTEM"
"s"	"S-ADABAo-0318-1169"	"bu espiri değil Türk sineması"	"baksın"	"bu güne kadar içersinde ne"
"s"	"S-ACAAQq-0424-1685"	"bu düzenlemeleri yapmaya çalışıyoruz. Sayın"	"Bakan"	"da, burada, Meclis araştırması önergesiyle"
"s"	"S-ADABPZ-0374-199"	"bu dünyadan bahsediliyordu bindokuz yüz"	"bakın"	"yetmiş ne zaman çöktü Sovteler"
"w"	"W-HC06E1B-3081-1335"	"bu dergi sayfalarından kaldırıp çevrenize"	"bakın."	"Etrafınızda pek çok İcat göreceksiniz."
"w"	"W-OI22C3A-0727-1029"	"Bu da geçer gülüm Yaşamana"	"bak"	"Alınacak dersler var Sorulacak sorular"
"w"	"W-JE39E1B-2838-1238"	"bu aşamada koruculuğun kaldırılmasına sıcak"	"bakmıyorlar."	"1985 yılında gönüllü olarak PKK"
"s"	"S-ADABDp-0430-472"	"bu ayağım boştaydı. Burdan gittim."	"Bak."	"Şimdi bakın. Açtım girdim. <D"
"s"	"S-BEABXw-0391-2214"	"bu arada. Evet aynı ders"	"bak"	"aynı ders. Aynı ders. Aynı"
"s"	"S-BEABXw-0399-576"	"bu akşam olmasın. Şimdi derim"	"bak"	"ben bi daha İlyas'ı göremicem,"
"s"	"S-AEABTZ-0040-240"	"Bu 31 reaöktörün ne olduğuna"	"bakalım."	"Onlar da çok önemli. 7"
"s"	"S-BEABXO-0440-853"	"bu %100 gol yani. Tamam"	"bak"	"oynamayı bilmiyorsun, bilmiyorsun. Biliyorum de."
"w"	"W-NG24D1B-2286-2082"	"Brando ve De Niro'yla oynatıldığına"	"bakılırsa,"	"bu iş olmuş gibi... Haberlere"
"s"	"S-ADABDp-0430-1432"	"boştaydı. Burdan gittim. Bak. Şimdi"	"bakın."	"Açtım girdim. <D 6> Bu"
"s"	"S-ADABDp-0430-503"	"boşta. <B> Sol ayağınız boşta."	"Bakın"	"izleyin bi. Bi izleyin. Sol"
"w"	"W-QA16B2A-0108-1078"	"boşalıyor. Mumumuz yanmakta. Kahve söylüyoruz."	"""Bakar"	"mısın, kar başlamış!"" diyor coşkuyla."
"s"	"S-BEABXO-0086-1045"	"boş zamanda açarsın mesela... Doğrudur"	"bakmak"	"lazım. Beni biliyon işte. İşten"
"s"	"S-BEABXO-0087-1847"	"boş kale lan. Lionel Messi."	"Bak"	"ya. Hale bak. Tüh! Lan"
"s"	"S-BEABXW-0173-1922"	"boş bırakmıcaksın. Bak bak! Hı?"	"Bak"	"bak diyorum. <D 4> Mesela"
"s"	"S-BEABXO-0431-1647"	"Boş bulduğu yere girsin canım"	"baksana"	"her yer boş. Uyuzluk olsun"
"w"	"W-XI45F1D-4818-288"	"boğuk konuşmaya başladım. Eski fotoğraflara"	"baktık."	"Çok anımız var beraber. Ne"
"w"	"W-RG42E1B-2925-1439"	"Boğazıma doladın ak tellerini. Gökyüzüne"	"baktın."	"Kuşlar düştü yere, kanatsız. Leylakları"
"w"	"W-CA16B4A-0734-1933"	"boğar!.."" Sözü biter bitmez saatine"	"baktı."	"Ablasının çenesi bir daha açılmadan"
"w"	"W-VA16B2A-1243-1217"	"boyunca, müsamereden müsamereye koşturup durduğuma"	"bakılırsa,"	"şişmanlığımın seyirlik bir yanı olsa"
"w"	"W-OE30D1B-2085-1683"	"boyun eğmemesini istedi. İşçi Partili"	"bakanlar"	"istifa etti İsrail hükümeti çöküşün"
"w"	"W-IA16B4A-0025-711"	"boynunu bükerek uzun uzun bakıyor,"	"bakarken"	"belki onun gene kumarda epeyce"
"s"	"S-BEABXO-0106-2362"	"boyle yaptınız işe gelmediniz oğlum"	"bak"	"senin yuzünüzden ağlıyo. Oğlun zaten"
"w"	"W-DA16B4A-0088-1478"	"boyayla boyanmış perdesine akıyor. Perdeye"	"bakıyorum."	"İnsana düşler kurduracak, içinde sınırsız"
"s"	"S-BEABXO-0094-2135"	"boya düşmüş mü? Elbette düştü."	"Bak."	"Ay! ay! ay! al canım."
"s"	"S-ADABII-0439-193"	"Bonusdan kazandığım paralarda sisteme aktarılıyor"	"baktım"	"bir sene de 300 400"
"w"	"W-GI09C4A-1927-1418"	"bombalarıyla takımı darmadağın edebilirdi. Georges'a,"	"'Bak,'"	"dedim, 'sana Rayman adında bir"
"w"	"W-OA16B3A-1289-713"	"bol suyla uyandırdı. Aynada kendine"	"baktığında"	"önleri hafifçe seyrelmiş, kır saçlı,"
"w"	"W-CG09C5A-0218-1730"	"bohçayı sırtladılar gittiler. Çadırın ipine"	"baktım,"	"beş tane ceylan bağlıydı. Ve"
"s"	"S-BEABXO-0345-2129"	"Bob kostümü giy. <gülerek> Fantaziye"	"bak"	"ya. Terbiyesiz. <gülerek> Onu düşündüm"
"s"	"S-AEABUZ-0022-2408"	"bişi var. Size bişi söliyim"	"bakın."	"""Le zar batu"" diye bir"
"s"	"S-BEABXc-0167-687"	"bişi kaçmıo maşallah! Çünkü böle"	"bakıom"	"kadın hala bişi demio, bak"
"s"	"S-ADABAo-0318-1133"	"bişey <gülerek> atlatmışız dimi? Ama"	"bak"	"40 sene geçti unutmusunuz ne"
"s"	"S-BEABXO-0451-1222"	"bişe. Hmm. Rimeli nasıl sürüyo"	"bak"	"görüyo musun? Biz nasıl görecez"
"w"	"W-SE22C2A-1395-2485"	"biçimde... Her iki anıttan Sana'ya"	"bakınca,"	"kentin tam karşısında Nukum Dağı"
"w"	"W-VF05A1B-4636-1634"	"biçimde hesaplamak mümkündür. Muhasebe açısından"	"bakıldığında;"	"EVATM, en basit biçimiyle vergi"
"s"	"S-ACABQq-0422-940"	"biçimde gelişmiştir. Son 50 yıla"	"bakıldığında,"	"kayda değer bir başarı görülmektedir."
"s"	"S-BEABXO-0075-657"	"biçim soyuluom bakale. <gülme> Şuna"	"bak"	"soğan kabuğu gibi oldum lan."
"w"	"W-JA14B1A-1689-1510"	"biçim giysisi içinde çekingen, şaşkın"	"bakınır"	"durur. Ses, karşılıklı uyuyan iki"
"w"	"W-VI44F1D-5114-617"	"bizlerle paylaşırsınız. Çiçeklerin değerlendirilmesi konusunda"	"bakalım"	"diğer arkadaşlar ne diyecekler, hep"
"w"	"W-II09C3A-1943-273"	"Bizler bu sempatik arkadaşlığa sıcak"	"bakıyorduk,"	"ancak bu bağ sürekli bir"
"s"	"S-AEABPZ-0331-2275"	"bizim çöp yapacağımız yere döküyor."	"Bakın"	"çok enteresan bi şey, bizim"
"s"	"S-ADABPZ-0374-1285"	"bizim ta eski geleneklerimizden geliyor"	"bakın"	"kartal kutsal kuş bizim damgalarımızda"
"s"	"S-ACABPZ-0329-1597"	"bizim etrafımızda dolaşmaları belki kusura"	"bakmayın"	"derslerinden aksamış olmaları bütün bunlar"
"s"	"S-BEABXw-0401-1339"	"bizim aşırı bi ezikliğimiz sözkonusu."	"Bakıyosun..."	"Bizim derken? Beşiktaşlıyım ben de."
"s"	"S-ACABPA-0434-2204"	"bize uymayan mahsurları dolayısıyla sıcak"	"bakamıyoruz."	"Mevcut sistemin daha yerinde olduğunu"
