"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ACABPA-0434-1095"	"Amerika'da uygulansaydı, Güney Amerika ülkelerinin"	"yaşadığı"	"paradoksu aynen yaşayacaklarını; başkanlık sisteminin"
"w"	"W-TI09C3A-1229-601"	"Amerika'da bir Amerikalı aileyle birlikte"	"yaşanır"	"ve bulunulan şehirdeki High School'da"
"s"	"S-ACABPA-0434-327"	"Amerika ülkelerinin yaşadığı paradoksu aynen"	"yaşayacaklarını;"	"başkanlık sisteminin uygulanması durumunda veya"
"w"	"W-RD02A3A-1385-666"	"Amerika Birleşik Devletleri ve Kanada'da"	"yaşayanlar"	"için Amerikalı ve Kanadalı olarak"
"w"	"W-UE36E1B-3358-1159"	"ameliyatlara katıldı, fistül hastası kadınların"	"yaşadığı"	"sorunları dinledi. Günlerden pazar, hava"
"s"	"S-BEABXO-0080-153"	"amcamın gızına sordum moruk. Orda"	"yaşıyo."	"David Backham'ı almamışlar onun için"
"w"	"W-JE39E1B-2838-579"	"amaçlarını ""Ebrunun eski şöhretini tekrar"	"yaşatmak,"	"Türk ve İslam sanatlarının engin"
"w"	"W-MH03A1B-3132-5"	"amaçlar arasındaki doğal çatışmayı yeniden"	"yaşamak"	"zorunda kalmaktadır. Bu durumda felsefeye"
"w"	"W-KI37C4A-0267-391"	"Aman Haa! Bildiklerimizle değil, alışkanlıklarımızla"	"yaşıyoruz."	"Çimenler mavi, denizler kırmızı olsaydı"
"w"	"W-RI09C1A-1473-2279"	"ama... Bilginin sırrına kavuşmak ve"	"yaşamak"	"nasip... Erenköy'de bir ahbabı vardı."
"w"	"W-KB04A3A-1259-2102"	"Ama, ülkemizde, kurumsal düzenlemeler alanında"	"yaşanan"	"sorunlar da aynı düzeyde orman"
"s"	"S-ACABQq-0425-897"	"ama, dinleyen kim?! İktidarın kulağı,"	"yaşamadığına"	"hüküm vermeyi âdet edinmiş kalem"
"w"	"W-PI09C2A-1187-661"	"Ama şu soruyu soruyorum ""Özal"	"yaşasaydı,"	"Türkiye nerede ve nasıl olurdu?"""
"s"	"S-ADABIA-0108-96"	"ama öyle değil. Çocuk noldu?"	"Yaşıyor"	"işte. Hıı kızın? Hı-hıı. İlk"
"s"	"S-BEABIs-0015-726"	"ama çok ta zor zamanlar"	"yaşamışız."	"Yani mesela nikâh salonunda oyun"
"w"	"W-GA16B4A-1239-2470"	"Ama yazıdakilerle dışarıdakileri bir arada"	"yaşamak..."	"Esirgeme bunu benden/benim benden/benim pinti"
"w"	"W-TH09C1A-0834-1306"	"ama uygulama konusunda biraz tereddüt"	"yaşıyorduk."	"Sonunda kolej müdürü ile konuştuk"
"w"	"W-VI45F1D-4708-1439"	"ama taksit konusunda biraz sıkıntı"	"yaşar"	"Mekan Bildiğin yol. Mevzu Çevresi"
"w"	"W-LA16B1A-1376-1695"	"Ama onlar, tıpkı çoğumuzun gençliğinde"	"yaşadığı"	"gibi, ""el yordamıyla"" bulunmuş, farkında"
"s"	"S-AEABTZ-0337-1065"	"ama ondan da daha önemlisi"	"yaşadığım"	"hayatın temeli olan temeli olduğu"
"s"	"S-ADBBI^-0042-630"	"ama kötülükler ve iyilikler birlikte"	"yaşandı."	"Ondan ne kadar faydalandı Türkiye"
"s"	"S-ADABAo-0368-136"	"ama hazırlık okudun, 2. yılını"	"yaşıyor"	"olmanın bir ergen olarak da"
"w"	"W-SA14B1A-4732-764"	"ama en kısa günlerimi onunla"	"yaşadım."	"(Acı bir ses tonuyla) Niye"
"w"	"W-RI43C3A-1806-537"	"ama bence onlar orada mı"	"yaşıyorlardı"	"yoksa kaybettikleri kendi dünyalarında mı,"
"s"	"S-ADABAo-0382-893"	"Ama ben öyle bir şey"	"yaşamadım"	"ki Para Hiç mi dağıtılmaz?"
"w"	"W-SI22C3A-0813-959"	"Ama ben de şaşırıyorum bazen"	"""Yaşanılan"	"bir zamanda mıyım?"" diyorum. Bırak,"
"w"	"W-IA16B1A-2671-1042"	"Ama bakın, yine de tekliyorum"	"yaşarken."	"Bakınca, her yanım kentli. Ama,"
"w"	"W-JA16B3A-1721-1934"	"ama ayrılmıyorlar, bir evde, birlikte"	"yaşıyorlar."	"Aradan bikaç yıl daha geçince,"
"w"	"W-RA16B3A-0649-1338"	"alışkanlığı vardı. Yoğun stres içinde"	"yaşadığı"	"günlerde hormonları coşar ve çılgın"
"w"	"W-PI05C3A-0573-1619"	"alıyordu. ""Gençlik için önemli günler"	"yaşıyoruz!"	"Olayları sadece duygularımızla değil, düşüncelerimizle"
"s"	"S-AEABTZ-0040-650"	"alıyor. Bizlere 7.5-8 Cente satıyor."	"Yaşanan"	"tahribatı görün. Alım garantisi bu."
"s"	"S-ADBBI^-0326-468"	"alırdım. Bir tek kaynağım vardı,"	"Yaşar."	"O da SSK'da memurdu fakat"
"s"	"S-ACABQq-0421-279"	"alınması, yöre halkıyla ve yörede"	"yaşayan"	"insanlarla, yörede yaşayan insanların demokratik"
"s"	"S-ADABPZ-0134-23"	"alınması yani böyle bir dünyada"	"yaşıyoruz"	"biraz çelişkili gibi görünüyor. Daha"
"w"	"W-LI31D1B-2396-239"	"alınacağı belirtildi. Oldukça yoğun günler"	"yaşayan"	"ve bir taraftan da Beşiktaş"
"s"	"S-ACABQq-0426-42"	"alın, onu da alın. Görüyoruz,"	"yaşıyoruz"	"bunları. İşte, sizin millî eğitiminizin"
"s"	"S-ADABAo-0307-590"	"alıcaklar. Ve Türkiye'de gelecek nesillere"	"yaşanılabilinir"	"bir çevre, sürdürülebilir bir kalkınma"
"w"	"W-LA16B4A-0687-1421"	"Alyoşa. Ne diyeceğini bilmiyor. Hiç"	"yaşamamış,"	"hiç denememiş. İlk kez başına"
"w"	"W-KI09C2A-1544-1200"	"altında hayat artık onun için"	"yaşamaya"	"değmezmiş. Onun için ölmeye, yani"
"w"	"W-SD02A2A-1391-2497"	"altın çağı, 1932-1950 yılları arasında"	"yaşanmış;"	"ve bu dönemde kurulan 478"
"w"	"W-IA16B2A-2672-820"	"alnına dokunuyordu, üstünü örtüyordu. Ben,"	"yaşadıklarımı"	"düşünüyordum. Artık duyduklarımın gerçek olduğundan"
"s"	"S-BEABXO-0007-132"	"almaz. Herkes hak ettiği gibi"	"yaşıyor."	"Senin gibiler çabuk unutuluyor. Tamam"
"w"	"W-MA16B1A-0128-2486"	"almayacağım..."" Dünyada hâlâ iyi insanların"	"yaşadığına"	"inanmaya başlayan adam, çocuklar gibi"
"w"	"W-IA16B2A-2672-977"	"Almanyası'ndan kaçmış Yahudi mimar motifiyle,"	"yaşadığı"	"mekâna hem enternasyonal bir hava"
"w"	"W-PH42C3A-0808-1483"	"Ali, yaşının üstünde bir olgunluk"	"yaşıyor"	"ve babasına danışma lüzumu hissetmeden"
"s"	"S-BEABXO-0452-199"	"Ali ya ben yaşadım görmedim"	"yaşayıp"	"görmedim sanki. Yok Ali yok."
"w"	"W-MI31D1B-2427-572"	"Ali Uzun, ilgisizlikten yakınarak, Burada"	"yaşayan"	"Türkler de olmasa öksüz gibi"
"w"	"W-OI22C3A-0727-1542"	"aldığın zevkten daha büyükse, pekala"	"'Yaşamış'"	"sayılabilirsin. 'Varlıklı' olma haşmetiyle gözleri"
"s"	"S-AEABTZ-0040-781"	"aldılar. Binlerce insan da bedava"	"yaşamaya,"	"bedava hareket etmeye başladı. Bunlar"
"w"	"W-GD03A0A-0256-107"	"aldı, satan sattı. Kavga dövüş,"	"yaşıyoruz;"	"sırtımız pek, midemize ekmek giriyor."
"w"	"W-RI22C2A-0370-1611"	"aldatılan yaşlı koca. 5. İçinde"	"yaşayanlar"	"tarafından terk edilmiş bir taşra"
"s"	"S-ACAAPZ-0029-835"	"alanında önemli bir gelişme daha"	"yaşamaktayız."	"1990'ların başında açık öğretim fakültesinden"
"w"	"W-UE36E1B-3356-1339"	"alanlarında Türkiye nüfusunun yüzde 70.5'i"	"yaşıyor."	"Türkiye'de bugün kent olarak tanımlanan"
"w"	"W-FE39C4A-1346-2099"	"alanlarda da hayatı en yoğun"	"yaşamak"	"isteyen, aşırılıklardan da kaçınmayan bir"
"w"	"W-QB38E1B-2882-1891"	"alanlar ve bununla beraber üzerlerinde"	"yaşayan"	"orkideler; çayırlardaki otlatma, yoğun tarımsal"
"w"	"W-IE39E1B-2837-1754"	"alandaki ilk örnek; Hezarfen Havaalanı'nda"	"yaşadı"	"Türkiye. Büyükçekmece gölünün kenarın yapılan"
"w"	"W-HH03A1B-3112-1800"	"alandaki farklılıkları korurken, onların birarada"	"yaşamasının"	"koşullarını hazırlar, hazırlamalıdır. Siyasetin baş"
"w"	"W-KF25D1B-2139-1788"	"alan sermaye piyasasını korumak ve"	"yaşatmak"	"için acil kararlar alınması ve"
"w"	"W-OI27D1B-2451-1091"	"alan makalesinde 1850'li yıllardan sonra"	"yaşanan"	"küresel ısınmanın insan faktörünün etkisiyle"
"w"	"W-TE36E1B-3353-784"	"aksine, Rumca'sını onca yıla rağmen"	"yaşatmayı"	"başarmış. En çok kızdığı konu,"
"w"	"W-[I12F1D-4847-2394"	"akrabamız Kangal ve Sivas çevresinde"	"yaşamaktadır."	"Annem Sivas'ın Kangal ilçesine bağlı"
"w"	"W-JI37C3A-0642-2323"	"aklıyla normal aklı arasında çelişkiler"	"yaşayan"	"bir genç olacaktı. Mariz psikolojisiyle"
"w"	"W-TI22C2A-0845-2248"	"aklın dışına taşarız. Biz neyi"	"yaşıyorsak"	"gelen de onu yaşar. Beraberinde"
"w"	"W-MA16B1A-0270-353"	"Aklım allak bullaktı. Dün gece"	"yaşadıklarım"	"bir kâbus değildi çünkü oram"
"w"	"W-UE39C2A-1407-1784"	"Akdeniz'in güney topraklarında (Kuzey Afrika'da)"	"yaşayanları"	"sömürerek zenginleşmiştir. Avrupa'daki devletler genelde"
"s"	"S-ADABPZ-0134-348"	"ait, burayı ben kişiselleştirerek, duyumsayarak"	"yaşayabilirim"	"emm diyebileceği bir mekanı yok"
"s"	"S-ADABAo-0333-51"	"ait evim arabam var. Yalnız"	"yaşıyorum."	"Yalnız yaşıyosun. Evet. Kadıköy'de? Evet."
"w"	"W-UA16B4A-1185-1990"	"ailesiyle öyle veya böyle sorun"	"yaşıyor."	"(Sorun kimden kaynaklanıyor, onu da"
"w"	"W-QD16C4A-0105-1534"	"ailesiyle birlikte değil, bir yurtta"	"yaşıyor"	"olması. Yurdun yolunu tutmuş arabada"
"w"	"W-SE36E1B-3294-549"	"ailenize olumlu yansıyacak. İş hayatınızda"	"yaşayacaklarınız"	"size çok iyi gelecek. Katıldığınız"
"s"	"S-ADBBAo-0443-1133"	"ailenin çocuğu nasıl yaşadıysa, öyle"	"yaşadı."	"Türküleri annesiyle babasından, Joan Baez"
"w"	"W-KE05A4A-2618-1848"	"ailenin kadınlarından birini getirmişlerdir. Taşrada"	"yaşayan"	"ailelerden pek çoğu mülklerini tüm"
"w"	"W-TI45F1D-4704-443"	"aile, Kuzey Irak'taki Barzan köyünde"	"yaşıyor."	"Osmanlı Arşivi'nde çalışırken, bu aile"
"w"	"W-UE36E1B-3358-2068"	"Ahmettin gibi... İstanbul'un Zeytinburnu ilçesinde"	"yaşayan"	"İskeçeli Mustafa Ahmettin 1969 yılında"
"w"	"W-MI31D1B-2326-1365"	"Ahmet aşağı Ahmet yukarı... Olayı"	"yaşayan"	"gazeteci dayanamamış hocaya ""Sahada Ahmet"
"s"	"S-ADABPZ-0135-1033"	"ahlaki değerler, ilkeler var. Bu"	"yaşadığımız"	"bir şey. Bir de onu"
"s"	"S-AEABAo-0019-84"	"Ahh ah… ah… Onlar burda"	"yaşıyorlar"	"bizimle beraber. Şimdi evet anladık"
"w"	"W-NI27D1B-2462-1373"	"Afganistanlı var. Çoğu gizlilik koşullarında"	"yaşıyor"	"ve bir insan kaçakçısı şebekeyle"
"w"	"W-VD30D1B-2195-438"	"affetti ""Duyma ve hafıza sorunu"	"yaşadığı"""	"gerekçesiyle Adli Tıp Kurumu'ndan rapor"
"w"	"W-UG03A2A-2009-55"	"adına her şeyin dolu dolu"	"yaşandığı,"	"resimle şiirin, felsefi düşünceyle sanatın"
"w"	"W-TI22C2A-0845-2157"	"adına biriktirdiği ""ben""i ""ben""i koyabileceği/yaşatabileceği koyabileceği/"	"yaşatabileceği"	"bir yer bulamayan... Olabildiğince var"
"w"	"W-UA14B1A-1597-2039"	"adı felaket değildir. Neden ""biz"	"yaşadığımız"	"topraklara yurdumuza ihanet ettik"" demiyoruz..."
"s"	"S-BEABXs-0130-718"	"adrenalin yaşamşsın o kadar kavga"	"yaşamışsın."	"Basit bir soru ne oldu?"
"w"	"W-SI27D1B-2831-120"	"adli tıp uzmanı sıkıntısı nedeniyle"	"yaşanan"	"iş yoğunluğunun yargıyı olumsuz etkilediğini"
"w"	"W-GC03A2A-1177-2126"	"adeta iletişim için, iletişim içinde"	"yaşıyor"	"gibi. Yönetici olarak çok yakından"
"s"	"S-ADAASK-0036-1016"	"Adem Aleyhisselam'dan beri kaç insanın"	"yaşadığını"	"bilen var mı abi? Yok"
"w"	"W-UI32D1B-2732-1048"	"adaptasyon yeteneği sayesinde, Oğlak ile"	"yaşadığı"	"hayattan hiç yakınmaz ve gerçekten"
"s"	"S-ADABAo-0368-65"	"adaptasyon sorunu yaşıyorsun ister istemez."	"Yaşıyorsun,"	"etrafı sessizce kafanı öne eğiyorsun."
"w"	"W-OE09C2A-1533-896"	"adamı olarak, hep Cumhuriyet için"	"yaşadı."	"...Ve Hedef Bilgisayar Endüstrisi Aydın"
"s"	"S-ADABPZ-0135-1034"	"adamı ee! güvensiz bir ortamda"	"yaşadığımız"	"için herkes gidip yardım etmiyor."
"w"	"W-PA16B3A-0686-908"	"adamla iş birliği yaptığını anlayabilirdi."	"Yaşar,"	"Seher'in sakızı acı gelince tükürüverdiğini"
"s"	"S-ACABTZ-0336-845"	"adada da her iki bitkide"	"yaşamakta"	"ve sayıları da gitgide artmakta."
"w"	"W-IE39C2A-0676-1755"	"acısını Kudüs'ü İngilizler'e karşı savunurken"	"yaşadık."	"Kudüs'te savaşan ordumuzun sevk ve"
"w"	"W-VH13F1D-4850-1902"	"acımasısız? Kendi hayatımı dilediğim gibi"	"yaşarım"	"dediğimiz ""hayatımız""ı ""hayatımız""ı anlamlı kılmakta"
"w"	"W-GA16B2A-1924-1273"	"Acılı gülümsedi. Bu da acısız"	"yaşayamayanlardan,"	"dedim kendi kendime. Bilekten bağlı"
"w"	"W-WI45F1D-4789-2269"	"acıların çıcığıyımm"" ruh hali ile"	"yaşadığımdan,"	"pek bir tatsızım. Terslenebilirim, sağ"
"w"	"W-RA16B4A-1074-1294"	"Acıları da, sevinçleri de anlık"	"yaşayıp"	"anında unutuyoruz. Biraz önce yer"
"w"	"W-QE37C2A-1436-756"	"acılara son vermesi gerekenler, bunca"	"yaşanandan"	"sonra uyanması gereken, uyandırması gerekenler,"
"w"	"W-NA15B1A-0161-2025"	"acı olacak sevinç olacak yaşanacaksa"	"yaşanacak"	"5. kahpe rüzgârlara göğsümü verip"
"w"	"W-PE39C4A-0183-207"	"Acı mı yaşıyor, biz de"	"yaşarız."	"Direniyor mu, biz de direniriz."
"s"	"S-ADBBI^-0042-1051"	"Acı bir hatıramız var babamla"	"yaşadığımız,"	"gene çocukluk yıllarımda... Dikkat ederseniz"
"s"	"S-ADABIi-0124-735"	"absürdünü yaşamış. Hı-hı. Dışa vurmucusunu"	"yaşamış"	"hmm, şu anda neyse aklıma"
"s"	"S-BEABXW-0058-697"	"Abi fotoğrafları falan gördüm, tam"	"yaşanacak"	"şehir oralar, yemin ediyorum tam"
"w"	"W-VE05A1A-2593-992"	"ABD, İran'da ve Afganistan'da yenilgi"	"yaşarken,"	"Türkiye'de başarılı oldu. Sovyetler Birliği"
"w"	"W-GE39E1B-2835-1852"	"AB kadar önemli. İslam ülkelerinde"	"yaşanan"	"gerek iç gerekse dış çekişmeler"
"w"	"W-NF10A2A-1821-1829"	"a. Takas Ekonomileri (Kıtı kıtına"	"yaşayan"	"gelişmemiş ekonomiler) Büyük ölçüde basit"
"s"	"S-ADABCo-0202-461"	"9> Karşılama töreni köyün girişinde"	"Yaşar"	"Kemal'in ünlü eseri İnce Memed'i"
"s"	"S-BEABXw-0408-686"	"80'li yıllarla 90'lı yıllar arasında"	"yaşanan"	"bi aşk. Gerçekten de var."
"s"	"S-ADABLp-0061-123"	"8. Arkadaşlarım, kırda kaç kişi"	"yaşıyor,"	"kentte kaç kişi yaşıyor bunları"
"s"	"S-BEABXw-0353-338"	"65 yaşını bekliyormuş. 65 yaşınadar"	"yaşayacağına"	"takvim mi var? <Gülüşmeler> Yarın"
"w"	"W-QG24D1B-2318-333"	"61'e indirilmesi gündeme geldiğinde tartışmaların"	"yaşandığını"	"hatırlatan Devlet Opera ve Bale"
"s"	"S-ADABDp-0432-267"	"60 dibe vurdu. Ama bunu"	"yaşayan"	"misafirlerimiz var. Şekeri düştü diye"
"w"	"W-GF25D1B-2777-1277"	"6 bin işçi ve bölgede"	"yaşayan"	"200 bin kişi endişe içinde."
"s"	"S-BEABXO-0071-334"	"5-6 kardeşiz. Sanki sonsuza kadar"	"yaşayacak"	"ya da sanki sürekli gidiyor"
"s"	"S-BEABXO-0339-333"	"5> Bu sendeki sen hep"	"yaşayacak."	"Senin sevginle dolup taşacak. Senden"
"s"	"S-AEABUZ-0022-183"	"4C 4B kölelik rejimi altında"	"yaşıcaz"	"ya hepimiz sadece işçiler diğil."
"s"	"S-ACABUZ-0035-744"	"48. Namık Kemal de 48"	"yaşamış,"	"Tevfik Fikret'te, Ziya Gökalp'te. Zaman"
"w"	"W-EG03A1B-3185-2413"	"40'ınm yaşı 20-30 arasında Gecekondularda"	"yaşayan"	"insanlar bir ikilem içindedirler, bir"
"w"	"W-UI22C1A-0430-142"	"4 Psikolojik Acaba şu an"	"yaşadıklarımız"	"bu teknikle açıklanabilir mi? Lütfen"
"w"	"W-FI09C3A-3008-2195"	"31 milyon. 5 milyon beyazın"	"yaşadığı"	"Güney Afrika Cumhuriyetinde 20 milyon"
"w"	"W-TI45F1D-4696-602"	"31 küsur yıldır bu ülkede"	"yaşıyorum."	"Ölmenin ve öldürmenin yüceltildiğinin farkındayım"
"s"	"S-ACAAQq-0419-831"	"31 000 çocuğun aileleriyle birlikte"	"yaşamaları"	"sağlanmıştır. Erken çocukluk gelişimi destekleme"
"w"	"W-WH13F1C-4831-811"	"30 yaş üstü erkeklerle aşk"	"yaşamak"	"istiyorum. Tıpkı pilav üstü döner"
"w"	"W-JD02A3A-1347-722"	"30 Ocak 1997 tarihli nüshasında"	"Yaşar"	"Kaplan, ""Hainlere Geçit Yok"" başlıklı"
"w"	"W-KI31D1B-2337-2003"	"3-3'lük Valerenga maçının şaşkınlığı hala"	"yaşanırken,"	"yönetim kurulu dün olağanüstü toplandı."
"s"	"S-ADABIA-0265-208"	"3> ee aslında onun farkındalığını"	"yaşayarak"	"koleksiyon çıkarıyorum, o da bir"
"s"	"S-AEABTZ-0040-326"	"25 senedir biz bu gerçekle"	"yaşayacaksak"	"sanırım bir 20-25 sene daha"
"w"	"W-HD05A2A-0565-2264"	"22 Ekim 1993 tarihinde Lice'de"	"yaşanan"	"olaylar sırasında öldürülmüşler. Rapordaki bilgilere"
"s"	"S-ADABCo-0174-666"	"22 akademisyenin kaleme aldığı raporda"	"yaşanan"	"olayın töreyle ilgili olmadığı, katliamın"
"w"	"W-PA16B1A-0179-2454"	"2012 yılında da aynı şey"	"yaşanacak;"	"eskiye ait her şey yerle"
"s"	"S-AEABTZ-0040-632"	"2006'da Türkiye'de büyük bir kaos"	"yaşandı."	"Otoprodüktörler gece <B> daha ucuz"
"w"	"W-QE37C2A-1436-592"	"2003'ün Mart sonuna doğru bıraktım."	"Yaşadıklarım"	"2002 Nâzım Hikmet Yılı ile"
"s"	"S-ACABTZ-0336-615"	"2002 yılında beklenmeyen bir olay"	"yaşandı."	"Hatırlarsanız aynı olay İsrail'de de"
"w"	"W-VF07A2A-1857-905"	"2001'de olmak üzere büyük krizler"	"yaşamıştır."	"Bu döneme ilişkin ""siyasetçi bürokrat"
"w"	"W-NE05A1B-3929-131"	"2000 yılında en düşük büyümeyi"	"yaşamış"	"Afrika dışındaki tüm bölgelerde, büyüme"
"w"	"W-HE05A3A-3362-2205"	"20. yüzyıla değin yer yer"	"yaşatan"	"dağ köylerimiz olmuştur. Halk, din"
"w"	"W-NG24D1B-2304-780"	"20 yıllık evli bir çiftin"	"yaşadıkları"	"ekseninde kadın ve erkek ilişkileri"
"w"	"W-TE36E1B-3354-2119"	"20 yıldır işte bu koşullarda"	"yaşıyor!"	"Yaşı 25'ten küçük olanlar başka"
"w"	"W-KB04A3A-1259-576"	"20 milyon Km2 alan artık"	"yaşamayacağı"	"ortamlara dönüşmek üzeredir ve bu"
"s"	"S-AEABTZ-0337-852"	"2. Dünya savaşının son yıllarıdır."	"Yaşamak"	"iyice zorlaşmıştı. <B> ekmek 150"
"w"	"W-RE36E1B-3293-740"	"2,5 yıldır yalnızca iki astronot"	"yaşıyor."	"Uzay İstasyonu'nun komutanı Sergei Krikalev"
"w"	"W-XI45F1D-4821-1112"	"2 sene boyunca annemler ile"	"yaşayacak"	"olan kedimi. 20. Fotokopi kuyruğunda,"
"w"	"W-RA16B4A-0885-554"	"1997 kışının soğuk gecelerinden biri"	"yaşanıyordu."	"Günlerdir yağan kar sonunda durmuş,"
"s"	"S-ACABPA-0434-991"	"1994 yılında bir yerel seçim"	"yaşadık"	"bildiğiniz gibi ve gerçek bir"
"w"	"W-RE30D1B-2132-67"	"1990'lı yıllardan itibaren sağlık sorunları"	"yaşamaya"	"başlayan Papa, 24 Şubat'ta solunum"
"w"	"W-MD36C3A-0363-2118"	"1990 sonlarında (AK-DER ve ÖZGÜR-DER)"	"yaşanmış"	"olması da dikkat çekiciydi. ""Hikmetli"
"s"	"S-ACAAQq-0419-370"	"1920 tarihindeki o günkü sevinci"	"yaşatmaktadır."	"Aslında o günün mukaddesliği, hepimizin"
"w"	"W-PE05A1B-4215-1604"	"1878 yılından beri ingiliz egemenliğinde"	"yaşayan"	"Kıbrıslı, Rumlar durumu sevinçle karşıladı."
"w"	"W-NA16B2A-1241-941"	"1875'de, en dramatik olaylardan biri"	"yaşanır"	"Osmanlı Sarayı'nda Bir yıl sonra"
"w"	"W-SI32D1B-2551-1253"	"18 yaşındaki kız kardeşimle beraber"	"yaşıyorum."	"Bugüne kadar hiçbir sorunumuz olmadı."
"w"	"W-TE36E1B-3355-372"	"171 nolu bu yasaya göre,"	"yaşayan"	"eşin miras hakkı yok, yaşayan"
"s"	"S-BEABXF-0079-118"	"15> Onlar da ot gibi"	"yaşıyor"	"yaa! Kocası çalışıyor. İzin vermiyorlar"
"w"	"W-QH42C3A-3331-1959"	"13 yaşıma kadar Los Angeles'ta"	"yaşadık."	"Oregon'a yerleşmek için Los Angeles'tan"
"w"	"W-LI31D1B-2396-2365"	"13 Ekim tarihinde avukatı Umur"	"Yaşar"	"aracılığıyla Kadıköy 5. Asliye Hukuk"
"w"	"W-UE36E1B-3296-1753"	"12 Eylül'ün bu bireysel mağdurları"	"yaşıyor."	"Onların eski yaraları yıllardır her"
"w"	"W-GE39C3A-0410-1496"	"12 Eylül öncesinde kurtarılmış bölgelerde"	"yaşandığı"	"gibi, gözcüler ve denetçiler tarafından"
"w"	"W-TI27D1B-2455-1815"	"10. yılında ağır bir kriz"	"yaşadığını"	"anımsattı. ""Bugün bize önerilen sistemin"
"s"	"S-ADAASK-0036-876"	"10 sene sonra ölüp Cennet'te"	"yaşamak"	"mı? Ahh. Biz zannediyoruz ya"
"w"	"W-OE39C2A-0143-1095"	"10 karısı ve 18 çocuğuyla"	"yaşayan"	"Kari, Davud Peygamber olduğunu öğrenince"
"w"	"W-SE30D1B-3262-906"	"1 milyon 400 bin kişinin"	"yaşadığı"	"ve nüfusun yarısını çocukların oluşturduğu"
"s"	"S-ACABQq-0421-289"	"-bir anlamda- bozulması, yaban hayvanlarının"	"yaşayan"	"insanlara ve o bölgedeki üretime"
"w"	"W-SB04A2A-1993-124"	"(yüzdürülen) ve nektonik (yüzücü) olarak"	"yaşayan,"	"yani ne şekilde olursa olsun,"
"w"	"W-OE39C2A-0608-1729"	"(yörede Selçuklu döneminden bu yana"	"yaşayan"	"bir topluluğa verilen ad) birlikte"
"w"	"W-KE05A1B-3625-1236"	"(vii) Kırsal kesimden şehirlere göç"	"yaşanmakta,"	"şehir nüfusunun toplam nüfus içindeki"
"w"	"W-OB04A3A-1566-2292"	"(İbibikgiller, Çavuşkuşugiller) Kırlar ile ormanlarda"	"yaşarlar."	"Böcek, salyangoz ve solucanlarla beslenirler."
"w"	"W-JA14B1A-1689-60"	"(Durur.) Yusuf'un dostluğu olmasaydı eski"	"yaşamamın"	"bir başka çeşidi burda sürüp"
"w"	"W-RE39E1B-2903-140"	"(1804) sonuçlanacak bir ara dönem"	"yaşandı."	"İmparatorluk dönemini ise, monarşinin geri"
"w"	"W-VD05A0A-2036-752"	"""şu kararı şöyle vermezsen şunlar"	"yaşanır,"	"memleket elden gider ve bunun"
"w"	"W-QI22C2A-0670-1296"	"""Öfkeni anlıyorum, hiç kolay değil"	"yaşadıkların,"	"ateş düştüğü yeri yakarmış. Ama"
"w"	"W-NE09C2A-0324-1174"	"""Çocukları topla gel bana, birlikte"	"yaşayalım,"""	"dedim. Çünkü ailemi toplarsam kimsenin"
"w"	"W-GD39C3A-0736-2437"	"""Ulusçuluk"" duygu ve düşüncesi bizim"	"yaşadığımız"	"toprakların dışında bir yerlerde ortaya"
"w"	"W-TI45F1D-4696-65"	"""Tito""? Birbirinden çok uzak coğrafyalarda"	"yaşamış"	"olan bu iki ""Tito"", Josip"
"w"	"W-RA16B1A-0153-447"	"""Söz veriyorum ölmeyecek, sadece benim"	"yaşadıklarımı"	"o da tatsın istiyorum."" Hain,"
"w"	"W-QD02A3A-1429-85"	"""sosyal bakımdan bağımlı olan tabakaları,"	"yaşayabilme,"	"iş olanakları ve çalışma gücü"
"w"	"W-MI22C3A-0508-1946"	"""Sadece çalışmakla yetinmeyin, biraz da"	"yaşamaya"	"bakın,"" demek için yazıyorum. Zaten"
"w"	"W-PA16B3A-0686-130"	"""niye gizli niye gizli?"" deyince,"	"Yaşar,"	"""köylü de ondan!"" diyerek bize"
"w"	"W-PG37C3A-1420-2490"	"""ne o, ne öteki"" şeklinde"	"yaşıyoruz."	"Bir çoksatar gazetemiz var, en"
"w"	"W-KI13C3A-1368-954"	"""Mekân"" deyince kişinin doğrudan kendinin"	"yaşayacağı"	"odalar, evi vb. geliyor usa"
"s"	"S-ADBBI^-0042-540"	"""Kim genel başkan olacak"" kavgasının"	"yaşanmaması..."	"Kimse böyle bir şey telaffuz"
