"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-GF02A3A-0400-99"	"boyu istihdam ilkesini koruma olanağını"	"yarattı."	"Ancak 1990'lı yılların durgunluğunda Japonya'nın"
"w"	"W-NE05A1B-3929-1626"	"borsalarındaki gelişmelerin karşılıklı öğrenilmesi fırsatını"	"yaratma"	"dışında, sermayenin beklenen getirişinin yüksek"
"s"	"S-BEABXf-0406-257"	"bomba atarsın kurşun etkisi bile"	"yarat..."	"emm yaratmaz <B>. İzin almadan"
"w"	"W-RE30D1B-2088-2379"	"BM sözleşmesine işaret etmesi memnuniyetsizlik"	"yarattı"	"Irak'la Fırat ve Dicle gerginliği"
"w"	"W-UI22E1B-2914-1784"	"BİR DUA Ey büyük Allah'ım"	"yarattığın"	"için, sağlık verdiğin için, güzel"
"w"	"W-VG03A1B-3287-156"	"biçimlerinden uzaklaşılması, yeni sanatsal biçimler"	"yaratmak"	"adına eski biçimlerin sanatçılarca bir"
"w"	"W-PG03A1B-2525-2462"	"biçimlerden çok daha fazla fırsat"	"yaratmış"	"olmasına rağmen, kişiyi kötümserliğe sürükleyen"
"w"	"W-ME05A1B-3917-603"	"biçimde derlenip, bunlardan modern besteler"	"yaratılması"	"konusunda ünlü Macar bestecisi Bela"
"w"	"W-CD02A4A-2029-1710"	"biçimde birleştirip sofraya koyması gibi."	"Yaratma"	"yolları a) Çözümleme Çoğu kez,"
"w"	"W-JE39E1B-2895-343"	"bizzat Atlantik camiası içinde anlaşmazlıklar"	"yaratarak"	"Batı birliğine ağır darbeler indirmek"
"w"	"W-SD36E1B-2843-1431"	"Bizi yönlendiren üst sistemleri kendimiz"	"yaratmamışız"	"da, onlar kendi kendilerine oluvermişler"
"w"	"W-QI22C2A-0670-2190"	"bizi sevdiğini, hiçbir şeyin tesadüfen"	"yaratılmadığını"	"ve öte dünyaya sadece amellerimizle"
"w"	"W-NA16B0A-0314-1962"	"bize özgü bir ulusal kimlik"	"yaratmaya"	"(İhsan) ya da özerk bir"
"w"	"W-JI37C3A-0091-871"	"bize böyle samimi bir ortam"	"yaratmıyorlar"	"da ondan. Ama her şeye"
"w"	"W-QF10E1B-3065-2267"	"bizden çabuk tamamladılar. Devletin istihdam"	"yaratan,"	"istihdam kapısı olan bir hüviyetten"
"w"	"W-IA16B1A-0094-247"	"Biz minnacık tanrılarız. Acılarımızı itinayla"	"yaratıyoruz."	"Bıraksam şu Başparmak denen hıyarla"
"w"	"W-DD02A3A-2967-1490"	"birçok ulusun dilinde karmaşa ortamları"	"yaratmıştır."	"Bugün gelişmiş kültür ve bilim"
"w"	"W-QG36C4A-0452-1085"	"birtakım dilsel, dilbilimsel, anlambilimsel olanaklar"	"yaratmaya,"	"yazın sanatlarıyla ilgiler oluşturmaya yöneliyor."
"w"	"W-VE05A1A-2593-297"	"Birliği karşısında illegal bir hava"	"yaratmak"	"için çaba harcamaktadır. TÜRK-İŞ'in, böyle"
"w"	"W-MG24D1B-2298-1640"	"birlikte, ""her mahallede bir milyoner"""	"yaratmaya"	"çalışan siyasi otorite, ""zenginlik"" üzerine"
"w"	"W-DA16B2A-1719-2203"	"birlikte yaşamalarını önerdi. Olağanüstü sevinin"	"yarattığı"	"bu büyük özveri karşısında yoksul"
"w"	"W-TG09C3A-0019-1970"	"birlikte turne yapıyorduk. Bütün bunları"	"yaratan,"	"sadece ve sadece plaktaki ""sound""du."
"w"	"W-LF10A2A-1858-853"	"birlikte Rusya bütçesinin dörtte birini"	"yaratan"	"ve bir devlet şirketinden ziyade"
"w"	"W-RI41C3A-1462-1942"	"birlikte olduklarına güzel bir dünya"	"yaratacak"	"kadar gücü ve sevgisi vardır."
"w"	"W-OE30D1B-2085-2413"	"birlikte Körfez krizinin Türkiye ekonomisinde"	"yarattığı"	"kayıp 12 yılda 100 milyar"
"w"	"W-OE39C4A-0055-913"	"birlikte ayakta kalması ancak, insanların"	"yarattığı"	"yıkıcı güçlerin sınırlı olduğuna, dünyanın"
"w"	"W-JH42C0A-0337-1945"	"birlik olup, ""adâlet"" adına adâletsizlik"	"yaratan"	"olaylara sebep olmuşlardır. A) ""Kadınlar"
"w"	"W-VD05A1A-2035-1999"	"birleştiğinde, kendileri üzerinde ciddi baskılar"	"yarattığını,"	"yargılama sürecinin ve verilen kararların"
"w"	"W-SC35C2A-1388-1003"	"birleşerek yeni bir alt tip"	"yaratması"	"için gerekli ""karıştırma teknesi"" olarak"
"w"	"W-VE39C2A-2700-1725"	"birisi ateşi yakmıştır bir kışkırtmayı"	"yaratmıştır."	"Öyle görüyorum ki olayda bir"
"w"	"W-VE39E1B-2907-1227"	"birimlerinin, yeni bir toplumsal doku"	"yaratarak"	"devreye girmesi olduğunu tahmin edebiliriz."
"w"	"W-UE36E1B-3356-2230"	"biri. Hayatı boyunca binlerce karakter"	"yaratmış,"	"inanılmaz derinlikte ve genişlikte bir"
"w"	"W-VF05A1B-4641-464"	"biri de yenilik ve tekniklerin"	"yaratılmasıdır."	"Piyasalarda birbirleriyle sürekli rekabet halinde"
"w"	"W-OG24D1B-3361-1573"	"biri birbirinden çok farklı atmosferler"	"yaratabilen"	"Avni Lifij'in resimlerindeki renk harmonileri"
"w"	"W-GE39E1B-3026-1943"	"biri bile yoktur. (Robot gibi"	"yaratılmadığımız"	"için ne kadar şükretsek az,"
"w"	"W-MF10A1A-1824-197"	"bireylere sahip oldukları oranda, fark"	"yaratırlar"	"ve öne geçerler. Örgütsel öğrenme"
"w"	"W-JI37C3A-0091-2088"	"birbirlerini daha iyi tanıma fırsatını"	"yaratacağından,"	"bu tür toplantılarda sorunlar da"
"w"	"W-II09C3A-1506-2202"	"birbirinin karşısına getirecek, tehlikeli çatışmalar"	"yaratacak"	"girişimlere izin vermeyeceğimi ifade ediyor,"
"w"	"W-GG37C1A-0444-1096"	"biraz da Yılanların Öcü filminin"	"yarattığı"	"olaylar ve Susuz Yaz filminin"
"w"	"W-OG13C3A-1800-1967"	"bir şeyler geçmesini sağlayan; olaylar"	"yaratan,"	"eylemler yaratan, olaylarla ve eylemlerle"
"w"	"W-RG22C4A-0022-1487"	"bir şey daha Sistemli analizler"	"yaratmaya"	"kalkmadan evvel, gayri sistematik yıkımların"
"w"	"W-FD36C2A-0564-55"	"bir şey belleyişi evde şenlik"	"yaratır."	"Ana babalar onun oyun isteğine,"
"w"	"W-TH42E1B-2920-2248"	"bir şekilde ve üstün sıfatlarla"	"yaratan"	"Rabbimizin sözüne kulak vermekten geçer"
"w"	"W-SG37E1B-2935-472"	"bir ülkenin ulusal-sınıfsal kurtuluş mücadelesiyle"	"yaratılan"	"tarihi, insanlık tarihinin o coğrafyadaki"
"w"	"W-ME05A1B-3913-875"	"bir örgüt kültürü ve misyonu"	"yaratmak"	"açısından belirleyici bir faktör olduğu"
"w"	"W-ME05A1A-2616-654"	"bir çıkışın toplumda adaptasyon güçlüğü"	"yaratması"	"durumunda, başta medya olmak üzere"
"w"	"W-KA16B4A-1297-1591"	"bir çizgi koydu ansızın... Gizlice"	"yarattığı"	"evreninde bir düş kurdu oyuncak"
"w"	"W-QF10E1B-2868-2335"	"bir yöntem uyguladılar. Fakat farklılık"	"yaratmadan"	"yeni ürün çıkartmanın bir anlamı"
"w"	"W-GG37C3A-0399-1007"	"bir yönde ilerlemişti O, sahnede"	"yarattığı"	"gerçekle yaşam gerçeği arasındaki ilişkiyi"
"w"	"W-OA16B4A-0777-1239"	"bir yaşam, yeni bir dünya"	"yaratmayı"	"başarmışlar. Sonra da bu gezileri"
"w"	"W-UG37E1B-3068-16"	"bir yapıt, kendine bir atmosfer-aura"	"yaratır"	"ve o atmosferde yapıtın anlamını"
"w"	"W-RG37F1B-2934-1412"	"bir yanı, doğanın kendini baştan"	"yaratabilmesi"	"için gerekli olan bir yanı..."
"w"	"W-PD30D1B-2201-1161"	"bir yandan ekonomik alanda haksızlık"	"yaratabilecek"	"bir güce ulaşırken, öte yandan"
"w"	"W-ED37C3A-0401-1361"	"bir yandan ""bağımsız birey""i birey""i"	"yaratan"	"endüstrileşme sürecini başlatıp geliştiren kapitalizm,"
"w"	"W-PD05A2A-2042-713"	"bir yaklaşımla iletmiştir. Böylece, toplumların"	"yarattığı,"	"yaşattığı ve yansıttığı değerler açısından"
"s"	"S-ADBBI^-0326-34"	"bir türlü! Çok gerçeklik duygusu"	"yarattığı"	"kesin. Siz anlattınız, İzmir'de arabayla"
"w"	"W-PG37C4A-0201-1283"	"bir tür kıskançlık ve kompleks"	"yaratacak"	"kadar yetkinler. Baş örtülerinin altında"
"w"	"W-LE39C3A-1263-1929"	"bir tür alternatif çıkar ağı"	"yaratmaları"	"onların varlığına zarar vermekle kalmaz,"
"s"	"S-ADABAo-0366-124"	"bir toplumda bir Türk milleti"	"yaratma"	"süreci bu. Ve bu süreç"
"s"	"S-ADBBI^-0042-244"	"bir tehdit değildi, sadece gerçeklerin"	"yaratacağı"	"objektif bir durumdu. AB'yle ilişkiler"
"w"	"W-SG03A1B-3272-2077"	"bir tanrı, yani ana tanrıça"	"yaratılmış"	"oldu. Anadolu'da bereket kültünün varlığına"
"w"	"W-JA16B2A-0336-1218"	"bir sürü ""su katılmamış"" katil"	"yarattı."	"Üstelik gözlerini kırpmadan çocukları, kadınları,"
"w"	"W-MA16B1A-0270-265"	"bir suçludan ""iyi"" bir yurttaş"	"yaratmanın"	"gerekleri, formülleri, yöntemleri bulundu. Cezaevlerinin"
"w"	"W-RD05A4A-1381-159"	"bir sosyal hareket tarafından yaratılmaz,"	"yaratılamaz."	"Toplum yapısı oluşturur çeşitli sınıfları."
"w"	"W-UA16B1A-0913-1329"	"bir sonrasını düşünebilirsiniz; kurgulayabilir ve"	"yaratabilirsiniz"	"kendinizi. Düşleyebilir ve kendi gerçekliğinize"
"w"	"W-UG03A3A-2713-925"	"bir sistem kurduk Afiş desenini"	"yarattıktan"	"sonra 4 ayrı kasnak üzerine"
"w"	"W-SD36E1B-2861-1729"	"bir sarsıntı ve geriletme dalgası"	"yarattı."	"Aynı etki, deprem felaketinin hemen"
"w"	"W-PA16B2A-0866-2236"	"bir patlama... Ya o patlamayı"	"yaratan"	"duygular? Ne kadarını tanıyoruz onların?"
"w"	"W-IC05A2A-1770-2261"	"bir oy oranıyla azınlık iktidarı"	"yaratıyorsa,"	"iktidar partisi anti-sistem parti olmasa"
"w"	"W-JD09C4A-1313-187"	"bir ortak duyuş ve sezgi"	"yaratmak"	"değil, tam tersine, var olan"
"w"	"W-NE39E1B-2899-1328"	"bir olgudur, ama gerçektir. Kapitalizmin"	"yarattığı"	"kirlenmenin öznesi ve doğrudan kirin"
"w"	"W-DH41C3A-0699-446"	"bir objektiflik ve olaylara ilgi"	"yaratıyor."	"Napoleon kararlarım kendisi almak istiyor."
"w"	"W-UE36E1B-3296-1151"	"Bir nevi ""Eylemce"" bir dil"	"yaratmış"	"kendine... Eylem 1984 yılında Londra'da"
"w"	"W-TA16B2A-1200-2179"	"bir kuru dut dalı. Tanrı"	"yarattı"	"dememiş, basmış kuru dut dalını,"
"w"	"W-FD03A2A-1520-1934"	"bir kuram (kuramsal bir model)"	"yaratabilme,"	"geliştirebilme oyunudur. Göstergebilim hem alçakgönüllü"
"w"	"W-RA16B2A-0441-13"	"bir kilo et yemek için"	"yaratılmıştır..."	"Fazlası, fazladır. Sen ayda sadece"
"s"	"S-ADABPZ-0135-48"	"bir kere bilgiyi üretebildi. Bilimi"	"yarattı."	"Bilim ve teknolojiyi yarattı. Kendisine"
"w"	"W-SA16B2A-1490-347"	"bir kelimeden ibarettir. Tanrı şeytanı"	"yaratmadı."	"Şeytan/kötülük Şeytan/kötülük insanın tanrısal sevgiyi"
"w"	"W-ME39E1B-2898-1104"	"bir kamuoyunu ikna etmek için"	"yaratılmış"	"bir-iki süslü kampanyaya (Pinochet olayında"
"s"	"S-AEABTZ-0337-159"	"bir kaburga kemiğinden Havva anamız"	"yaratılmıştır."	"Bir kemik kullanılmış ve ortaya"
"s"	"S-ACABPZ-0329-20"	"bir insanda hakikaten emm ya"	"yarattığı"	"duygular onu çalan için de"
"w"	"W-JG09C2A-0593-1822"	"Bir insan yaratmak, bir kadın"	"yaratmak"	"olayı değil. Olmayanı yaratamazsınız. Türkân"
"w"	"W-LD02A2A-1477-2242"	"bir iman ve irade bütünlüğü"	"yaratmıştır."	"Bunlar ebedi ahlakın ilkelerini ve"
"w"	"W-JI22C2A-0376-127"	"bir iletişim ve etkileşim ortamı"	"yaratabilmek"	"için platform(lar) platform(lar) oluşturulabilmesi. Ve"
"w"	"W-MH03A1B-3134-2475"	"bir hüküm getirmeyeceği inancımızı, insanı"	"yaratan"	"ile İslâm'ı din olarak gönderenin"
"s"	"S-ACABQq-0423-11"	"bir hayal kırıklığı ve bozgun"	"yarattığını"	"göstermesi bakımından bu ifadeyi belirttim."
"w"	"W-DI22C3A-0719-655"	"bir haftanın yorgunluğunu atmak için"	"yaratılmış"	"bir gün..."" ""Pazarlar, haftadan daha"
"w"	"W-RA16B2A-0406-1251"	"bir günaha alet edileceğini bilse"	"yaratır"	"mıydı elersiniz?"" Masadakiler gülüştüler. ""Şüphesiz"
"w"	"W-SD19A3A-3327-455"	"bir fırsat sunduğu konusunda farkındalık"	"yaratmak"	"ve hedef kitleyi harekete geçirmek,"
"w"	"W-NE22C2A-0113-1215"	"bir film yaratabilirdim."" Dali için"	"yaratmak,"	"birçok tehlikeyi göze almak demekti..."
"w"	"W-TE36E1B-3295-1397"	"bir etkisi var. O etkiyi"	"yaratan"	"aslında biziz. O vatandaş televizyonda,"
"w"	"W-QF05A1B-4671-1694"	"bir etkileşimin olması örgütsel bilginin"	"yaratılmasındaki"	"temel varsayımdır. Bilgi dönüşümü, kapalı"
"w"	"W-QF10E1B-3065-339"	"bir ekran üzerinde görüntü üretme,"	"yaratma"	"ve paylaşma özellikleri Nokia 7710'u"
"s"	"S-ADABAo-0310-207"	"bir düşüşü gösterdi. Bu düşüşü"	"yaratan"	"sektörse gıda sektörü oldu. Gıda"
"w"	"W-HH42C3A-0418-1582"	"bir düzene, bir plana) göre"	"yarattık."""	"""O'nun katında her şey bir"
"w"	"W-LF10A2A-1874-452"	"bir durum sürpriz bir enflasyonla"	"yaratılacak"	"ekonomik canlanmanın normalden daha uzun"
"w"	"W-VI41C3A-1460-313"	"bir doz morfinle aynı etkiyi"	"yaratıyor."	"Yani seks, son derece kuvvetli"
"w"	"W-NG37E1B-2930-1299"	"bir direniş örgütleyerek Stalingrad direnişini"	"yaratmış,"	"emperyalizmi, faşizmi topraklarından kovmuştur. Vietnam'da"
"s"	"S-ACAAQq-0419-223"	"bir devlet yaratan, bir ulus"	"yaratan"	"kuşaktır. Savaşlarda tükenmiş bir nüfus,"
"w"	"W-FA16B2A-0998-2050"	"Bir de derdi olmayıp dert"	"yaratanlar"	"var... Bayılıyorum onlara... Örneklerine her"
"w"	"W-SE13C2A-1487-2101"	"bir büyüdür. Dilediğiniz her şeyi"	"yaratabilirsiniz."	"Bu sizin Evrensel bütünlükten Dünya'ya"
"w"	"W-TG32D1B-2502-1394"	"bir bölüm, onun Boğaziçi'ne dair"	"yarattığımız"	"yalanlar konusundaki saptamasına da gönderme"
"w"	"W-UF10A1A-1888-1856"	"Bir bölgenin ne kadar refah"	"yaratabileceği,"	"bu dağılım sonucu belirlenecektir. Öte"
"w"	"W-SF10A1A-2030-69"	"bir biçimde yeni dağıtım şirketlerinin"	"yaratılması"	"olmamalıydı. Hedef elektrik tüketimini desteklemek"
"w"	"W-HF10A4A-1834-2330"	"bir biçimde paylaşırlar. Sogo şoşa'larda"	"yaratılan"	"aile havasının sonucunda, çalışanlar şirketin"
"w"	"W-GD02A3A-1059-305"	"bir biçimde işletememe, enformasyon boşluğu"	"yaratmıştır."	"Alt yapı bakımından bağımlılık sürerken"
"w"	"W-SD30D1B-2192-1424"	"bir başlıkta bu kadar sorun"	"yaratılmasının"	"anlamsız olduğu yönündeydi"" yorumunu yaptılar."
"w"	"W-EE39E1B-2890-1798"	"bir ayrışma ve netleşme dinamiği"	"yaratmaktadır."	"Ancak diğer yandan koalisyon tüm"
"w"	"W-RG37F1B-2934-1676"	"bir araya gelmesiyle saldırılıyor. Bu"	"yaratılan"	"ulusalcı-şovenist psikoloji sonucu bu saldırılar"
"w"	"W-VF10A3A-1815-2010"	"bir ara durumda, döviz kurunun"	"yaratacağı"	"etki ihracattaki rekabet güç üzerinde"
"w"	"W-UH03A2A-0494-1166"	"binlerce göz var, farklı derecelerde"	"yaratılmış"	"milyonlarca zihin var ve bunların"
"w"	"W-MF25D1B-2141-1705"	"bilmesi, değerler sistemi ve farklılıklar"	"yaratması,"	"sanal bir şebekenin parçası olması"
"s"	"S-ADABPZ-0119-213"	"Biliyorsunuz <B>. Ben varsam beni"	"yaratan"	"var. Diğil mi? Ben <B>"
"w"	"W-SI09C2A-0405-1170"	"biliyor muyuz? Dinlemeyi Bilenler Fark"	"Yaratacak"	"Hepimiz ""her şeyi bilen liderler"""
"w"	"W-PF10E1B-3064-186"	"bilirler. Sonuçta, hamuru şaşmak üzere"	"yaratılmış"	"olan beşerin de hataları, eksikleri"
"w"	"W-TG03A0A-0203-696"	"bilinçli” bir insan ve sınıf"	"yaratmaktı"	"ve ikisi de insanın dönüşüm"
"w"	"W-RE39C3A-0473-2466"	"bilinenler, geçmişlerini unutturacak bir pozisyon"	"yaratırsa,"	"onlara terörist demeyiz..."" Anımsayacağınız gibi"
"w"	"W-HF10A2A-1876-2195"	"Bilindiği gibi tüm finansal yükümlülük"	"yaratan"	"araçlar onları yaratanın bilançosunda bir"
"w"	"W-PF05A1B-4681-721"	"bilinci ile yetkilendirilmiş bir işgücü"	"yaratacaktır."	"Geri besleme Sorumluluk kendi kendine"
"s"	"S-ADABPZ-0135-47"	"Bilimi yarattı. Bilim ve teknolojiyi"	"yarattı."	"Kendisine çok güvenen adeta kibirli,"
"w"	"W-UI27D1B-2456-1092"	"bilim insanları, ilk yapay organizmanın"	"yaratılmasında"	"önemli ilerleme kaydederek, ilk kez"
"w"	"W-EE05A2A-2699-507"	"bilicindeydi. Yeni bir nüfuz alanı"	"yaratmak,"	"itici bir şekilde Türk bloku"
"w"	"W-KG43C4A-3334-1648"	"bilgisayarlarında okuyabilecekleri bir CD Rom"	"yaratmak"	"istiyordu. Bu birinci projeydi ve"
"w"	"W-FI37C0A-1705-694"	"bilginin kendi başına bir ""gizem"""	"yarattığı"	"bir gerçektir. İstanbul'un halk hekimliğinden"
"w"	"W-ID02A3A-1302-2372"	"bilgilerden uzaklaştırmakta, bilgisiz bir toplum"	"yaratmaktadır."	"Özellikle, özel Radyo ve Televizyon"
"w"	"W-QE30D1B-2107-70"	"bilgiler bir anda bomba etkisi"	"yarattı."	"Bilgiler şöyleydi ""Arafat'ı beyindeki elektrik"
"s"	"S-ADABAo-0309-111"	"bilgi erişiminde fırsat eşitliğini heryerde"	"yaratma"	"anlamında yapacak çok işimiz var"
"w"	"W-TI22E1B-2913-64"	"bile, dişlerimizi en güzel şekilde"	"yaratan"	"Rabbimize milyonlarca kez teşekkür etmemiz"
"w"	"W-OA16B1A-0509-65"	"bile çocuğunda bir bayram sevinci"	"yaratıyordu."	"Kocası ile gözgöze geldiler. Celil'in"
"w"	"W-IA16B3A-0041-2270"	"bile varmadan düşündeki, kafasındaki yüzü"	"yaratıverirlerdi."	"Yüzleri şekillendirirken hayal gücünün akışına"
"s"	"S-ADABPZ-0135-94"	"bile olsa yapılmaması gerektiği izlenimini"	"yaratmak"	"<B>. Ama benim iddiam tarihselcilerin"
"w"	"W-ZI45E1C-5072-905"	"bile fakir, çirkin ve ünsüz"	"yaratmış"	"beni. Al işte bi felaket"
"w"	"W-NH13C2A-3330-441"	"bile daha kuvvetli bir sarsıntı"	"yaratır."	"Bir insanın kendi vücuduna ve"
"w"	"W-RD36E1B-2842-879"	"bildirilen Pitura'nın yerinin tesbiti sorunlar"	"yaratmaktadır,"	"çünkü yeni Asur kaynakları da"
"w"	"W-LD43A3A-1798-2123"	"bildirge ne de devlet hak"	"yaratmaktadır."	"Sadece varolan, insanın özüne ilişkin"
"s"	"S-AEABUZ-0022-140"	"bi şey yaratıyor yani. Olabilirlik"	"yaratıyor"	"bunla ilgili. Yahutta 8-10 tane"
"s"	"S-BEABXO-0147-199"	"bi parçadan büyük bi parça"	"yaratıcaz;"	"o yüzden ne yapmamız gerekiyo"
"s"	"S-BEABXO-0269-1"	"bi oyun bu, sen mi"	"yarattın"	"bu oyunu? Evet. Niye hastane"
"s"	"S-BEABXf-0406-156"	"bi kurşun atarsın bomba etkisi"	"yaratır."	"Bi bomba atarsın kurşun etkisi"
"w"	"W-LE05A2A-1115-193"	"beş denize yayılan Büyük Yunanistan'ın"	"yaratılmakta"	"olduğuna inanmıştır. Ancak, Büyük Hayali"
"w"	"W-OE39C4A-0055-659"	"beş bin yıl kadar öncesinde"	"yaratılmış"	"eserler meselâ Lascaux'daki, Altamira'daki vb."
"w"	"W-IG03A3A-2015-1330"	"bezemesi ile öbür dünyanın gerçekliğini"	"yaratan"	"soyut bir evren modeli (mikrokosmos)"
"w"	"W-LC06A2A-1976-1843"	"beton kütlelerin betonlanmasında önemli sorunlar"	"yaratırlar."	"Buna karşılık soğuk havada betonlamaya"
"w"	"W-PA16B4A-0291-1800"	"Beste yapmak, sıfırdan bir şey"	"yaratmaktı."	"Yaratmak, vücudun kimyasını bozan bir"
"w"	"W-TD02A1B-4599-1485"	"beslediği, referans verdigi bir dünya"	"yaratmıştır."	"Denebilir ki Avrupa kamuoyunda on"
"w"	"W-IA16B2A-0771-299"	"Berlinlinin beğeneceği bir biçimde değiştiriyor,"	"yaratıyordu."	"O soru ikide bir kurcalıyordu"
"w"	"W-TG03A1B-3279-2210"	"Berkel'in bu yaklaşımları, bu etkiyi"	"yaratmaktan,"	"çok, dinsel bir imgeyi soyutlayarak"
"w"	"W-JA16B1A-0480-1781"	"benzeyen çıldırtıcı bir ruh halinin"	"yaratıldığı"	"bir oluşumlar boyutuydu bu. Bir"
"w"	"W-ND30D1B-2210-35"	"benimsenmesi Türkiyemiz için bazı imkanlar"	"yaratmıştır."	"Bu imkanları abartmadan ama dikkatlice"
"w"	"W-NH03A3A-0628-604"	"benimsemeyi, hem de değiştirip yeniden"	"yaratmayı"	"gerektirir. Öyleyse insan bir yandan"
"w"	"W-HG03A4A-3317-1852"	"benimsediği, inandığı tanrıyı kendi özünden"	"yaratmış,"	"onun soluğunu soluğunda, sıcaklığını sıcaklığında"
"w"	"W-KI22C4A-0752-2276"	"beni yok ettin ve bizi"	"yarattın."	"Bizi koruma görevini de üstlendin."
"s"	"S-ADABPZ-0119-211"	"beni yanıltamaz. Aksi takdirde beni"	"yaratan"	"beni aldatıyor demektir. Yapmaz. Şimdi"
"w"	"W-SH42C4A-0495-2299"	"Beni ateşten yarattın, onu çamurdan"	"yarattın-"	"dedi."" ""And olsun ki, insanı"
"w"	"W-MD39C2A-1315-1866"	"Bencildi. Zeki tanrıçasını tek başına"	"yaratmak"	"istedi. Hikmet tanrıçası Mitis'in ruhunu,"
"w"	"W-NF10A2A-1648-1127"	"belli sayıda kişiye çalışma olanağı"	"yaratırlar."	"Bütün bunlar sonuçta topluma katkı"
"s"	"S-ADBBI^-0042-166"	"belli bir hayat tarzına göre"	"yaratılmış."	"Sula tarzı bir köpek işte"
"w"	"W-UE36E1B-3357-357"	"belki, yakın temas kurduğu insanlarda"	"yarattığı"	"öfke nöbetleri de dahil olmak"
"w"	"W-QI09C4A-1373-1907"	"belirsizlik onlarda rehavet ve güvensizlik"	"yaratır."	"Siz sadece bir yönetici değil"
"w"	"W-EF39C4A-0074-843"	"belirli ölçüde daha büyük ekonomi"	"yaratacak"	"yönde modernleştirilmesini de gerektirir. Kapitalizmin"
"w"	"W-JE02A2A-1523-1935"	"belirlenmiştir. Amacı Avrupa meslek ortamını"	"yaratmaktır."	"Mühendislik bu proje kapsamına alınmamıştır."
"w"	"W-QC29D1B-2441-672"	"belirlendi. Üstelik bazı vitamin kombinasyonlarının"	"yarattığı"	"risk daha da büyük idi."
"w"	"W-ND02A1A-2652-1502"	"Belirlediği kutsal şeyler vasıtasıyla değerler"	"yaratır"	"ve bu değerler etrafından insanları"
"w"	"W-FG03A3A-2020-482"	"belirgin olan bir mimarlık üslûbu"	"yaratmaktır."	"20. yüzyılın ilk çeyreğinde faaliyette"
"w"	"W-OE39E1B-2900-1276"	"beklenmedik bir toplumsal meşruiyet alanı"	"yaratmıştır."	"Kimileri bu alanı beğenmeyebilir, kimileri"
"s"	"S-ACABQq-0422-193"	"beklenen diğer reform atılımlarının da"	"yaratılan"	"kalın duvarın arkasında tutulabileceği ümidi"
"w"	"W-HE05A1B-3510-2157"	"beklenebilir. 2. NİSBİ FİYATLAR ÜZERİNDE"	"YARATACAĞI"	"ETKİLER Bu konuyu üç ayrı"
"w"	"W-FH03A3A-2022-800"	"beden için ayrı bir ruh"	"yaratır;"	"bu suretle ruhlar bedenlerle paralel"
"w"	"W-OA16B3A-0033-536"	"bebeklerin insanda yarattığı yeme hissini"	"yaratıyor"	"bu kız. Kucağına oturtup öpüp"
"w"	"W-SD02A1B-4589-588"	"başında ve önde geleni, “yaratma”dır."	"“yaratma”dır."	"“yaratma”dır. “yaratma”dır. Yaratma eylemi, bir"
"w"	"W-RH42A1A-0708-2183"	"başıboş değilsek, Rabbimiz bizi niçin"	"yarattı?"	"Çalışıp çabalamamız, yeyip içmemiz için"
"w"	"W-FD36C0A-0198-611"	"başlıca unsurlarından biri olduğu kanaatini"	"yaratmış"	"ve bu nedenle 23 Aralık"
"w"	"W-JD37C3A-1014-2069"	"başlı ve itaata hazır kitleyi"	"yaratma"	"görevini üstlenmiştir. Eskiden toplumda geçerli"
